gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 2.544828, 2.269031
2, 7.000000, 0.000000, 4.766667, 1.773847
3, 8.000000, 0.000000, 4.891892, 1.788608
4, 8.000000, 0.000000, 5.805369, 1.069717
5, 8.000000, 2.000000, 5.960000, 0.503411
6, 8.000000, 0.000000, 5.644295, 1.361010
7, 7.000000, 0.000000, 5.832215, 0.954383
8, 8.000000, 0.000000, 5.697987, 1.250431
9, 7.000000, 0.000000, 5.778523, 1.107991
10, 8.000000, 0.000000, 5.785235, 1.136399
11, 8.000000, 0.000000, 5.870748, 0.804713
12, 8.000000, 0.000000, 5.721088, 1.296900
13, 8.000000, 0.000000, 5.823129, 1.120792
14, 7.000000, 0.000000, 5.623288, 1.419764
15, 7.000000, 0.000000, 5.589041, 1.516217
16, 8.000000, 1.000000, 5.904762, 0.830360
17, 7.000000, 0.000000, 5.751724, 1.102592
18, 8.000000, 0.000000, 5.850340, 0.967653
19, 7.000000, 0.000000, 5.884354, 0.789633
20, 8.000000, 0.000000, 5.782313, 1.179256
21, 7.000000, 0.000000, 5.836735, 1.000280
22, 8.000000, 0.000000, 5.770270, 1.166975
23, 7.000000, 0.000000, 5.857143, 0.928985
24, 8.000000, 0.000000, 5.898649, 0.805929
25, 8.000000, 0.000000, 5.858108, 0.940474
26, 7.000000, 0.000000, 5.771812, 1.103562
27, 7.000000, 0.000000, 5.777027, 1.123775
28, 7.000000, 0.000000, 5.864865, 0.846350
29, 7.000000, 0.000000, 5.872483, 0.953575
30, 7.000000, 5.000000, 6.000000, 0.116248
31, 7.000000, 0.000000, 5.716216, 1.335239
32, 8.000000, 0.000000, 5.771812, 1.247272
33, 7.000000, 0.000000, 5.783784, 1.140119
34, 8.000000, 1.000000, 5.979592, 0.624493
35, 8.000000, 0.000000, 5.869863, 0.970344
36, 8.000000, 0.000000, 5.858108, 1.023600
37, 8.000000, 0.000000, 5.973154, 0.821553
38, 8.000000, 0.000000, 5.845638, 1.143281
39, 8.000000, 0.000000, 5.825503, 1.088835
40, 7.000000, 1.000000, 5.926667, 0.686364
41, 7.000000, 0.000000, 5.920000, 0.728334
42, 8.000000, 0.000000, 5.860000, 0.927072
43, 8.000000, 0.000000, 5.813333, 1.032276
44, 8.000000, 0.000000, 5.833333, 1.051791
45, 8.000000, 0.000000, 5.893333, 0.803905
46, 7.000000, 0.000000, 5.740000, 1.131786
47, 7.000000, 0.000000, 5.906667, 0.762781
48, 7.000000, 0.000000, 5.893333, 0.920655
49, 7.000000, 0.000000, 5.866667, 0.917150
50, 7.000000, 0.000000, 5.760000, 1.202235
51, 8.000000, 0.000000, 5.946667, 0.748929
52, 7.000000, 0.000000, 5.946309, 0.634431
53, 7.000000, 0.000000, 5.913333, 0.776645
54, 8.000000, 5.000000, 6.033333, 0.243483
55, 7.000000, 0.000000, 5.926667, 0.742720
56, 7.000000, 0.000000, 5.820000, 1.017102
57, 8.000000, 0.000000, 5.793333, 1.136914
58, 8.000000, 1.000000, 6.006667, 0.537165
59, 8.000000, 0.000000, 5.906667, 0.846205
60, 8.000000, 1.000000, 5.946667, 0.642840
61, 7.000000, 1.000000, 5.940000, 0.604569
62, 7.000000, 0.000000, 5.886667, 0.764451
63, 8.000000, 3.000000, 6.006667, 0.357032
64, 7.000000, 1.000000, 5.933333, 0.486967
65, 7.000000, 0.000000, 5.760000, 1.078652
66, 8.000000, 0.000000, 5.846667, 1.014900
67, 7.000000, 0.000000, 5.720000, 1.221288
68, 7.000000, 0.000000, 5.693333, 1.350847
69, 7.000000, 0.000000, 5.960000, 0.600671
70, 7.000000, 0.000000, 5.920000, 0.719060
71, 8.000000, 0.000000, 5.893333, 0.883455
72, 7.000000, 0.000000, 5.846667, 0.939346
73, 8.000000, 0.000000, 5.900000, 0.880436
74, 7.000000, 0.000000, 5.786667, 1.161962
75, 7.000000, 0.000000, 5.873333, 0.829787
76, 7.000000, 0.000000, 5.886667, 0.878808
77, 8.000000, 0.000000, 5.866667, 0.938846
78, 8.000000, 0.000000, 5.860000, 0.955591
79, 8.000000, 0.000000, 5.973333, 0.802234
80, 8.000000, 0.000000, 5.886667, 0.973037
81, 7.000000, 0.000000, 5.933333, 0.711051
82, 7.000000, 0.000000, 5.953333, 0.726642
83, 7.000000, 0.000000, 5.960000, 0.674363
84, 7.000000, 0.000000, 5.773333, 1.237809
85, 8.000000, 0.000000, 5.820000, 1.068587
86, 9.000000, 0.000000, 5.986667, 0.579130
87, 8.000000, 1.000000, 5.913333, 0.858723
88, 7.000000, 0.000000, 5.813333, 1.019189
89, 7.000000, 0.000000, 5.953333, 0.605752
90, 8.000000, 1.000000, 5.953333, 0.780093
91, 7.000000, 1.000000, 5.953333, 0.638125
92, 7.000000, 0.000000, 5.913333, 0.826870
93, 7.000000, 0.000000, 5.900000, 0.757513
94, 7.000000, 0.000000, 5.833333, 1.051791
95, 7.000000, 0.000000, 5.906667, 0.813862
96, 8.000000, 0.000000, 5.853333, 0.958093
97, 8.000000, 0.000000, 5.820000, 1.105629
98, 8.000000, 0.000000, 5.866667, 1.014437
99, 7.000000, 0.000000, 5.826667, 1.053894
100, 8.000000, 0.000000, 5.886667, 0.973037
