gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 3.705479, 2.186078
2, 8.000000, 1.000000, 5.400000, 1.351112
3, 8.000000, 1.000000, 5.209459, 1.320963
4, 10.000000, 0.000000, 5.026667, 1.501439
5, 8.000000, 0.000000, 5.093960, 1.285797
6, 9.000000, 0.000000, 4.973333, 1.442158
7, 10.000000, 0.000000, 5.020134, 1.574586
8, 8.000000, 0.000000, 4.853333, 1.631842
9, 9.000000, 0.000000, 4.780000, 1.404069
10, 8.000000, 0.000000, 4.940000, 1.420039
11, 8.000000, 0.000000, 5.020000, 1.530320
12, 8.000000, 0.000000, 4.660000, 1.583599
13, 8.000000, 3.000000, 5.013333, 1.263779
14, 8.000000, 1.000000, 4.953333, 1.411062
15, 9.000000, 0.000000, 4.706667, 1.486163
16, 9.000000, 0.000000, 4.873333, 1.462262
17, 9.000000, 0.000000, 4.800000, 1.483692
18, 8.000000, 0.000000, 4.833333, 1.358131
19, 8.000000, 0.000000, 4.813333, 1.476376
20, 10.000000, 0.000000, 4.806667, 1.477785
21, 8.000000, 1.000000, 4.946667, 1.168873
22, 8.000000, 0.000000, 4.700000, 1.431899
23, 8.000000, 0.000000, 4.526667, 1.398449
24, 8.000000, 1.000000, 4.673333, 1.167207
25, 9.000000, 0.000000, 4.653333, 1.325975
26, 10.000000, 0.000000, 4.833333, 1.448983
27, 9.000000, 0.000000, 4.713333, 1.457849
28, 9.000000, 0.000000, 4.826667, 1.487066
29, 8.000000, 0.000000, 4.753333, 1.350797
30, 9.000000, 0.000000, 4.720000, 1.361602
31, 8.000000, 0.000000, 4.733333, 1.398305
32, 8.000000, 1.000000, 4.766667, 1.367978
33, 9.000000, 0.000000, 4.880000, 1.474253
34, 9.000000, 1.000000, 4.973333, 1.380335
35, 9.000000, 0.000000, 5.033557, 1.539639
36, 10.000000, 0.000000, 5.046667, 1.615099
37, 8.000000, 1.000000, 5.186667, 1.367831
38, 9.000000, 0.000000, 5.113333, 1.412013
39, 8.000000, 1.000000, 5.100000, 1.436579
40, 9.000000, 0.000000, 4.920000, 1.348725
41, 8.000000, 0.000000, 5.013333, 1.469998
42, 8.000000, 0.000000, 4.953333, 1.489726
43, 9.000000, 0.000000, 4.933333, 1.595576
44, 8.000000, 0.000000, 5.106667, 1.466158
45, 10.000000, 0.000000, 5.266667, 1.689552
46, 10.000000, 0.000000, 5.313333, 1.718969
47, 9.000000, 1.000000, 5.273333, 1.536564
48, 10.000000, 0.000000, 5.260000, 1.615487
49, 10.000000, 1.000000, 5.280000, 1.550579
50, 9.000000, 0.000000, 5.173333, 1.778872
51, 10.000000, 0.000000, 5.366667, 1.936636
52, 9.000000, 0.000000, 5.453333, 1.841311
53, 9.000000, 3.000000, 5.473333, 1.595702
54, 9.000000, 0.000000, 5.420000, 1.691947
55, 10.000000, 0.000000, 5.206667, 1.777173
56, 9.000000, 1.000000, 5.340000, 1.709939
57, 9.000000, 0.000000, 5.333333, 1.717133
58, 9.000000, 0.000000, 5.326667, 1.724271
59, 9.000000, 0.000000, 5.273333, 1.540926
60, 10.000000, 3.000000, 5.493333, 1.693837
61, 10.000000, 0.000000, 5.160000, 1.810039
62, 10.000000, 0.000000, 5.460000, 1.751816
63, 9.000000, 1.000000, 5.526667, 1.681708
64, 9.000000, 3.000000, 5.546667, 1.689234
65, 9.000000, 0.000000, 5.453333, 1.848586
66, 12.000000, 0.000000, 5.433333, 1.926212
67, 9.000000, 1.000000, 5.526667, 1.782452
68, 10.000000, 0.000000, 5.560000, 1.826281
69, 11.000000, 0.000000, 5.466667, 1.856122
70, 9.000000, 0.000000, 5.306667, 1.698585
71, 9.000000, 0.000000, 5.166667, 1.712240
72, 9.000000, 0.000000, 5.120000, 1.733677
73, 10.000000, 0.000000, 5.486667, 1.816171
74, 11.000000, 3.000000, 5.673333, 1.762764
75, 10.000000, 0.000000, 5.653333, 1.706626
76, 9.000000, 0.000000, 5.486667, 1.725205
77, 10.000000, 0.000000, 5.486667, 1.669854
78, 10.000000, 3.000000, 5.473333, 1.736682
79, 10.000000, 1.000000, 5.540000, 1.759461
80, 9.000000, 0.000000, 5.280000, 1.757515
81, 9.000000, 0.000000, 5.506667, 1.786402
82, 10.000000, 0.000000, 5.433333, 1.837041
83, 9.000000, 0.000000, 5.380000, 1.902559
84, 10.000000, 2.000000, 5.646667, 1.795358
85, 9.000000, 0.000000, 5.533333, 1.834299
86, 9.000000, 0.000000, 5.380000, 1.808518
87, 10.000000, 3.000000, 5.560000, 1.716403
88, 10.000000, 1.000000, 5.600000, 1.772270
89, 9.000000, 0.000000, 5.686667, 1.882939
90, 9.000000, 3.000000, 5.833333, 1.811287
91, 10.000000, 0.000000, 5.713333, 1.908429
92, 9.000000, 0.000000, 5.753333, 1.827958
93, 9.000000, 0.000000, 5.700000, 1.965303
94, 10.000000, 0.000000, 5.546667, 1.859446
95, 10.000000, 0.000000, 5.560000, 2.054558
96, 9.000000, 1.000000, 5.653333, 1.698743
97, 9.000000, 3.000000, 5.486667, 1.808766
98, 10.000000, 0.000000, 5.733333, 1.961600
99, 9.000000, 0.000000, 5.580000, 1.869106
100, 10.000000, 0.000000, 5.866667, 1.961600
