gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.047619, 1.000569
2, 2.000000, 0.000000, 1.847222, 0.533093
3, 2.000000, 0.000000, 1.866667, 0.500559
4, 2.000000, 0.000000, 1.809524, 0.589094
5, 2.000000, 0.000000, 1.877551, 0.481123
6, 2.000000, 0.000000, 1.945205, 0.327600
7, 2.000000, 0.000000, 1.890411, 0.456724
8, 2.000000, 0.000000, 1.903448, 0.430183
9, 2.000000, 0.000000, 1.848276, 0.531390
10, 2.000000, 0.000000, 1.888112, 0.461243
11, 2.000000, 0.000000, 1.875000, 0.485813
12, 2.000000, 0.000000, 1.902778, 0.431609
13, 2.000000, 0.000000, 1.847222, 0.533093
14, 2.000000, 0.000000, 1.916667, 0.401048
15, 2.000000, 0.000000, 1.943662, 0.332082
16, 2.000000, 0.000000, 1.888889, 0.459722
17, 2.000000, 0.000000, 1.861111, 0.510191
18, 2.000000, 0.000000, 1.832215, 0.550217
19, 2.000000, 0.000000, 1.899329, 0.430979
20, 2.000000, 0.000000, 1.791946, 0.607111
21, 2.000000, 0.000000, 1.918919, 0.395786
22, 2.000000, 0.000000, 1.891156, 0.455247
23, 2.000000, 0.000000, 1.902778, 0.431609
24, 2.000000, 0.000000, 1.916084, 0.402396
25, 2.000000, 0.000000, 1.874126, 0.487407
26, 2.000000, 0.000000, 1.930556, 0.367429
27, 2.000000, 0.000000, 1.874126, 0.487407
28, 2.000000, 0.000000, 1.930070, 0.368674
29, 2.000000, 0.000000, 1.888112, 0.461243
30, 2.000000, 0.000000, 1.944444, 0.329818
31, 2.000000, 0.000000, 1.915493, 0.403758
32, 2.000000, 0.000000, 1.888889, 0.459722
33, 2.000000, 0.000000, 1.902098, 0.433048
34, 2.000000, 0.000000, 1.916667, 0.401048
35, 2.000000, 0.000000, 1.906040, 0.424619
36, 2.000000, 0.000000, 1.919463, 0.394502
37, 2.000000, 0.000000, 1.932886, 0.361387
38, 2.000000, 0.000000, 1.920000, 0.393231
39, 2.000000, 0.000000, 1.960000, 0.280938
40, 2.000000, 0.000000, 1.893333, 0.450900
41, 2.000000, 0.000000, 1.865772, 0.502127
42, 2.000000, 0.000000, 1.904762, 0.427374
43, 2.000000, 0.000000, 1.932432, 0.362571
44, 2.000000, 0.000000, 1.958904, 0.284707
45, 2.000000, 0.000000, 1.917808, 0.398391
46, 2.000000, 0.000000, 1.917808, 0.398391
47, 3.000000, 0.000000, 1.993151, 0.185568
48, 3.000000, 0.000000, 1.993289, 0.526290
49, 3.000000, 0.000000, 1.979592, 0.542311
50, 3.000000, 0.000000, 2.000000, 0.523424
51, 3.000000, 0.000000, 2.054054, 0.518813
52, 3.000000, 0.000000, 2.033333, 0.699153
53, 3.000000, 0.000000, 2.173333, 0.739551
54, 3.000000, 0.000000, 2.173333, 0.888001
55, 3.000000, 0.000000, 2.413333, 0.942556
56, 3.000000, 0.000000, 2.333333, 1.007800
57, 5.000000, 0.000000, 2.517007, 0.854911
58, 3.000000, 0.000000, 2.469799, 0.850731
59, 3.000000, 0.000000, 2.397260, 0.913345
60, 3.000000, 0.000000, 2.408163, 0.842006
61, 3.000000, 0.000000, 2.351351, 0.924827
62, 3.000000, 0.000000, 2.626667, 0.855669
63, 4.000000, 0.000000, 2.540000, 0.924172
64, 3.000000, 0.000000, 2.446667, 1.006933
65, 3.000000, 0.000000, 2.563758, 0.895349
66, 3.000000, 0.000000, 2.442177, 0.937274
67, 3.000000, 0.000000, 2.410959, 0.987307
68, 3.000000, 0.000000, 2.500000, 0.845154
69, 3.000000, 0.000000, 2.469388, 0.916411
70, 3.000000, 0.000000, 2.390411, 0.934941
71, 3.000000, 0.000000, 2.448980, 0.869449
72, 3.000000, 0.000000, 2.425676, 0.881335
73, 3.000000, 0.000000, 2.394558, 0.933089
74, 3.000000, 0.000000, 2.664430, 0.859059
75, 3.000000, 0.000000, 2.620000, 0.832801
76, 3.000000, 0.000000, 2.530201, 0.866470
77, 3.000000, 0.000000, 2.416107, 0.945120
78, 3.000000, 0.000000, 2.554054, 0.749456
79, 3.000000, 0.000000, 2.432432, 0.874134
80, 3.000000, 0.000000, 2.510067, 0.749932
81, 3.000000, 0.000000, 2.310811, 0.981817
82, 3.000000, 0.000000, 2.432432, 0.889563
83, 3.000000, 0.000000, 2.367347, 0.891986
84, 3.000000, 0.000000, 2.394558, 0.840400
85, 3.000000, 0.000000, 2.356164, 0.892418
86, 3.000000, 0.000000, 2.394558, 0.832210
87, 3.000000, 0.000000, 2.380952, 0.870627
88, 3.000000, 0.000000, 2.496644, 1.043799
89, 3.000000, 0.000000, 2.666667, 0.799888
90, 3.000000, 0.000000, 2.635135, 0.826011
91, 3.000000, 0.000000, 2.541096, 0.895404
92, 3.000000, 0.000000, 2.394558, 0.996967
93, 3.000000, 0.000000, 2.479452, 0.984144
94, 3.000000, 0.000000, 2.561644, 0.838493
95, 3.000000, 0.000000, 2.404110, 0.986661
96, 3.000000, 0.000000, 2.387755, 0.961228
97, 3.000000, 0.000000, 2.410959, 0.951741
98, 3.000000, 0.000000, 2.442177, 0.884643
99, 3.000000, 0.000000, 2.278912, 1.005344
100, 3.000000, 0.000000, 2.566667, 0.907956
