gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 1.000000, 0.000000, 0.013333, 0.115082
4, 1.000000, 0.000000, 0.033557, 0.180693
5, 1.000000, 0.000000, 0.040541, 0.197893
6, 1.000000, 0.000000, 0.080537, 0.273040
7, 2.000000, 0.000000, 0.073826, 0.286968
8, 1.000000, 0.000000, 0.114094, 0.318998
9, 1.000000, 0.000000, 0.113333, 0.318062
10, 2.000000, 0.000000, 0.173333, 0.397081
11, 1.000000, 0.000000, 0.233333, 0.424370
12, 1.000000, 0.000000, 0.340000, 0.475296
13, 2.000000, 0.000000, 0.446667, 0.512091
14, 2.000000, 0.000000, 0.600000, 0.505008
15, 1.000000, 0.000000, 0.706667, 0.456815
16, 2.000000, 0.000000, 0.680000, 0.495889
17, 2.000000, 0.000000, 0.832215, 0.409394
18, 1.000000, 0.000000, 0.653333, 0.477503
19, 1.000000, 0.000000, 0.666667, 0.473016
20, 1.000000, 0.000000, 0.806667, 0.396235
21, 2.000000, 0.000000, 0.786667, 0.442486
22, 2.000000, 0.000000, 0.707483, 0.485557
23, 2.000000, 0.000000, 0.673469, 0.525556
24, 2.000000, 0.000000, 0.806667, 0.487380
25, 2.000000, 0.000000, 0.773333, 0.520024
26, 2.000000, 0.000000, 0.899329, 0.665206
27, 2.000000, 0.000000, 0.886667, 0.719215
28, 2.000000, 0.000000, 0.953333, 0.771442
29, 2.000000, 0.000000, 1.186667, 0.763133
30, 2.000000, 0.000000, 1.140000, 0.811246
31, 2.000000, 0.000000, 1.228188, 0.797977
32, 2.000000, 0.000000, 1.460000, 0.738491
33, 2.000000, 0.000000, 1.479730, 0.723461
34, 2.000000, 0.000000, 1.335616, 0.824432
35, 2.000000, 0.000000, 1.456376, 0.842160
36, 2.000000, 0.000000, 1.573333, 0.753931
37, 2.000000, 0.000000, 1.544218, 0.804366
38, 2.000000, 0.000000, 1.564626, 0.776963
39, 2.000000, 0.000000, 1.527397, 0.806826
40, 2.000000, 0.000000, 1.630872, 0.756494
41, 2.000000, 0.000000, 1.580000, 0.788082
42, 2.000000, 0.000000, 1.731544, 0.653792
43, 2.000000, 0.000000, 1.713333, 0.648557
44, 2.000000, 0.000000, 1.651007, 0.725279
45, 2.000000, 0.000000, 1.625850, 0.760415
46, 2.000000, 0.000000, 1.646667, 0.760931
47, 3.000000, 0.000000, 1.640000, 0.744375
48, 3.000000, 0.000000, 1.711409, 0.670773
49, 3.000000, 0.000000, 1.750000, 0.678885
50, 3.000000, 0.000000, 1.639456, 0.730412
51, 3.000000, 0.000000, 1.726027, 0.669746
52, 2.000000, 0.000000, 1.717241, 0.663570
53, 3.000000, 0.000000, 1.797203, 0.576041
54, 3.000000, 0.000000, 1.760563, 0.651562
55, 3.000000, 0.000000, 1.798611, 0.632233
56, 3.000000, 0.000000, 1.813793, 0.600766
57, 3.000000, 0.000000, 1.821918, 0.583508
58, 2.000000, 0.000000, 1.712329, 0.663937
59, 3.000000, 0.000000, 1.842466, 0.546946
60, 2.000000, 0.000000, 1.813793, 0.552597
61, 3.000000, 0.000000, 1.842466, 0.507711
62, 3.000000, 0.000000, 1.829932, 0.541107
63, 3.000000, 0.000000, 1.843537, 0.545224
64, 3.000000, 0.000000, 1.869863, 0.515467
65, 3.000000, 0.000000, 1.787671, 0.623769
66, 2.000000, 0.000000, 1.748299, 0.606399
67, 3.000000, 0.000000, 1.795918, 0.596092
68, 3.000000, 0.000000, 1.772414, 0.631849
69, 3.000000, 0.000000, 1.856164, 0.511788
70, 3.000000, 0.000000, 1.772414, 0.609472
71, 3.000000, 0.000000, 1.813793, 0.526865
72, 3.000000, 0.000000, 1.753425, 0.627657
73, 3.000000, 0.000000, 1.732877, 0.624678
74, 3.000000, 0.000000, 1.801370, 0.570781
75, 3.000000, 0.000000, 1.758621, 0.615493
76, 3.000000, 0.000000, 1.703448, 0.688438
77, 3.000000, 0.000000, 1.731034, 0.637434
78, 3.000000, 0.000000, 1.717241, 0.642299
79, 3.000000, 0.000000, 1.834483, 0.513888
80, 3.000000, 0.000000, 1.834483, 0.527228
81, 3.000000, 0.000000, 1.746575, 0.608125
82, 3.000000, 0.000000, 1.834483, 0.486110
83, 3.000000, 0.000000, 1.786207, 0.603073
84, 3.000000, 0.000000, 1.763889, 0.636710
85, 3.000000, 0.000000, 1.826389, 0.506322
86, 3.000000, 0.000000, 1.875000, 0.471198
87, 3.000000, 0.000000, 1.744828, 0.621147
88, 3.000000, 0.000000, 1.751724, 0.618365
89, 3.000000, 0.000000, 1.813793, 0.565025
90, 2.000000, 0.000000, 1.743056, 0.611619
91, 3.000000, 0.000000, 1.791667, 0.589832
92, 2.000000, 0.000000, 1.743056, 0.611619
93, 3.000000, 0.000000, 1.784722, 0.556754
94, 3.000000, 0.000000, 1.758621, 0.604105
95, 2.000000, 0.000000, 1.763889, 0.591148
96, 3.000000, 0.000000, 1.724138, 0.681937
97, 3.000000, 0.000000, 1.751724, 0.640432
98, 2.000000, 0.000000, 1.812500, 0.515070
99, 3.000000, 0.000000, 1.840278, 0.524414
100, 3.000000, 0.000000, 1.806897, 0.568826
