gemeratopm, max, min, mean, standev
1, 14.000000, 0.000000, 8.705882, 4.965156
2, 14.000000, 0.000000, 11.393333, 2.787548
3, 15.000000, 0.000000, 11.317568, 3.127750
4, 15.000000, 0.000000, 11.428571, 2.904885
5, 14.000000, 0.000000, 11.714286, 2.463431
6, 15.000000, 3.000000, 11.445946, 2.836314
7, 14.000000, 0.000000, 11.773333, 2.525432
8, 15.000000, 3.000000, 11.530201, 2.700243
9, 15.000000, 0.000000, 11.371622, 3.143464
10, 14.000000, 0.000000, 11.865772, 2.462304
11, 15.000000, 0.000000, 11.743243, 2.616332
12, 15.000000, 0.000000, 11.628378, 2.765877
13, 15.000000, 0.000000, 11.920000, 2.467289
14, 15.000000, 0.000000, 11.785235, 2.561576
15, 15.000000, 0.000000, 11.859060, 2.498703
16, 15.000000, 0.000000, 11.912752, 2.318938
17, 16.000000, 0.000000, 11.884354, 2.327669
18, 16.000000, 0.000000, 12.100671, 2.183306
19, 17.000000, 0.000000, 11.933333, 2.555864
20, 15.000000, 0.000000, 11.785235, 2.737536
21, 15.000000, 0.000000, 11.790541, 2.515945
22, 15.000000, 0.000000, 11.845638, 2.559362
23, 16.000000, 0.000000, 12.093333, 2.115290
24, 16.000000, 0.000000, 11.926667, 2.297056
25, 15.000000, 0.000000, 12.162162, 2.003582
26, 18.000000, 3.000000, 12.093960, 2.074108
27, 15.000000, 0.000000, 11.637584, 2.975610
28, 15.000000, 3.000000, 12.536913, 1.491070
29, 15.000000, 0.000000, 12.080537, 2.437092
30, 15.000000, 3.000000, 12.202703, 1.836736
31, 15.000000, 0.000000, 11.859060, 2.711388
32, 17.000000, 0.000000, 11.912162, 2.687662
33, 17.000000, 0.000000, 11.860000, 3.032331
34, 17.000000, 0.000000, 11.892617, 3.002569
35, 17.000000, 3.000000, 12.573333, 1.676312
36, 17.000000, 0.000000, 12.382550, 2.045421
37, 16.000000, 3.000000, 12.375839, 1.776257
38, 17.000000, 0.000000, 11.824324, 3.103029
39, 17.000000, 0.000000, 12.154362, 2.650153
40, 16.000000, 2.000000, 12.206667, 2.256376
41, 17.000000, 3.000000, 12.140940, 2.339497
42, 17.000000, 3.000000, 12.409396, 1.841758
43, 18.000000, 0.000000, 11.833333, 3.118287
44, 17.000000, 0.000000, 12.553333, 1.762917
45, 15.000000, 3.000000, 12.120805, 2.421505
46, 15.000000, 3.000000, 12.506667, 1.881548
47, 15.000000, 0.000000, 12.220000, 2.305145
48, 16.000000, 0.000000, 11.953333, 2.685623
49, 15.000000, 0.000000, 12.200000, 2.424705
50, 16.000000, 3.000000, 12.322148, 2.024407
51, 15.000000, 0.000000, 12.120000, 2.522170
52, 16.000000, 3.000000, 12.306667, 2.337172
53, 17.000000, 3.000000, 12.483221, 1.738297
54, 15.000000, 0.000000, 12.234899, 1.918577
55, 15.000000, 0.000000, 12.154362, 2.186336
56, 19.000000, 0.000000, 12.416107, 1.986783
57, 15.000000, 0.000000, 12.081081, 2.193105
58, 21.000000, 3.000000, 12.547297, 1.731401
59, 21.000000, 3.000000, 12.386667, 2.260803
60, 19.000000, 3.000000, 12.220000, 2.094640
61, 21.000000, 0.000000, 12.160000, 2.756518
62, 17.000000, 3.000000, 12.353333, 2.114624
63, 18.000000, 0.000000, 12.046667, 2.710498
64, 19.000000, 0.000000, 12.406667, 2.267650
65, 21.000000, 3.000000, 12.653333, 1.714473
66, 18.000000, 0.000000, 12.449664, 2.360818
67, 21.000000, 0.000000, 12.486667, 2.404517
68, 21.000000, 3.000000, 12.546667, 1.653090
69, 16.000000, 0.000000, 12.413333, 2.155644
70, 16.000000, 0.000000, 12.393333, 1.931361
71, 21.000000, 3.000000, 12.486667, 2.179023
72, 17.000000, 2.000000, 12.280000, 1.976778
73, 21.000000, 3.000000, 12.493333, 1.808803
74, 21.000000, 2.000000, 12.340000, 2.188530
75, 20.000000, 0.000000, 12.366667, 1.822369
76, 19.000000, 2.000000, 12.333333, 1.616470
77, 17.000000, 0.000000, 11.880000, 2.457477
78, 17.000000, 3.000000, 12.393333, 1.505679
79, 17.000000, 3.000000, 12.266667, 1.909590
80, 17.000000, 0.000000, 12.146667, 2.423007
81, 21.000000, 3.000000, 12.473333, 1.793713
82, 19.000000, 0.000000, 12.133333, 2.459516
83, 17.000000, 3.000000, 12.046667, 2.202307
84, 21.000000, 0.000000, 12.026667, 2.252356
85, 21.000000, 3.000000, 12.206667, 2.143499
86, 19.000000, 3.000000, 12.306667, 1.737647
87, 16.000000, 0.000000, 11.966667, 2.488677
88, 21.000000, 0.000000, 12.206667, 2.262317
89, 19.000000, 3.000000, 12.560000, 1.656713
90, 21.000000, 0.000000, 12.426667, 2.011199
91, 21.000000, 0.000000, 12.060000, 2.949758
92, 21.000000, 0.000000, 12.546667, 2.301405
93, 22.000000, 2.000000, 12.440000, 3.211723
94, 21.000000, 0.000000, 12.740000, 3.336658
95, 22.000000, 3.000000, 13.273333, 2.946723
96, 22.000000, 3.000000, 13.546667, 3.668452
97, 23.000000, 0.000000, 14.146667, 4.309170
98, 22.000000, 0.000000, 14.600000, 4.606677
99, 21.000000, 3.000000, 14.420000, 4.409066
100, 23.000000, 2.000000, 14.420000, 4.346209
