gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.729452, 2.746836
2, 8.000000, 0.000000, 6.140000, 1.706797
3, 7.000000, 0.000000, 6.120000, 1.714212
4, 7.000000, 0.000000, 6.140000, 1.783707
5, 8.000000, 0.000000, 6.366667, 1.271350
6, 7.000000, 0.000000, 6.246667, 1.554110
7, 8.000000, 0.000000, 6.153333, 1.649636
8, 8.000000, 0.000000, 6.000000, 1.892374
9, 8.000000, 0.000000, 6.295302, 1.402234
10, 8.000000, 0.000000, 6.121622, 1.791535
11, 7.000000, 0.000000, 6.241611, 1.313398
12, 8.000000, 0.000000, 5.979730, 1.786075
13, 8.000000, 0.000000, 6.026846, 1.614739
14, 8.000000, 0.000000, 6.101351, 1.619355
15, 8.000000, 0.000000, 6.027027, 1.669844
16, 7.000000, 0.000000, 6.020408, 1.581006
17, 8.000000, 0.000000, 5.979592, 1.710040
18, 8.000000, 0.000000, 6.075342, 1.652941
19, 7.000000, 0.000000, 5.931507, 1.708629
20, 8.000000, 0.000000, 6.109589, 1.518272
21, 8.000000, 0.000000, 5.965517, 1.749658
22, 8.000000, 0.000000, 5.986301, 1.733986
23, 8.000000, 0.000000, 6.034014, 1.669283
24, 9.000000, 0.000000, 6.149660, 1.500474
25, 10.000000, 0.000000, 6.234899, 1.809843
26, 9.000000, 0.000000, 6.261745, 1.828439
27, 10.000000, 0.000000, 6.333333, 1.673587
28, 9.000000, 0.000000, 6.206667, 1.872789
29, 10.000000, 0.000000, 6.180000, 1.935434
30, 10.000000, 0.000000, 6.326667, 1.644583
31, 10.000000, 0.000000, 5.933333, 2.022248
32, 10.000000, 0.000000, 6.080000, 1.940456
33, 10.000000, 0.000000, 6.120000, 1.999732
34, 10.000000, 0.000000, 6.360000, 1.854724
35, 10.000000, 0.000000, 6.020000, 1.998221
36, 10.000000, 0.000000, 6.266667, 1.891935
37, 10.000000, 0.000000, 6.460000, 1.665400
38, 9.000000, 0.000000, 6.213333, 1.940686
39, 10.000000, 0.000000, 6.240000, 1.951355
40, 10.000000, 0.000000, 6.286667, 1.851307
41, 10.000000, 0.000000, 6.166667, 1.922724
42, 10.000000, 0.000000, 6.186667, 2.080225
43, 10.000000, 0.000000, 6.166667, 1.943555
44, 10.000000, 0.000000, 6.469799, 1.682811
45, 10.000000, 0.000000, 5.893333, 2.155519
46, 10.000000, 0.000000, 6.333333, 1.874114
47, 10.000000, 0.000000, 6.260000, 1.908758
48, 10.000000, 0.000000, 6.040268, 2.149416
49, 10.000000, 0.000000, 6.126667, 2.127786
50, 10.000000, 0.000000, 6.273333, 2.075413
51, 10.000000, 0.000000, 5.986667, 2.231521
52, 10.000000, 0.000000, 6.486667, 2.061916
53, 10.000000, 0.000000, 6.073333, 2.377458
54, 10.000000, 0.000000, 6.280000, 1.952867
55, 10.000000, 0.000000, 6.200000, 1.864540
56, 10.000000, 0.000000, 6.246667, 1.903500
57, 10.000000, 0.000000, 6.440000, 1.873446
58, 10.000000, 0.000000, 6.433333, 1.977785
59, 10.000000, 0.000000, 6.186667, 1.785049
60, 9.000000, 0.000000, 6.006667, 2.224020
61, 10.000000, 0.000000, 5.886667, 2.358866
62, 9.000000, 0.000000, 6.393333, 1.794461
63, 10.000000, 0.000000, 6.200000, 2.046441
64, 10.000000, 0.000000, 6.386667, 1.948280
65, 10.000000, 0.000000, 6.086667, 2.036370
66, 10.000000, 0.000000, 6.546667, 1.873828
67, 10.000000, 0.000000, 6.275168, 1.985961
68, 10.000000, 0.000000, 6.340000, 1.874699
69, 9.000000, 0.000000, 5.793333, 2.408867
70, 9.000000, 0.000000, 6.281879, 1.983311
71, 10.000000, 0.000000, 6.146667, 2.121753
72, 10.000000, 0.000000, 6.166667, 1.987939
73, 10.000000, 0.000000, 6.273333, 2.094725
74, 11.000000, 0.000000, 6.126667, 2.108776
75, 11.000000, 0.000000, 6.281879, 2.175044
76, 11.000000, 0.000000, 6.380000, 2.141536
77, 11.000000, 0.000000, 6.493333, 2.126050
78, 11.000000, 0.000000, 6.798658, 1.841635
79, 11.000000, 0.000000, 6.466667, 2.473122
80, 12.000000, 0.000000, 7.026667, 2.331421
81, 13.000000, 0.000000, 7.100000, 2.638766
82, 13.000000, 0.000000, 7.413333, 2.650026
83, 12.000000, 0.000000, 7.480000, 2.674061
84, 11.000000, 0.000000, 8.046667, 2.512617
85, 11.000000, 0.000000, 7.973333, 2.142402
86, 12.000000, 0.000000, 7.646667, 2.164809
87, 11.000000, 0.000000, 7.273333, 2.345628
88, 11.000000, 0.000000, 7.713333, 2.474939
89, 13.000000, 0.000000, 7.866667, 2.395932
90, 12.000000, 0.000000, 7.513333, 2.421206
91, 12.000000, 0.000000, 7.740000, 2.318383
92, 13.000000, 0.000000, 7.500000, 2.296043
93, 12.000000, 0.000000, 7.693333, 2.234407
94, 13.000000, 0.000000, 7.853333, 2.722974
95, 11.000000, 0.000000, 7.893333, 2.276659
96, 12.000000, 0.000000, 7.586667, 2.578139
97, 14.000000, 0.000000, 8.166667, 2.591718
98, 12.000000, 0.000000, 7.973333, 2.603422
99, 12.000000, 0.000000, 7.840000, 2.585660
100, 12.000000, 0.000000, 7.680000, 2.425591
