gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 0.000000, 0.000000, 0.000000, 0.000000
21, 0.000000, 0.000000, 0.000000, 0.000000
22, 0.000000, 0.000000, 0.000000, 0.000000
23, 0.000000, 0.000000, 0.000000, 0.000000
24, 0.000000, 0.000000, 0.000000, 0.000000
25, 0.000000, 0.000000, 0.000000, 0.000000
26, 0.000000, 0.000000, 0.000000, 0.000000
27, 0.000000, 0.000000, 0.000000, 0.000000
28, 0.000000, 0.000000, 0.000000, 0.000000
29, 0.000000, 0.000000, 0.000000, 0.000000
30, 0.000000, 0.000000, 0.000000, 0.000000
31, 0.000000, 0.000000, 0.000000, 0.000000
32, 0.000000, 0.000000, 0.000000, 0.000000
33, 0.000000, 0.000000, 0.000000, 0.000000
34, 0.000000, 0.000000, 0.000000, 0.000000
35, 0.000000, 0.000000, 0.000000, 0.000000
36, 0.000000, 0.000000, 0.000000, 0.000000
37, 0.000000, 0.000000, 0.000000, 0.000000
38, 0.000000, 0.000000, 0.000000, 0.000000
39, 0.000000, 0.000000, 0.000000, 0.000000
40, 0.333333, 0.000000, 0.002268, 0.027493
41, 0.000000, 0.000000, 0.000000, 0.000000
42, 0.000000, 0.000000, 0.000000, 0.000000
43, 0.000000, 0.000000, 0.000000, 0.000000
44, 0.000000, 0.000000, 0.000000, 0.000000
45, 0.333333, 0.000000, 0.002268, 0.027493
46, 0.333333, 0.000000, 0.004566, 0.038879
47, 0.333333, 0.000000, 0.009070, 0.054418
48, 0.333333, 0.000000, 0.011261, 0.060429
49, 0.333333, 0.000000, 0.020270, 0.079931
50, 0.333333, 0.000000, 0.017897, 0.075389
51, 0.333333, 0.000000, 0.011186, 0.060231
52, 0.333333, 0.000000, 0.015766, 0.070998
53, 0.333333, 0.000000, 0.022523, 0.083952
54, 0.333333, 0.000000, 0.033784, 0.100939
55, 0.333333, 0.000000, 0.038031, 0.106333
56, 0.333333, 0.000000, 0.028889, 0.094096
57, 0.333333, 0.000000, 0.046667, 0.116050
58, 0.333333, 0.000000, 0.031320, 0.097586
59, 0.333333, 0.000000, 0.034014, 0.101246
60, 0.333333, 0.000000, 0.065315, 0.132758
61, 0.333333, 0.000000, 0.063063, 0.130996
62, 0.333333, 0.000000, 0.074324, 0.139218
63, 0.333333, 0.000000, 0.070295, 0.136444
64, 0.333333, 0.000000, 0.082192, 0.144167
65, 0.333333, 0.000000, 0.095556, 0.151240
66, 0.333333, 0.000000, 0.092342, 0.149683
67, 0.333333, 0.000000, 0.105856, 0.155704
68, 0.333333, 0.000000, 0.099773, 0.153175
69, 0.333333, 0.000000, 0.102908, 0.154508
70, 0.333333, 0.000000, 0.106667, 0.156013
71, 0.333333, 0.000000, 0.093333, 0.150168
72, 0.333333, 0.000000, 0.106667, 0.156013
73, 0.333333, 0.000000, 0.093333, 0.150168
74, 0.333333, 0.000000, 0.095556, 0.151240
75, 0.333333, 0.000000, 0.106667, 0.156013
76, 0.333333, 0.000000, 0.093960, 0.150477
77, 0.333333, 0.000000, 0.093960, 0.150477
78, 0.333333, 0.000000, 0.091111, 0.149055
79, 0.333333, 0.000000, 0.091111, 0.149055
80, 0.333333, 0.000000, 0.076063, 0.140360
81, 0.333333, 0.000000, 0.078300, 0.141789
82, 0.333333, 0.000000, 0.092342, 0.149683
83, 0.333333, 0.000000, 0.087838, 0.147345
84, 0.333333, 0.000000, 0.094595, 0.150788
85, 0.333333, 0.000000, 0.089485, 0.148217
86, 0.333333, 0.000000, 0.100000, 0.153264
87, 0.333333, 0.000000, 0.091723, 0.149368
88, 0.333333, 0.000000, 0.071588, 0.137348
89, 0.333333, 0.000000, 0.091723, 0.149368
90, 0.333333, 0.000000, 0.106667, 0.156013
91, 0.333333, 0.000000, 0.104444, 0.155134
92, 0.333333, 0.000000, 0.091111, 0.149055
93, 0.333333, 0.000000, 0.091111, 0.149055
94, 0.333333, 0.000000, 0.095556, 0.151240
95, 0.333333, 0.000000, 0.088889, 0.147899
96, 0.333333, 0.000000, 0.082774, 0.144499
97, 0.333333, 0.000000, 0.103604, 0.154799
98, 0.333333, 0.000000, 0.117778, 0.159869
99, 0.333333, 0.000000, 0.117778, 0.159869
100, 0.333333, 0.000000, 0.123043, 0.161399
