gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 1.000000, 0.000000, 0.006757, 0.082199
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 1.000000, 0.000000, 0.006667, 0.081650
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 1.000000, 0.000000, 0.006757, 0.082199
13, 1.000000, 0.000000, 0.026846, 0.162177
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 1.000000, 0.000000, 0.006757, 0.082199
16, 1.000000, 0.000000, 0.020833, 0.143325
17, 1.000000, 0.000000, 0.006711, 0.081923
18, 1.000000, 0.000000, 0.006667, 0.081650
19, 1.000000, 0.000000, 0.006849, 0.082761
20, 1.000000, 0.000000, 0.020000, 0.140469
21, 1.000000, 0.000000, 0.026667, 0.161647
22, 1.000000, 0.000000, 0.013514, 0.115852
23, 1.000000, 0.000000, 0.013423, 0.115465
24, 1.000000, 0.000000, 0.020000, 0.140469
25, 1.000000, 0.000000, 0.013514, 0.115852
26, 1.000000, 0.000000, 0.006897, 0.083045
27, 1.000000, 0.000000, 0.006711, 0.081923
28, 1.000000, 0.000000, 0.020000, 0.140469
29, 1.000000, 0.000000, 0.006757, 0.082199
30, 1.000000, 0.000000, 0.006944, 0.083333
31, 1.000000, 0.000000, 0.006944, 0.083333
32, 0.000000, 0.000000, 0.000000, 0.000000
33, 0.000000, 0.000000, 0.000000, 0.000000
34, 1.000000, 0.000000, 0.006757, 0.082199
35, 1.000000, 0.000000, 0.006849, 0.082761
36, 1.000000, 0.000000, 0.006711, 0.081923
37, 1.000000, 0.000000, 0.006667, 0.081650
38, 1.000000, 0.000000, 0.006803, 0.082479
39, 1.000000, 0.000000, 0.041667, 0.200524
40, 0.000000, 0.000000, 0.000000, 0.000000
41, 0.000000, 0.000000, 0.000000, 0.000000
42, 1.000000, 0.000000, 0.033557, 0.180693
43, 0.000000, 0.000000, 0.000000, 0.000000
44, 1.000000, 0.000000, 0.027972, 0.165472
45, 1.000000, 0.000000, 0.013333, 0.115082
46, 1.000000, 0.000000, 0.006667, 0.081650
47, 0.000000, 0.000000, 0.000000, 0.000000
48, 1.000000, 0.000000, 0.006897, 0.083045
49, 0.000000, 0.000000, 0.000000, 0.000000
50, 0.000000, 0.000000, 0.000000, 0.000000
51, 1.000000, 0.000000, 0.006803, 0.082479
52, 0.000000, 0.000000, 0.000000, 0.000000
53, 1.000000, 0.000000, 0.013333, 0.115082
54, 1.000000, 0.000000, 0.013333, 0.115082
55, 1.000000, 0.000000, 0.006667, 0.081650
56, 0.000000, 0.000000, 0.000000, 0.000000
57, 1.000000, 0.000000, 0.006849, 0.082761
58, 1.000000, 0.000000, 0.020134, 0.140933
59, 1.000000, 0.000000, 0.013333, 0.115082
60, 0.000000, 0.000000, 0.000000, 0.000000
61, 1.000000, 0.000000, 0.013423, 0.115465
62, 0.000000, 0.000000, 0.000000, 0.000000
63, 1.000000, 0.000000, 0.006803, 0.082479
64, 1.000000, 0.000000, 0.006711, 0.081923
65, 0.000000, 0.000000, 0.000000, 0.000000
66, 1.000000, 0.000000, 0.020270, 0.141402
67, 1.000000, 0.000000, 0.020000, 0.140469
68, 1.000000, 0.000000, 0.013333, 0.115082
69, 1.000000, 0.000000, 0.006711, 0.081923
70, 0.000000, 0.000000, 0.000000, 0.000000
71, 1.000000, 0.000000, 0.006711, 0.081923
72, 1.000000, 0.000000, 0.006667, 0.081650
73, 0.000000, 0.000000, 0.000000, 0.000000
74, 0.000000, 0.000000, 0.000000, 0.000000
75, 1.000000, 0.000000, 0.006757, 0.082199
76, 0.000000, 0.000000, 0.000000, 0.000000
77, 0.000000, 0.000000, 0.000000, 0.000000
78, 0.000000, 0.000000, 0.000000, 0.000000
79, 0.000000, 0.000000, 0.000000, 0.000000
80, 1.000000, 0.000000, 0.006803, 0.082479
81, 1.000000, 0.000000, 0.020134, 0.140933
82, 1.000000, 0.000000, 0.006667, 0.081650
83, 1.000000, 0.000000, 0.006757, 0.082199
84, 1.000000, 0.000000, 0.006897, 0.083045
85, 1.000000, 0.000000, 0.006711, 0.081923
86, 0.000000, 0.000000, 0.000000, 0.000000
87, 1.000000, 0.000000, 0.026846, 0.162177
88, 0.000000, 0.000000, 0.000000, 0.000000
89, 0.000000, 0.000000, 0.000000, 0.000000
90, 0.000000, 0.000000, 0.000000, 0.000000
91, 1.000000, 0.000000, 0.006757, 0.082199
92, 1.000000, 0.000000, 0.013889, 0.117438
93, 1.000000, 0.000000, 0.013889, 0.117438
94, 1.000000, 0.000000, 0.020134, 0.140933
95, 0.000000, 0.000000, 0.000000, 0.000000
96, 0.000000, 0.000000, 0.000000, 0.000000
97, 1.000000, 0.000000, 0.013605, 0.116242
98, 0.000000, 0.000000, 0.000000, 0.000000
99, 1.000000, 0.000000, 0.020000, 0.140469
100, 1.000000, 0.000000, 0.020134, 0.140933
