gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.747368, 1.766084
2, 8.000000, 3.000000, 5.840000, 1.461267
3, 8.000000, 0.000000, 5.805369, 1.617797
4, 8.000000, 3.000000, 5.770270, 1.578316
5, 8.000000, 0.000000, 5.601351, 1.640225
6, 9.000000, 0.000000, 5.614865, 1.684356
7, 9.000000, 0.000000, 5.412162, 1.814263
8, 9.000000, 0.000000, 5.286667, 1.840399
9, 9.000000, 3.000000, 5.400000, 1.698795
10, 9.000000, 3.000000, 5.395973, 1.707768
11, 9.000000, 3.000000, 5.520000, 1.689764
12, 9.000000, 0.000000, 5.513333, 1.863592
13, 9.000000, 4.000000, 5.780000, 1.874842
14, 9.000000, 3.000000, 6.200000, 1.945568
15, 9.000000, 3.000000, 5.920000, 1.916092
16, 11.000000, 3.000000, 5.773333, 1.882974
17, 11.000000, 0.000000, 5.533333, 1.755783
18, 11.000000, 4.000000, 6.100000, 1.941251
19, 11.000000, 4.000000, 5.986667, 1.931674
20, 11.000000, 3.000000, 5.913333, 1.917551
21, 11.000000, 0.000000, 5.600000, 1.857327
22, 11.000000, 1.000000, 5.560000, 1.862667
23, 11.000000, 3.000000, 5.760000, 1.923643
24, 11.000000, 0.000000, 5.560000, 2.028257
25, 11.000000, 2.000000, 5.586667, 2.066631
26, 11.000000, 4.000000, 5.986667, 2.228512
27, 13.000000, 3.000000, 5.953333, 2.389397
28, 11.000000, 0.000000, 5.900000, 2.437817
29, 11.000000, 2.000000, 6.206667, 2.520511
30, 11.000000, 3.000000, 6.346667, 2.498286
31, 11.000000, 3.000000, 6.860000, 2.704781
32, 11.000000, 3.000000, 6.926667, 2.826283
33, 11.000000, 2.000000, 7.646667, 3.030354
34, 11.000000, 3.000000, 7.240000, 3.055812
35, 13.000000, 4.000000, 8.120000, 2.985243
36, 11.000000, 3.000000, 7.400000, 3.071847
37, 13.000000, 3.000000, 6.900000, 3.036136
38, 11.000000, 3.000000, 8.140000, 2.924165
39, 13.000000, 3.000000, 7.573333, 2.992937
40, 11.000000, 3.000000, 8.893333, 2.828775
41, 13.000000, 3.000000, 8.100000, 3.077849
42, 12.000000, 4.000000, 7.973333, 3.065168
43, 13.000000, 3.000000, 7.268456, 3.144345
44, 13.000000, 2.000000, 8.393333, 3.084703
45, 12.000000, 4.000000, 7.946667, 3.121234
46, 12.000000, 3.000000, 7.166667, 3.109666
47, 12.000000, 3.000000, 8.506667, 3.011715
48, 12.000000, 3.000000, 8.166667, 3.064008
49, 12.000000, 4.000000, 7.440000, 3.105483
50, 12.000000, 4.000000, 7.093333, 3.068232
51, 12.000000, 4.000000, 8.666667, 2.941640
52, 13.000000, 2.000000, 7.960000, 3.164145
53, 11.000000, 3.000000, 7.426667, 3.083506
54, 13.000000, 3.000000, 9.006667, 2.864962
55, 13.000000, 4.000000, 8.433333, 3.042025
56, 11.000000, 3.000000, 7.720000, 3.067736
57, 11.000000, 4.000000, 7.406667, 3.043525
58, 11.000000, 3.000000, 6.706667, 2.911552
59, 13.000000, 2.000000, 8.126667, 3.048372
60, 11.000000, 3.000000, 7.360000, 3.079004
61, 13.000000, 3.000000, 8.566667, 2.999814
62, 13.000000, 4.000000, 8.233333, 3.059624
63, 11.000000, 4.000000, 7.686667, 3.128429
64, 11.000000, 0.000000, 7.266667, 3.186942
65, 11.000000, 3.000000, 6.873333, 3.081220
66, 11.000000, 4.000000, 8.186667, 3.066132
67, 11.000000, 3.000000, 7.560000, 3.096827
68, 11.000000, 2.000000, 7.280000, 3.054582
69, 11.000000, 3.000000, 6.873333, 3.008482
70, 11.000000, 4.000000, 8.486667, 2.971309
71, 11.000000, 4.000000, 7.760000, 3.095092
72, 11.000000, 3.000000, 7.400000, 3.097953
73, 11.000000, 2.000000, 7.280000, 3.087363
74, 11.000000, 3.000000, 6.986667, 2.983144
75, 11.000000, 3.000000, 8.153333, 3.009463
76, 11.000000, 3.000000, 7.653333, 3.097925
77, 11.000000, 4.000000, 7.346667, 3.069632
78, 11.000000, 4.000000, 6.753333, 2.930828
79, 11.000000, 3.000000, 8.126667, 3.032922
80, 13.000000, 3.000000, 7.740000, 3.118316
81, 11.000000, 4.000000, 7.193333, 3.011603
82, 11.000000, 3.000000, 8.826667, 2.888874
83, 11.000000, 3.000000, 8.200000, 3.063095
84, 11.000000, 3.000000, 7.673333, 3.061992
85, 11.000000, 3.000000, 7.206667, 3.021837
86, 11.000000, 4.000000, 8.480000, 2.998255
87, 11.000000, 3.000000, 7.833333, 3.154663
88, 11.000000, 3.000000, 7.446667, 3.178233
89, 11.000000, 3.000000, 7.033333, 3.120439
90, 13.000000, 0.000000, 8.620000, 3.051394
91, 11.000000, 4.000000, 8.173333, 3.027273
92, 11.000000, 3.000000, 7.653333, 3.078365
93, 11.000000, 3.000000, 7.153333, 3.038316
94, 11.000000, 3.000000, 8.366667, 2.972845
95, 11.000000, 4.000000, 8.366667, 2.972845
96, 13.000000, 3.000000, 7.726667, 3.078169
97, 11.000000, 4.000000, 7.766667, 3.026542
98, 13.000000, 3.000000, 7.213333, 2.991233
99, 13.000000, 3.000000, 8.433333, 2.986360
100, 13.000000, 0.000000, 7.993333, 3.124909
