gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.743860, 0.324240
2, 1.333333, 0.333333, 0.906667, 0.225582
3, 1.333333, 0.000000, 0.921700, 0.255243
4, 1.333333, 0.333333, 0.941441, 0.232363
5, 1.333333, 0.000000, 0.914414, 0.255319
6, 1.333333, 0.000000, 0.918919, 0.265478
7, 1.333333, 0.000000, 0.891892, 0.288914
8, 1.333333, 0.000000, 0.908889, 0.288731
9, 1.333333, 0.333333, 0.917778, 0.258882
10, 1.333333, 0.333333, 0.917226, 0.253818
11, 1.333333, 0.333333, 0.948889, 0.224312
12, 1.333333, 0.000000, 0.946667, 0.253477
13, 1.333333, 0.666667, 0.991111, 0.214836
14, 1.333333, 0.333333, 1.000000, 0.259064
15, 1.333333, 0.333333, 0.966667, 0.264053
16, 2.000000, 0.333333, 0.948889, 0.272357
17, 2.000000, 0.000000, 0.931111, 0.254114
18, 2.000000, 0.333333, 1.002222, 0.297884
19, 2.000000, 0.666667, 0.986667, 0.303792
20, 2.000000, 0.333333, 0.975556, 0.321018
21, 2.000000, 0.000000, 0.951111, 0.317021
22, 2.000000, 0.000000, 0.924444, 0.330292
23, 2.000000, 0.333333, 0.955556, 0.342528
24, 2.000000, 0.000000, 0.937778, 0.363073
25, 2.000000, 0.333333, 0.955556, 0.371760
26, 2.000000, 0.666667, 1.004444, 0.397582
27, 3.000000, 0.333333, 1.020000, 0.474919
28, 2.000000, 0.000000, 1.006667, 0.472147
29, 2.000000, 0.333333, 1.073333, 0.497376
30, 2.000000, 0.333333, 1.073333, 0.506292
31, 2.000000, 0.333333, 1.155556, 0.567142
32, 2.000000, 0.333333, 1.164444, 0.595467
33, 2.000000, 0.333333, 1.317778, 0.629070
34, 2.333333, 0.333333, 1.264444, 0.615844
35, 2.666667, 0.333333, 1.415556, 0.617827
36, 2.000000, 0.333333, 1.315556, 0.589223
37, 2.333333, 0.333333, 1.255556, 0.560197
38, 2.000000, 0.333333, 1.406667, 0.615327
39, 2.666667, 0.333333, 1.302222, 0.620729
40, 2.000000, 0.333333, 1.586667, 0.557880
41, 2.666667, 0.333333, 1.457778, 0.586381
42, 3.000000, 0.333333, 1.437778, 0.588400
43, 3.000000, 0.333333, 1.355705, 0.592324
44, 3.000000, 0.000000, 1.524444, 0.645464
45, 3.000000, 0.333333, 1.462222, 0.624848
46, 3.000000, 0.333333, 1.311111, 0.618707
47, 3.000000, 0.333333, 1.522222, 0.627979
48, 3.000000, 0.333333, 1.477778, 0.601287
49, 3.000000, 0.333333, 1.351111, 0.602984
50, 3.000000, 0.666667, 1.295556, 0.573510
51, 3.000000, 0.333333, 1.553333, 0.598070
52, 3.000000, 0.333333, 1.433333, 0.621213
53, 2.000000, 0.333333, 1.324444, 0.588159
54, 2.666667, 0.333333, 1.611111, 0.570747
55, 2.666667, 0.666667, 1.526667, 0.573163
56, 2.000000, 0.333333, 1.386667, 0.583236
57, 2.000000, 0.333333, 1.335556, 0.565602
58, 2.000000, 0.333333, 1.208889, 0.541419
59, 2.666667, 0.333333, 1.435556, 0.606879
60, 2.000000, 0.333333, 1.308889, 0.592139
61, 2.666667, 0.333333, 1.531111, 0.585809
62, 2.666667, 0.333333, 1.477778, 0.586216
63, 2.000000, 0.666667, 1.393333, 0.575500
64, 2.000000, 0.000000, 1.322222, 0.583666
65, 2.000000, 0.333333, 1.255556, 0.564176
66, 2.000000, 0.666667, 1.446667, 0.606736
67, 2.000000, 0.333333, 1.315556, 0.623653
68, 2.000000, 0.333333, 1.262222, 0.614984
69, 2.000000, 0.333333, 1.215556, 0.584585
70, 2.000000, 0.666667, 1.504444, 0.591686
71, 2.000000, 0.666667, 1.382222, 0.597517
72, 2.000000, 0.333333, 1.313333, 0.593565
73, 2.000000, 0.000000, 1.280000, 0.602109
74, 2.000000, 0.333333, 1.244444, 0.565826
75, 2.000000, 0.333333, 1.433333, 0.602938
76, 2.000000, 0.333333, 1.371111, 0.588906
77, 2.000000, 0.333333, 1.308889, 0.590879
78, 2.000000, 0.333333, 1.213333, 0.547900
79, 2.000000, 0.333333, 1.422222, 0.613867
80, 2.666667, 0.333333, 1.382222, 0.602489
81, 2.000000, 0.666667, 1.293333, 0.570098
82, 2.000000, 0.333333, 1.564444, 0.581785
83, 2.000000, 0.333333, 1.442222, 0.619707
84, 2.000000, 0.333333, 1.348889, 0.609809
85, 2.000000, 0.333333, 1.282222, 0.577656
86, 2.000000, 0.333333, 1.506667, 0.590403
87, 2.000000, 0.333333, 1.406667, 0.595622
88, 2.000000, 0.333333, 1.353333, 0.583428
89, 2.000000, 0.333333, 1.288889, 0.572378
90, 2.666667, 0.000000, 1.526667, 0.621837
91, 2.000000, 0.666667, 1.457778, 0.586381
92, 2.000000, 0.333333, 1.371111, 0.586368
93, 2.000000, 0.333333, 1.277778, 0.578533
94, 2.000000, 0.333333, 1.477778, 0.596306
95, 2.000000, 0.666667, 1.491111, 0.580181
96, 2.666667, 0.333333, 1.377778, 0.595367
97, 2.000000, 0.333333, 1.380000, 0.588265
98, 2.666667, 0.333333, 1.266667, 0.588227
99, 2.666667, 0.333333, 1.493333, 0.597933
100, 2.666667, 0.000000, 1.426667, 0.602159
