gemeratopm, max, min, mean, standev
1, 18.000000, 4.000000, 9.068966, 2.652035
2, 17.000000, 4.000000, 10.711409, 2.172604
3, 18.000000, 4.000000, 11.093333, 2.883293
4, 23.000000, 6.000000, 11.852349, 3.145945
5, 19.000000, 5.000000, 11.689189, 2.789317
6, 18.000000, 3.000000, 12.686667, 3.415591
7, 23.000000, 1.000000, 12.546667, 3.666622
8, 18.000000, 4.000000, 12.333333, 3.259816
9, 18.000000, 4.000000, 13.326667, 3.211758
10, 19.000000, 4.000000, 12.846667, 3.189195
11, 19.000000, 4.000000, 12.760000, 3.379131
12, 21.000000, 4.000000, 12.640000, 3.380322
13, 19.000000, 6.000000, 12.953333, 3.252953
14, 19.000000, 4.000000, 13.226667, 3.481777
15, 19.000000, 4.000000, 13.240000, 3.422547
16, 28.000000, 3.000000, 12.993333, 3.699259
17, 28.000000, 3.000000, 13.306667, 3.870291
18, 28.000000, 4.000000, 13.833333, 4.277955
19, 28.000000, 8.000000, 14.000000, 3.918636
20, 28.000000, 4.000000, 13.253333, 3.642012
21, 28.000000, 4.000000, 13.006667, 3.797733
22, 28.000000, 8.000000, 13.600000, 3.807446
23, 28.000000, 7.000000, 13.513333, 3.914757
24, 28.000000, 4.000000, 13.180000, 3.698485
25, 28.000000, 4.000000, 12.860000, 3.952792
26, 28.000000, 8.000000, 13.980000, 3.760391
27, 28.000000, 6.000000, 13.766667, 3.871106
28, 28.000000, 7.000000, 13.333333, 3.895733
29, 28.000000, 4.000000, 13.246667, 3.981394
30, 28.000000, 4.000000, 14.240000, 4.376079
31, 28.000000, 4.000000, 13.900000, 4.066148
32, 28.000000, 4.000000, 13.406667, 4.074963
33, 28.000000, 2.000000, 13.486667, 4.320603
34, 28.000000, 4.000000, 13.633333, 4.050713
35, 28.000000, 2.000000, 13.246667, 4.286606
36, 28.000000, 2.000000, 13.406667, 4.679093
37, 28.000000, 2.000000, 14.013333, 4.971039
38, 28.000000, 6.000000, 13.360000, 4.662113
39, 28.000000, 3.000000, 14.246667, 5.426676
40, 28.000000, 5.000000, 13.493333, 5.115769
41, 28.000000, 4.000000, 14.993333, 5.565349
42, 29.000000, 2.000000, 14.253333, 5.244603
43, 28.000000, 4.000000, 13.520000, 4.578502
44, 28.000000, 8.000000, 14.020000, 4.763494
45, 28.000000, 7.000000, 13.686667, 4.586436
46, 28.000000, 7.000000, 13.653333, 4.371946
47, 28.000000, 6.000000, 13.426667, 4.304433
48, 29.000000, 7.000000, 13.959732, 4.636633
49, 28.000000, 8.000000, 13.873333, 4.390803
50, 28.000000, 7.000000, 13.433333, 4.105025
51, 28.000000, 4.000000, 13.833333, 4.929594
52, 28.000000, 7.000000, 14.040000, 4.641337
53, 28.000000, 8.000000, 13.973333, 4.776827
54, 28.000000, 2.000000, 13.053333, 4.176937
55, 28.000000, 7.000000, 14.280000, 4.573222
56, 28.000000, 7.000000, 14.200000, 4.475136
57, 28.000000, 8.000000, 13.826667, 4.488235
58, 28.000000, 2.000000, 13.420000, 4.425779
59, 28.000000, 8.000000, 13.666667, 4.559328
60, 28.000000, 4.000000, 13.280000, 4.577623
61, 28.000000, 4.000000, 15.100000, 5.182249
62, 28.000000, 8.000000, 15.086667, 4.814598
63, 28.000000, 7.000000, 14.800000, 4.765649
64, 28.000000, 1.000000, 14.520000, 5.157545
65, 28.000000, 8.000000, 14.113333, 4.624906
66, 28.000000, 7.000000, 14.026667, 4.405528
67, 28.000000, 6.000000, 13.806667, 4.550532
68, 28.000000, 8.000000, 13.546667, 4.372867
69, 28.000000, 8.000000, 13.420000, 4.386174
70, 28.000000, 8.000000, 13.413333, 4.266597
71, 28.000000, 4.000000, 13.406667, 4.228533
72, 28.000000, 4.000000, 13.326667, 4.098611
73, 29.000000, 4.000000, 13.520000, 4.427977
74, 28.000000, 7.000000, 14.093333, 4.733639
75, 28.000000, 7.000000, 13.353333, 3.929132
76, 28.000000, 4.000000, 13.673333, 4.299987
77, 28.000000, 4.000000, 13.340000, 4.089322
78, 28.000000, 8.000000, 14.000000, 4.194915
79, 28.000000, 4.000000, 13.560000, 4.444256
80, 28.000000, 4.000000, 13.526667, 4.471681
81, 28.000000, 8.000000, 13.366667, 4.088643
82, 28.000000, 4.000000, 12.786667, 3.933314
83, 28.000000, 6.000000, 14.260000, 4.002399
84, 28.000000, 4.000000, 14.026667, 4.199627
85, 28.000000, 8.000000, 13.986667, 4.151472
86, 28.000000, 7.000000, 13.773333, 4.215896
87, 28.000000, 8.000000, 13.540000, 4.097192
88, 28.000000, 4.000000, 13.226667, 4.030332
89, 28.000000, 7.000000, 13.906667, 4.554438
90, 28.000000, 4.000000, 13.280000, 4.006907
91, 28.000000, 7.000000, 13.906667, 4.153670
92, 28.000000, 4.000000, 13.573333, 4.145583
93, 28.000000, 8.000000, 13.240000, 3.875028
94, 21.000000, 2.000000, 13.253333, 3.698697
95, 24.000000, 4.000000, 13.220000, 3.842311
96, 20.000000, 8.000000, 12.880000, 3.665401
97, 24.000000, 8.000000, 14.580000, 3.693401
98, 26.000000, 4.000000, 13.986667, 4.136897
99, 22.000000, 4.000000, 13.833333, 3.965314
100, 21.000000, 4.000000, 13.373333, 3.833002
