gemeratopm, max, min, mean, standev
1, 0.511111, 0.000000, 0.324584, 0.129407
2, 0.466667, 0.044444, 0.379556, 0.063197
3, 0.488889, 0.044444, 0.376426, 0.069996
4, 0.488889, 0.244444, 0.381081, 0.047184
5, 0.466667, 0.044444, 0.368919, 0.074484
6, 0.466667, 0.000000, 0.372823, 0.070836
7, 0.488889, 0.000000, 0.374174, 0.074499
8, 0.533333, 0.000000, 0.375075, 0.073858
9, 0.511111, 0.000000, 0.382401, 0.070381
10, 0.533333, 0.155556, 0.394183, 0.047380
11, 0.577778, 0.044444, 0.378829, 0.072500
12, 0.511111, 0.044444, 0.386577, 0.060076
13, 0.555556, 0.044444, 0.387025, 0.062647
14, 0.577778, 0.044444, 0.386428, 0.082976
15, 0.577778, 0.177778, 0.400149, 0.056920
16, 0.577778, 0.000000, 0.390007, 0.081912
17, 0.644444, 0.044444, 0.392042, 0.074677
18, 0.577778, 0.044444, 0.388589, 0.081040
19, 0.577778, 0.088889, 0.400298, 0.065911
20, 0.577778, 0.000000, 0.384234, 0.085233
21, 0.577778, 0.000000, 0.392444, 0.089847
22, 0.577778, 0.044444, 0.392741, 0.079584
23, 0.600000, 0.000000, 0.395111, 0.085772
24, 0.577778, 0.044444, 0.390074, 0.073208
25, 0.644444, 0.000000, 0.381926, 0.091113
26, 0.577778, 0.044444, 0.375704, 0.091691
27, 0.577778, 0.000000, 0.373630, 0.092807
28, 0.577778, 0.044444, 0.385333, 0.086194
29, 0.688889, 0.000000, 0.383111, 0.091450
30, 0.688889, 0.044444, 0.398074, 0.090805
31, 0.688889, 0.044444, 0.391499, 0.078082
32, 0.688889, 0.044444, 0.398370, 0.082952
33, 0.688889, 0.044444, 0.391111, 0.085970
34, 0.688889, 0.044444, 0.396741, 0.084468
35, 0.688889, 0.044444, 0.395704, 0.088204
36, 0.755556, 0.044444, 0.400741, 0.087211
37, 0.688889, 0.044444, 0.388296, 0.071660
38, 0.711111, 0.044444, 0.400741, 0.090273
39, 0.688889, 0.044444, 0.405926, 0.080625
40, 0.688889, 0.000000, 0.402815, 0.103763
41, 0.688889, 0.044444, 0.418222, 0.099049
42, 0.711111, 0.044444, 0.418519, 0.097442
43, 0.688889, 0.044444, 0.425333, 0.108593
44, 0.688889, 0.244444, 0.456741, 0.115528
45, 0.688889, 0.044444, 0.464593, 0.133168
46, 0.688889, 0.311111, 0.483556, 0.121380
47, 0.688889, 0.155556, 0.464296, 0.120323
48, 0.688889, 0.044444, 0.473037, 0.132719
49, 0.688889, 0.044444, 0.459704, 0.125711
50, 0.688889, 0.000000, 0.472889, 0.138266
51, 0.711111, 0.244444, 0.462074, 0.123320
52, 0.711111, 0.000000, 0.445185, 0.123538
53, 0.688889, 0.177778, 0.458815, 0.116545
54, 0.711111, 0.266667, 0.459852, 0.113485
55, 0.711111, 0.088889, 0.471259, 0.128866
56, 0.733333, 0.000000, 0.472036, 0.127517
57, 0.733333, 0.044444, 0.466370, 0.123473
58, 0.688889, 0.266667, 0.438667, 0.098086
59, 0.688889, 0.044444, 0.452296, 0.112523
60, 0.711111, 0.266667, 0.467852, 0.114643
61, 0.733333, 0.266667, 0.446074, 0.096987
62, 0.711111, 0.044444, 0.448889, 0.113924
63, 0.711111, 0.044444, 0.449778, 0.110668
64, 0.733333, 0.044444, 0.472296, 0.123129
65, 0.711111, 0.044444, 0.458815, 0.125632
66, 0.688889, 0.088889, 0.446831, 0.102363
67, 0.688889, 0.244444, 0.462222, 0.110887
68, 0.755556, 0.222222, 0.467259, 0.116937
69, 0.688889, 0.044444, 0.455111, 0.122712
70, 0.733333, 0.333333, 0.484000, 0.119819
71, 0.711111, 0.288889, 0.461482, 0.115238
72, 0.688889, 0.111111, 0.448593, 0.109938
73, 0.688889, 0.311111, 0.462815, 0.111921
74, 0.688889, 0.000000, 0.477405, 0.136953
75, 0.711111, 0.000000, 0.461298, 0.132597
76, 0.733333, 0.044444, 0.474667, 0.126373
77, 0.688889, 0.044444, 0.455111, 0.125119
78, 0.688889, 0.266667, 0.443407, 0.108663
79, 0.733333, 0.044444, 0.458519, 0.125323
80, 0.711111, 0.266667, 0.486222, 0.127642
81, 0.733333, 0.044444, 0.458074, 0.116422
82, 0.688889, 0.311111, 0.447704, 0.095829
83, 0.688889, 0.333333, 0.460148, 0.104439
84, 0.733333, 0.311111, 0.466963, 0.112725
85, 0.688889, 0.044444, 0.477185, 0.129339
86, 0.688889, 0.266667, 0.460148, 0.110844
87, 0.688889, 0.222222, 0.475852, 0.125317
88, 0.711111, 0.266667, 0.457037, 0.112030
89, 0.711111, 0.133333, 0.480889, 0.126556
90, 0.711111, 0.177778, 0.475111, 0.127557
91, 0.688889, 0.044444, 0.437630, 0.123767
92, 0.733333, 0.044444, 0.465185, 0.124000
93, 0.688889, 0.044444, 0.459111, 0.121684
94, 0.688889, 0.133333, 0.446963, 0.107319
95, 0.688889, 0.044444, 0.463852, 0.117935
96, 0.733333, 0.044444, 0.494074, 0.136269
97, 0.711111, 0.088889, 0.470963, 0.130487
98, 0.711111, 0.044444, 0.454222, 0.114460
99, 0.711111, 0.200000, 0.457037, 0.114892
100, 0.688889, 0.244444, 0.480741, 0.121127
