gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.610922, 2.733384
2, 7.000000, 0.000000, 5.751678, 2.033191
3, 7.000000, 0.000000, 6.193333, 1.725049
4, 7.000000, 0.000000, 6.283784, 1.633162
5, 7.000000, 0.000000, 6.506757, 1.382577
6, 7.000000, 0.000000, 6.496599, 1.430462
7, 7.000000, 0.000000, 6.452703, 1.600742
8, 7.000000, 0.000000, 6.571429, 1.349784
9, 7.000000, 0.000000, 6.614865, 1.215118
10, 7.000000, 3.000000, 6.779310, 0.777004
11, 8.000000, 0.000000, 6.557823, 1.298731
12, 7.000000, 0.000000, 6.463087, 1.373118
13, 7.000000, 0.000000, 6.472973, 1.416357
14, 9.000000, 0.000000, 6.459459, 1.396684
15, 9.000000, 0.000000, 6.577181, 1.689319
16, 9.000000, 0.000000, 6.624161, 1.600154
17, 9.000000, 0.000000, 6.853333, 1.183707
18, 11.000000, 0.000000, 6.546667, 1.891651
19, 9.000000, 0.000000, 6.800000, 1.506140
20, 11.000000, 0.000000, 6.753333, 1.492427
21, 11.000000, 0.000000, 6.653333, 1.850038
22, 9.000000, 0.000000, 6.400000, 1.979763
23, 9.000000, 0.000000, 6.666667, 1.628878
24, 9.000000, 0.000000, 6.493333, 2.015865
25, 9.000000, 0.000000, 6.899329, 1.545460
26, 9.000000, 0.000000, 6.630872, 1.918435
27, 9.000000, 0.000000, 6.765101, 1.756799
28, 11.000000, 0.000000, 6.810811, 1.758754
29, 9.000000, 0.000000, 6.736486, 1.766512
30, 9.000000, 0.000000, 6.476510, 1.974787
31, 10.000000, 0.000000, 6.697987, 1.609535
32, 9.000000, 0.000000, 6.452703, 2.041523
33, 9.000000, 0.000000, 6.630872, 1.705908
34, 10.000000, 0.000000, 6.736486, 1.683701
35, 9.000000, 0.000000, 6.700680, 1.593716
36, 11.000000, 0.000000, 6.639456, 1.739727
37, 11.000000, 0.000000, 6.628378, 1.837924
38, 9.000000, 0.000000, 6.570470, 1.842644
39, 10.000000, 0.000000, 6.587838, 1.806749
40, 11.000000, 0.000000, 6.540541, 1.871295
41, 11.000000, 0.000000, 6.675676, 1.949066
42, 9.000000, 0.000000, 6.689189, 1.607175
43, 9.000000, 0.000000, 6.668919, 1.723738
44, 9.000000, 0.000000, 6.418919, 1.745796
45, 10.000000, 0.000000, 6.513514, 1.735921
46, 9.000000, 0.000000, 6.445946, 1.881828
47, 9.000000, 0.000000, 6.422819, 1.860620
48, 9.000000, 0.000000, 6.440000, 1.785399
49, 10.000000, 0.000000, 6.550336, 1.641671
50, 9.000000, 0.000000, 6.391892, 1.901074
51, 9.000000, 0.000000, 6.536913, 1.791585
52, 9.000000, 0.000000, 6.635135, 1.616870
53, 11.000000, 0.000000, 6.483221, 2.005412
54, 9.000000, 1.000000, 6.500000, 1.531972
55, 11.000000, 0.000000, 6.351351, 1.876691
56, 9.000000, 0.000000, 6.536913, 1.734092
57, 10.000000, 0.000000, 6.469799, 1.749738
58, 9.000000, 0.000000, 6.620000, 1.544290
59, 11.000000, 0.000000, 6.456376, 1.737827
60, 9.000000, 0.000000, 6.633333, 1.444344
61, 9.000000, 0.000000, 6.393333, 1.805646
62, 9.000000, 0.000000, 6.240000, 2.045391
63, 9.000000, 0.000000, 6.583893, 1.516132
64, 9.000000, 0.000000, 6.326667, 1.724271
65, 11.000000, 0.000000, 6.513333, 1.570434
66, 11.000000, 0.000000, 6.360000, 2.047359
67, 11.000000, 0.000000, 6.600000, 1.682919
68, 10.000000, 0.000000, 6.469799, 1.847413
69, 11.000000, 2.000000, 6.791946, 1.306301
70, 10.000000, 0.000000, 6.594595, 1.511128
71, 9.000000, 0.000000, 6.360000, 1.832884
72, 9.000000, 0.000000, 6.526667, 1.736682
73, 9.000000, 0.000000, 6.530201, 1.658545
74, 9.000000, 0.000000, 6.731544, 1.454865
75, 10.000000, 0.000000, 6.503356, 1.854957
76, 11.000000, 0.000000, 6.706667, 1.548095
77, 9.000000, 0.000000, 6.476510, 1.821730
78, 9.000000, 0.000000, 6.586667, 1.489050
79, 9.000000, 0.000000, 6.449664, 1.645782
80, 9.000000, 0.000000, 6.520000, 1.616691
81, 9.000000, 0.000000, 6.446667, 1.644746
82, 9.000000, 1.000000, 6.733333, 1.329413
83, 9.000000, 0.000000, 6.597315, 1.580795
84, 9.000000, 0.000000, 6.720000, 1.395679
85, 11.000000, 0.000000, 6.740000, 1.472021
86, 9.000000, 0.000000, 6.613333, 1.482727
87, 9.000000, 0.000000, 6.400000, 1.809742
88, 9.000000, 0.000000, 6.606667, 1.510130
89, 9.000000, 0.000000, 6.657718, 1.460155
90, 9.000000, 0.000000, 6.610738, 1.579905
91, 9.000000, 0.000000, 6.731544, 1.621773
92, 9.000000, 0.000000, 6.783784, 1.496211
93, 10.000000, 0.000000, 6.610738, 1.655096
94, 10.000000, 0.000000, 6.736486, 1.609333
95, 11.000000, 0.000000, 6.630872, 1.850307
96, 9.000000, 0.000000, 6.614865, 1.816492
97, 11.000000, 0.000000, 6.655405, 1.764012
98, 11.000000, 0.000000, 6.540541, 1.900155
99, 10.000000, 0.000000, 6.751678, 1.704152
100, 9.000000, 0.000000, 6.668919, 1.655288
