gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 2.876761, 2.355871
2, 8.000000, 0.000000, 4.567568, 1.993739
3, 8.000000, 0.000000, 4.979866, 1.911805
4, 8.000000, 1.000000, 5.180000, 1.609827
5, 8.000000, 0.000000, 5.201342, 1.735869
6, 8.000000, 0.000000, 5.391892, 1.492089
7, 9.000000, 0.000000, 5.621622, 1.472678
8, 8.000000, 0.000000, 5.697987, 1.558346
9, 8.000000, 0.000000, 5.773333, 1.248605
10, 8.000000, 0.000000, 5.771812, 1.470984
11, 9.000000, 0.000000, 5.844595, 1.483299
12, 9.000000, 0.000000, 5.777027, 1.619696
13, 9.000000, 0.000000, 5.832215, 1.552690
14, 9.000000, 0.000000, 5.818792, 1.470676
15, 9.000000, 0.000000, 6.006757, 1.342637
16, 9.000000, 0.000000, 6.067114, 1.393345
17, 10.000000, 1.000000, 5.893333, 1.639065
18, 10.000000, 0.000000, 6.093333, 1.792403
19, 10.000000, 0.000000, 6.266667, 1.649351
20, 10.000000, 1.000000, 6.426667, 1.688280
21, 10.000000, 1.000000, 6.726667, 1.718032
22, 10.000000, 0.000000, 6.613333, 1.834738
23, 10.000000, 0.000000, 6.666667, 1.669572
24, 11.000000, 1.000000, 6.590604, 1.585464
25, 10.000000, 0.000000, 6.120805, 1.877724
26, 10.000000, 0.000000, 6.373333, 1.998478
27, 10.000000, 0.000000, 6.420000, 1.946499
28, 10.000000, 1.000000, 6.766667, 1.727848
29, 9.000000, 0.000000, 6.460000, 1.740285
30, 10.000000, 1.000000, 6.453333, 1.673267
31, 10.000000, 0.000000, 6.500000, 1.595926
32, 10.000000, 1.000000, 6.306667, 1.718227
33, 9.000000, 0.000000, 6.286667, 1.503181
34, 10.000000, 1.000000, 6.133333, 1.557259
35, 11.000000, 0.000000, 6.340000, 1.737197
36, 10.000000, 1.000000, 6.446667, 1.732193
37, 10.000000, 0.000000, 6.173333, 2.002504
38, 10.000000, 0.000000, 6.326667, 2.131567
39, 10.000000, 0.000000, 6.453333, 2.087311
40, 10.000000, 1.000000, 6.526667, 1.653537
41, 9.000000, 1.000000, 6.513333, 1.673868
42, 10.000000, 1.000000, 6.373333, 1.681110
43, 10.000000, 0.000000, 6.186667, 1.485440
44, 9.000000, 0.000000, 6.293333, 1.833860
45, 10.000000, 1.000000, 6.640000, 1.847472
46, 9.000000, 0.000000, 6.460000, 1.916477
47, 10.000000, 0.000000, 6.577181, 2.162897
48, 10.000000, 1.000000, 6.693333, 1.921083
49, 10.000000, 1.000000, 6.691275, 1.647682
50, 10.000000, 1.000000, 6.765101, 1.710023
51, 10.000000, 0.000000, 6.416107, 1.728539
52, 10.000000, 0.000000, 6.753333, 1.760631
53, 10.000000, 1.000000, 6.560000, 1.774086
54, 10.000000, 1.000000, 6.566667, 1.700441
55, 10.000000, 1.000000, 6.806667, 1.937606
56, 9.000000, 1.000000, 6.520000, 1.906260
57, 10.000000, 0.000000, 6.466667, 1.923597
58, 10.000000, 1.000000, 6.700000, 1.677926
59, 11.000000, 1.000000, 6.382550, 1.974833
60, 10.000000, 0.000000, 6.380000, 1.940975
61, 10.000000, 1.000000, 6.933333, 1.812213
62, 10.000000, 1.000000, 6.740000, 1.788967
63, 10.000000, 0.000000, 6.440000, 2.018305
64, 10.000000, 1.000000, 6.400000, 1.772270
65, 10.000000, 0.000000, 6.500000, 1.902841
66, 13.000000, 0.000000, 6.420000, 1.851065
67, 10.000000, 0.000000, 6.433333, 2.109158
68, 10.000000, 0.000000, 6.446667, 2.080709
69, 11.000000, 0.000000, 6.620000, 2.012278
70, 10.000000, 1.000000, 6.746667, 1.843496
71, 10.000000, 0.000000, 6.666667, 2.119474
72, 13.000000, 1.000000, 6.686667, 2.072954
73, 11.000000, 1.000000, 6.900000, 2.236818
74, 11.000000, 1.000000, 6.986667, 1.976325
75, 10.000000, 0.000000, 6.920000, 2.083879
76, 11.000000, 1.000000, 6.800000, 2.039871
77, 11.000000, 0.000000, 6.826667, 2.179054
78, 11.000000, 1.000000, 6.780000, 2.240176
79, 11.000000, 0.000000, 6.540000, 2.333388
80, 13.000000, 1.000000, 7.046667, 2.329665
81, 11.000000, 0.000000, 7.160000, 2.237808
82, 11.000000, 0.000000, 7.206667, 2.177668
83, 11.000000, 1.000000, 6.873333, 2.183823
84, 11.000000, 0.000000, 6.826667, 2.087826
85, 11.000000, 0.000000, 6.893333, 2.514780
86, 11.000000, 0.000000, 7.393333, 2.532730
87, 11.000000, 1.000000, 7.240000, 2.359274
88, 11.000000, 0.000000, 7.173333, 2.348058
89, 11.000000, 1.000000, 7.146667, 2.315361
90, 11.000000, 1.000000, 7.346667, 2.261397
91, 13.000000, 0.000000, 7.353333, 2.441632
92, 12.000000, 0.000000, 7.206667, 2.149752
93, 11.000000, 1.000000, 7.020000, 2.147169
94, 11.000000, 1.000000, 7.000000, 2.213443
95, 11.000000, 1.000000, 6.960000, 2.032884
96, 11.000000, 0.000000, 6.806667, 2.434916
97, 11.000000, 0.000000, 6.833333, 2.461561
98, 11.000000, 1.000000, 7.326667, 2.175201
99, 11.000000, 0.000000, 7.213333, 2.277956
100, 13.000000, 0.000000, 7.026667, 2.287834
