gemeratopm, max, min, mean, standev
1, 1810.000000, 867.000000, 1322.103093, 210.673165
2, 1742.000000, 1048.000000, 1378.214765, 111.942768
3, 2189.000000, 710.000000, 1486.380000, 212.056016
4, 2352.000000, 920.000000, 1487.006849, 221.742861
5, 1732.000000, 1029.000000, 1388.972973, 103.116864
6, 1669.000000, 969.000000, 1406.583893, 118.346839
7, 1627.000000, 818.000000, 1416.054422, 121.606021
8, 1720.000000, 929.000000, 1426.805369, 113.439452
9, 1609.000000, 933.000000, 1407.646259, 116.521784
10, 1673.000000, 836.000000, 1415.326531, 137.478176
11, 1658.000000, 894.000000, 1443.300000, 122.910386
12, 1622.000000, 819.000000, 1417.428571, 113.474999
13, 1727.000000, 830.000000, 1415.234899, 145.671251
14, 1701.000000, 880.000000, 1415.240000, 135.005328
15, 1631.000000, 937.000000, 1417.554795, 119.652487
16, 1691.000000, 946.000000, 1415.156463, 116.168790
17, 1691.000000, 911.000000, 1419.577181, 128.702684
18, 1612.000000, 927.000000, 1413.302013, 107.561717
19, 1763.000000, 932.000000, 1438.973333, 102.469177
20, 1616.000000, 963.000000, 1420.013699, 105.423088
21, 1744.000000, 1011.000000, 1445.765517, 92.870505
22, 1719.000000, 941.000000, 1410.804054, 115.986726
23, 1716.000000, 817.000000, 1407.473333, 122.105065
24, 1728.000000, 727.000000, 1420.689655, 125.790529
25, 1724.000000, 619.000000, 1414.101351, 154.480597
26, 1656.000000, 908.000000, 1420.946309, 117.132161
27, 1704.000000, 892.000000, 1423.871622, 103.207886
28, 1617.000000, 928.000000, 1435.348993, 92.992002
29, 1717.000000, 943.000000, 1413.805369, 124.853897
30, 1677.000000, 916.000000, 1417.773973, 110.284383
31, 1643.000000, 892.000000, 1424.946309, 109.234547
32, 1692.000000, 918.000000, 1422.167785, 129.462840
33, 1692.000000, 901.000000, 1438.337931, 106.599928
34, 1734.000000, 948.000000, 1435.818792, 113.517950
35, 1650.000000, 899.000000, 1444.664430, 95.329912
36, 1726.000000, 749.000000, 1440.662162, 121.229335
37, 2484.000000, 991.000000, 1620.710345, 265.872801
38, 1595.000000, 934.000000, 1431.432432, 117.315214
39, 1629.000000, 897.000000, 1415.684564, 119.369237
40, 1668.000000, 989.000000, 1429.841379, 85.548368
41, 1722.000000, 942.000000, 1421.358108, 136.821748
42, 1667.000000, 683.000000, 1412.938356, 126.545574
43, 1692.000000, 906.000000, 1421.040541, 125.883700
44, 1663.000000, 928.000000, 1409.662162, 114.053547
45, 1658.000000, 929.000000, 1373.979592, 139.086081
46, 1680.000000, 953.000000, 1415.500000, 100.170355
47, 1722.000000, 821.000000, 1402.120000, 119.213300
48, 1709.000000, 941.000000, 1409.517007, 103.191029
49, 1753.000000, 931.000000, 1410.440000, 117.733317
50, 1668.000000, 870.000000, 1415.608108, 127.120792
51, 1686.000000, 691.000000, 1400.135135, 157.339905
52, 1704.000000, 895.000000, 1408.979730, 89.221537
53, 1642.000000, 940.000000, 1403.375839, 102.610157
54, 1668.000000, 950.000000, 1400.773973, 134.059831
55, 1640.000000, 956.000000, 1411.851351, 109.554718
56, 1652.000000, 939.000000, 1398.925170, 114.123286
57, 1697.000000, 850.000000, 1409.362416, 107.928731
58, 1752.000000, 904.000000, 1393.324324, 116.708149
59, 1596.000000, 934.000000, 1387.130137, 96.400262
60, 1705.000000, 891.000000, 1392.657718, 147.144936
61, 1643.000000, 922.000000, 1399.960000, 128.995181
62, 1630.000000, 917.000000, 1390.046667, 111.818605
63, 1661.000000, 906.000000, 1405.205479, 124.520538
64, 1666.000000, 958.000000, 1407.346667, 99.299019
65, 1601.000000, 878.000000, 1402.351351, 128.461110
66, 1678.000000, 937.000000, 1402.786667, 120.757319
67, 1694.000000, 833.000000, 1403.300000, 133.556300
68, 1726.000000, 949.000000, 1393.986486, 112.004980
69, 1714.000000, 885.000000, 1417.142857, 111.538924
70, 2216.000000, 920.000000, 1419.413333, 168.117775
71, 2317.000000, 943.000000, 1548.442177, 256.488327
72, 1657.000000, 940.000000, 1396.382550, 102.165644
73, 1695.000000, 922.000000, 1401.288591, 138.235223
74, 1612.000000, 854.000000, 1397.986577, 100.926116
75, 1743.000000, 906.000000, 1396.380952, 129.083775
76, 1814.000000, 921.000000, 1398.818792, 122.827172
77, 1692.000000, 956.000000, 1411.288591, 103.907397
78, 1634.000000, 855.000000, 1391.780000, 131.340526
79, 1687.000000, 942.000000, 1384.646259, 114.437086
80, 1706.000000, 729.000000, 1412.297297, 129.824972
81, 1692.000000, 812.000000, 1408.486486, 114.081692
82, 1642.000000, 954.000000, 1406.131944, 88.984971
83, 1615.000000, 938.000000, 1391.298611, 98.357922
84, 1632.000000, 960.000000, 1397.348993, 80.518919
85, 1719.000000, 887.000000, 1393.940000, 125.208188
86, 1647.000000, 957.000000, 1398.270270, 104.256068
87, 1674.000000, 841.000000, 1409.251701, 113.498105
88, 1662.000000, 902.000000, 1408.878378, 95.389064
89, 1688.000000, 925.000000, 1391.513514, 128.553358
90, 1614.000000, 947.000000, 1395.755102, 91.431207
91, 1659.000000, 847.000000, 1399.793333, 115.597618
92, 1644.000000, 899.000000, 1389.356164, 112.584236
93, 1692.000000, 853.000000, 1396.912162, 118.105564
94, 1658.000000, 915.000000, 1413.912162, 116.640848
95, 1646.000000, 866.000000, 1407.364865, 126.843154
96, 1725.000000, 916.000000, 1394.885906, 102.655454
97, 1660.000000, 919.000000, 1403.721088, 115.551375
98, 1665.000000, 938.000000, 1392.321918, 111.430073
99, 1643.000000, 904.000000, 1397.503356, 135.016697
100, 1621.000000, 936.000000, 1392.324324, 99.688168
