gemeratopm, max, min, mean, standev
1, 0.044444, 0.000000, 0.023529, 0.022222
2, 0.044444, 0.000000, 0.040791, 0.012249
3, 0.088889, 0.000000, 0.043259, 0.010230
4, 0.088889, 0.000000, 0.045638, 0.008868
5, 0.088889, 0.000000, 0.044144, 0.013213
6, 0.088889, 0.000000, 0.044743, 0.017518
7, 0.133333, 0.000000, 0.046831, 0.014416
8, 0.088889, 0.000000, 0.047129, 0.018067
9, 0.088889, 0.000000, 0.045926, 0.019551
10, 0.133333, 0.000000, 0.048889, 0.022297
11, 0.088889, 0.000000, 0.052444, 0.022486
12, 0.088889, 0.000000, 0.056593, 0.025693
13, 0.133333, 0.000000, 0.061630, 0.027143
14, 0.133333, 0.000000, 0.063704, 0.034317
15, 0.088889, 0.000000, 0.069926, 0.031886
16, 0.133333, 0.000000, 0.068148, 0.033634
17, 0.133333, 0.000000, 0.077256, 0.028485
18, 0.088889, 0.000000, 0.067259, 0.032459
19, 0.088889, 0.000000, 0.069539, 0.029913
20, 0.088889, 0.000000, 0.075852, 0.028459
21, 0.133333, 0.000000, 0.076444, 0.026815
22, 0.133333, 0.000000, 0.071051, 0.031063
23, 0.133333, 0.000000, 0.071655, 0.028704
24, 0.133333, 0.000000, 0.076444, 0.030078
25, 0.177778, 0.000000, 0.075259, 0.031719
26, 0.177778, 0.000000, 0.082327, 0.034803
27, 0.177778, 0.000000, 0.080000, 0.040545
28, 0.177778, 0.000000, 0.084444, 0.039468
29, 0.177778, 0.000000, 0.095704, 0.038096
30, 0.177778, 0.000000, 0.092148, 0.042492
31, 0.177778, 0.000000, 0.098434, 0.042781
32, 0.177778, 0.000000, 0.107556, 0.040305
33, 0.177778, 0.000000, 0.111411, 0.039309
34, 0.177778, 0.000000, 0.102283, 0.044710
35, 0.177778, 0.000000, 0.109172, 0.048600
36, 0.177778, 0.000000, 0.117333, 0.046423
37, 0.177778, 0.000000, 0.117309, 0.050150
38, 0.177778, 0.000000, 0.122751, 0.049984
39, 0.177778, 0.000000, 0.127854, 0.055213
40, 0.177778, 0.000000, 0.137509, 0.055728
41, 0.177778, 0.000000, 0.129778, 0.055104
42, 0.177778, 0.000000, 0.150336, 0.050515
43, 0.177778, 0.000000, 0.144593, 0.047525
44, 0.177778, 0.000000, 0.134825, 0.050994
45, 0.177778, 0.000000, 0.133938, 0.051754
46, 0.177778, 0.000000, 0.142815, 0.058842
47, 0.222222, 0.000000, 0.137185, 0.053744
48, 0.222222, 0.000000, 0.147054, 0.050595
49, 0.222222, 0.000000, 0.148949, 0.051546
50, 0.222222, 0.000000, 0.145427, 0.055676
51, 0.222222, 0.000000, 0.152511, 0.051648
52, 0.177778, 0.000000, 0.151877, 0.050513
53, 0.222222, 0.000000, 0.159285, 0.045296
54, 0.222222, 0.000000, 0.155399, 0.049971
55, 0.222222, 0.000000, 0.160031, 0.046315
56, 0.222222, 0.000000, 0.161379, 0.045438
57, 0.222222, 0.000000, 0.160578, 0.047466
58, 0.177778, 0.000000, 0.153577, 0.049099
59, 0.222222, 0.000000, 0.162709, 0.042959
60, 0.177778, 0.000000, 0.162452, 0.039676
61, 0.222222, 0.000000, 0.163470, 0.038688
62, 0.222222, 0.000000, 0.162963, 0.039043
63, 0.222222, 0.000000, 0.162358, 0.042149
64, 0.222222, 0.000000, 0.164079, 0.040956
65, 0.222222, 0.000000, 0.157991, 0.046696
66, 0.177778, 0.000000, 0.154497, 0.049166
67, 0.222222, 0.000000, 0.157823, 0.045700
68, 0.222222, 0.000000, 0.155709, 0.049170
69, 0.222222, 0.000000, 0.162253, 0.038567
70, 0.222222, 0.000000, 0.155862, 0.046406
71, 0.200000, 0.000000, 0.158314, 0.042623
72, 0.222222, 0.000000, 0.153577, 0.047691
73, 0.222222, 0.000000, 0.153272, 0.046079
74, 0.222222, 0.000000, 0.157839, 0.043806
75, 0.222222, 0.000000, 0.154636, 0.044589
76, 0.222222, 0.000000, 0.150498, 0.052688
77, 0.222222, 0.000000, 0.152337, 0.052311
78, 0.222222, 0.000000, 0.152031, 0.047911
79, 0.222222, 0.000000, 0.160613, 0.039609
80, 0.222222, 0.000000, 0.159080, 0.042445
81, 0.222222, 0.000000, 0.155099, 0.045089
82, 0.222222, 0.000000, 0.160460, 0.040102
83, 0.222222, 0.000000, 0.156169, 0.047858
84, 0.222222, 0.000000, 0.155093, 0.050378
85, 0.222222, 0.000000, 0.160648, 0.041028
86, 0.222222, 0.000000, 0.163889, 0.037708
87, 0.222222, 0.000000, 0.154176, 0.049151
88, 0.222222, 0.000000, 0.154176, 0.050527
89, 0.222222, 0.000000, 0.159387, 0.044317
90, 0.177778, 0.000000, 0.155864, 0.046121
91, 0.222222, 0.000000, 0.158642, 0.045414
92, 0.177778, 0.000000, 0.155247, 0.047011
93, 0.222222, 0.000000, 0.156790, 0.046404
94, 0.222222, 0.000000, 0.154023, 0.048124
95, 0.177778, 0.000000, 0.156019, 0.046530
96, 0.222222, 0.000000, 0.152337, 0.051784
97, 0.222222, 0.000000, 0.155709, 0.048326
98, 0.177778, 0.000000, 0.160185, 0.042121
99, 0.222222, 0.000000, 0.162346, 0.038738
100, 0.222222, 0.000000, 0.159387, 0.043378
