gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.721649, 1.004221
2, 3.000000, 0.000000, 2.340000, 0.683752
3, 3.000000, 0.000000, 2.340000, 0.712591
4, 3.000000, 1.000000, 2.473333, 0.587300
5, 3.000000, 0.000000, 2.366667, 0.649384
6, 3.000000, 0.000000, 2.386667, 0.653197
7, 3.000000, 0.000000, 2.400000, 0.655386
8, 3.000000, 0.000000, 2.406667, 0.705650
9, 3.000000, 0.000000, 2.466667, 0.631039
10, 3.000000, 0.000000, 2.493333, 0.642423
11, 3.000000, 0.000000, 2.480000, 0.662718
12, 3.000000, 0.000000, 2.426667, 0.744976
13, 3.000000, 0.000000, 2.493333, 0.642423
14, 3.000000, 0.000000, 2.513333, 0.702218
15, 3.000000, 1.000000, 2.560000, 0.573228
16, 3.000000, 1.000000, 2.513333, 0.587757
17, 3.000000, 0.000000, 2.573333, 0.594682
18, 3.000000, 0.000000, 2.560000, 0.584819
19, 3.000000, 1.000000, 2.546667, 0.538288
20, 3.000000, 0.000000, 2.553333, 0.650624
21, 3.000000, 0.000000, 2.626667, 0.596935
22, 3.000000, 0.000000, 2.626667, 0.550127
23, 3.000000, 0.000000, 2.666667, 0.526692
24, 3.000000, 0.000000, 2.693333, 0.504299
25, 3.000000, 1.000000, 2.646667, 0.506821
26, 3.000000, 0.000000, 2.693333, 0.542758
27, 3.000000, 0.000000, 2.586667, 0.647003
28, 3.000000, 0.000000, 2.620000, 0.598320
29, 3.000000, 0.000000, 2.586667, 0.677408
30, 3.000000, 0.000000, 2.593333, 0.624947
31, 3.000000, 0.000000, 2.673333, 0.561597
32, 3.000000, 0.000000, 2.626667, 0.650727
33, 3.000000, 0.000000, 2.706667, 0.512222
34, 3.000000, 0.000000, 2.686667, 0.557278
35, 3.000000, 0.000000, 2.666667, 0.598282
36, 3.000000, 0.000000, 2.686667, 0.519895
37, 3.000000, 0.000000, 2.726667, 0.503633
38, 3.000000, 0.000000, 2.680000, 0.547355
39, 3.000000, 0.000000, 2.600000, 0.602010
40, 3.000000, 1.000000, 2.713333, 0.468278
41, 3.000000, 0.000000, 2.653333, 0.590605
42, 3.000000, 2.000000, 2.680000, 0.468039
43, 3.000000, 0.000000, 2.746667, 0.533277
44, 3.000000, 0.000000, 2.693333, 0.542758
45, 3.000000, 0.000000, 2.740000, 0.483694
46, 3.000000, 0.000000, 2.733333, 0.486967
47, 3.000000, 1.000000, 2.726667, 0.476236
48, 3.000000, 1.000000, 2.773333, 0.465547
49, 3.000000, 0.000000, 2.720000, 0.532438
50, 3.000000, 0.000000, 2.753333, 0.554865
51, 3.000000, 0.000000, 2.700000, 0.540321
52, 3.000000, 0.000000, 2.726667, 0.503633
53, 3.000000, 0.000000, 2.760000, 0.487150
54, 3.000000, 0.000000, 2.666667, 0.526692
55, 3.000000, 0.000000, 2.706667, 0.574008
56, 3.000000, 0.000000, 2.706667, 0.512222
57, 3.000000, 0.000000, 2.706667, 0.498947
58, 3.000000, 0.000000, 2.633333, 0.606637
59, 3.000000, 0.000000, 2.733333, 0.500559
60, 3.000000, 0.000000, 2.726667, 0.554381
61, 3.000000, 0.000000, 2.726667, 0.566357
62, 3.000000, 0.000000, 2.693333, 0.590150
63, 3.000000, 0.000000, 2.720000, 0.544897
64, 3.000000, 0.000000, 2.686667, 0.519895
65, 3.000000, 0.000000, 2.746667, 0.533277
66, 3.000000, 2.000000, 2.706667, 0.456815
67, 3.000000, 0.000000, 2.758389, 0.488392
68, 3.000000, 0.000000, 2.726667, 0.529615
69, 3.000000, 0.000000, 2.780000, 0.489761
70, 3.000000, 0.000000, 2.786667, 0.525672
71, 3.000000, 0.000000, 2.820000, 0.478673
72, 3.000000, 2.000000, 2.873333, 0.333713
73, 3.000000, 2.000000, 2.846667, 0.361516
74, 3.000000, 0.000000, 2.746667, 0.520540
75, 3.000000, 0.000000, 2.866667, 0.395727
76, 3.000000, 2.000000, 2.886667, 0.318062
77, 3.000000, 0.000000, 2.758389, 0.474356
78, 3.000000, 0.000000, 2.760000, 0.513966
79, 3.000000, 1.000000, 2.786667, 0.427050
80, 3.000000, 2.000000, 2.800000, 0.401340
81, 3.000000, 2.000000, 2.860000, 0.348149
82, 3.000000, 0.000000, 2.866667, 0.395727
83, 3.000000, 2.000000, 2.846667, 0.361516
84, 3.000000, 0.000000, 2.886667, 0.376074
85, 3.000000, 2.000000, 2.826667, 0.379803
86, 3.000000, 0.000000, 2.793333, 0.453127
87, 3.000000, 0.000000, 2.840000, 0.419011
88, 3.000000, 2.000000, 2.840000, 0.367834
89, 3.000000, 2.000000, 2.860000, 0.348149
90, 3.000000, 2.000000, 2.853333, 0.354958
91, 3.000000, 2.000000, 2.793333, 0.406271
92, 3.000000, 1.000000, 2.820000, 0.402509
93, 3.000000, 0.000000, 2.786667, 0.499485
94, 3.000000, 2.000000, 2.866667, 0.341073
95, 3.000000, 2.000000, 2.873333, 0.333713
96, 3.000000, 0.000000, 2.833333, 0.469423
97, 3.000000, 2.000000, 2.880000, 0.326050
98, 3.000000, 2.000000, 2.853333, 0.354958
99, 3.000000, 0.000000, 2.773333, 0.580981
100, 3.000000, 2.000000, 2.820000, 0.385475
