gemeratopm, max, min, mean, standev
1, 0.511111, 0.000000, 0.265453, 0.159608
2, 0.511111, 0.000000, 0.383259, 0.080183
3, 0.511111, 0.000000, 0.378519, 0.082725
4, 0.511111, 0.000000, 0.376877, 0.085925
5, 0.511111, 0.044444, 0.373453, 0.082207
6, 0.533333, 0.000000, 0.380781, 0.083255
7, 0.577778, 0.000000, 0.374497, 0.099862
8, 0.533333, 0.000000, 0.382883, 0.075664
9, 0.533333, 0.088889, 0.390667, 0.068179
10, 0.533333, 0.000000, 0.384234, 0.079819
11, 0.511111, 0.000000, 0.387087, 0.071129
12, 0.488889, 0.088889, 0.391051, 0.055159
13, 0.555556, 0.000000, 0.386243, 0.068436
14, 0.533333, 0.000000, 0.377475, 0.091476
15, 0.577778, 0.000000, 0.378685, 0.088770
16, 0.555556, 0.000000, 0.384535, 0.077009
17, 0.511111, 0.000000, 0.391441, 0.068409
18, 0.533333, 0.000000, 0.393994, 0.060767
19, 0.511111, 0.000000, 0.389339, 0.072784
20, 0.533333, 0.088889, 0.383333, 0.070123
21, 0.533333, 0.000000, 0.372222, 0.088087
22, 0.511111, 0.000000, 0.370172, 0.087289
23, 0.533333, 0.000000, 0.387472, 0.072347
24, 0.533333, 0.000000, 0.378822, 0.080801
25, 0.555556, 0.000000, 0.382998, 0.076649
26, 0.511111, 0.177778, 0.393037, 0.040963
27, 0.511111, 0.000000, 0.387025, 0.072613
28, 0.533333, 0.000000, 0.383784, 0.075642
29, 0.533333, 0.133333, 0.389940, 0.063721
30, 0.533333, 0.000000, 0.387087, 0.069504
31, 0.555556, 0.000000, 0.389411, 0.074674
32, 0.555556, 0.133333, 0.395163, 0.055021
33, 0.555556, 0.177778, 0.393393, 0.045154
34, 0.577778, 0.000000, 0.389189, 0.063200
35, 0.577778, 0.000000, 0.399403, 0.060525
36, 0.577778, 0.288889, 0.405105, 0.038455
37, 0.577778, 0.000000, 0.388963, 0.071759
38, 0.577778, 0.000000, 0.395227, 0.075118
39, 0.600000, 0.000000, 0.393736, 0.092569
40, 0.666667, 0.000000, 0.398048, 0.095306
41, 0.600000, 0.088889, 0.416366, 0.083243
42, 0.577778, 0.000000, 0.408444, 0.081117
43, 0.600000, 0.000000, 0.405333, 0.078163
44, 0.577778, 0.000000, 0.407111, 0.090086
45, 0.577778, 0.000000, 0.384296, 0.108364
46, 0.644444, 0.000000, 0.411111, 0.083058
47, 0.577778, 0.000000, 0.411852, 0.076577
48, 0.644444, 0.000000, 0.409778, 0.096177
49, 0.666667, 0.000000, 0.415111, 0.088340
50, 0.577778, 0.000000, 0.404741, 0.110994
51, 0.644444, 0.000000, 0.417037, 0.088793
52, 0.600000, 0.177778, 0.419259, 0.071751
53, 0.644444, 0.177778, 0.413333, 0.063327
54, 0.644444, 0.000000, 0.404148, 0.071274
55, 0.644444, 0.000000, 0.396148, 0.080875
56, 0.644444, 0.000000, 0.385481, 0.099747
57, 0.644444, 0.000000, 0.401481, 0.068924
58, 0.644444, 0.044444, 0.398519, 0.072395
59, 0.666667, 0.000000, 0.394815, 0.100126
60, 0.644444, 0.000000, 0.405481, 0.093573
61, 0.644444, 0.000000, 0.407407, 0.089508
62, 0.644444, 0.000000, 0.402370, 0.108076
63, 0.666667, 0.044444, 0.417778, 0.100046
64, 0.644444, 0.000000, 0.409778, 0.115527
65, 0.666667, 0.088889, 0.414667, 0.094975
66, 0.666667, 0.000000, 0.412296, 0.111915
67, 0.644444, 0.000000, 0.414519, 0.113194
68, 0.644444, 0.088889, 0.425778, 0.100544
69, 0.644444, 0.000000, 0.437333, 0.105317
70, 0.644444, 0.000000, 0.428296, 0.102173
71, 0.644444, 0.000000, 0.424444, 0.109436
72, 0.644444, 0.044444, 0.418963, 0.103318
73, 0.644444, 0.000000, 0.417037, 0.107593
74, 0.644444, 0.000000, 0.415407, 0.102434
75, 0.644444, 0.000000, 0.412444, 0.107441
76, 0.644444, 0.000000, 0.425926, 0.118247
77, 0.644444, 0.000000, 0.425481, 0.114718
78, 0.644444, 0.000000, 0.452000, 0.108617
79, 0.644444, 0.000000, 0.428889, 0.117582
80, 0.644444, 0.000000, 0.457778, 0.115427
81, 0.644444, 0.088889, 0.430370, 0.110750
82, 0.644444, 0.000000, 0.445778, 0.117483
83, 0.644444, 0.000000, 0.427704, 0.097357
84, 0.644444, 0.044444, 0.426519, 0.110758
85, 0.644444, 0.000000, 0.415407, 0.110015
86, 0.666667, 0.088889, 0.424296, 0.096482
87, 0.666667, 0.000000, 0.438667, 0.105979
88, 0.644444, 0.177778, 0.447259, 0.106971
89, 0.666667, 0.000000, 0.424444, 0.115104
90, 0.644444, 0.000000, 0.438519, 0.107539
91, 0.644444, 0.000000, 0.408000, 0.122023
92, 0.666667, 0.000000, 0.418370, 0.121900
93, 0.644444, 0.000000, 0.438370, 0.133926
94, 0.644444, 0.000000, 0.441778, 0.111778
95, 0.644444, 0.000000, 0.423704, 0.121434
96, 0.644444, 0.000000, 0.439259, 0.118583
97, 0.644444, 0.000000, 0.417630, 0.133341
98, 0.666667, 0.000000, 0.455407, 0.117976
99, 0.644444, 0.000000, 0.433630, 0.125912
100, 0.644444, 0.000000, 0.409185, 0.137040
