gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 0.000000, 0.000000, 0.000000, 0.000000
21, 0.000000, 0.000000, 0.000000, 0.000000
22, 0.000000, 0.000000, 0.000000, 0.000000
23, 0.000000, 0.000000, 0.000000, 0.000000
24, 0.000000, 0.000000, 0.000000, 0.000000
25, 0.000000, 0.000000, 0.000000, 0.000000
26, 0.333333, 0.000000, 0.002222, 0.027217
27, 0.000000, 0.000000, 0.000000, 0.000000
28, 0.333333, 0.000000, 0.002222, 0.027217
29, 0.333333, 0.000000, 0.002237, 0.027308
30, 0.333333, 0.000000, 0.002283, 0.027587
31, 0.333333, 0.000000, 0.002222, 0.027217
32, 0.333333, 0.000000, 0.004444, 0.038361
33, 0.333333, 0.000000, 0.002222, 0.027217
34, 0.333333, 0.000000, 0.002222, 0.027217
35, 0.333333, 0.000000, 0.008889, 0.053882
36, 0.000000, 0.000000, 0.000000, 0.000000
37, 0.333333, 0.000000, 0.009195, 0.054784
38, 0.000000, 0.000000, 0.000000, 0.000000
39, 0.333333, 0.000000, 0.006667, 0.046823
40, 0.000000, 0.000000, 0.000000, 0.000000
41, 0.333333, 0.000000, 0.004505, 0.038617
42, 0.333333, 0.000000, 0.002222, 0.027217
43, 0.333333, 0.000000, 0.002252, 0.027400
44, 0.333333, 0.000000, 0.006711, 0.046978
45, 0.333333, 0.000000, 0.004474, 0.038488
46, 0.333333, 0.000000, 0.002222, 0.027217
47, 0.000000, 0.000000, 0.000000, 0.000000
48, 0.000000, 0.000000, 0.000000, 0.000000
49, 0.333333, 0.000000, 0.002252, 0.027400
50, 0.333333, 0.000000, 0.002222, 0.027217
51, 0.333333, 0.000000, 0.002222, 0.027217
52, 0.333333, 0.000000, 0.004535, 0.038747
53, 0.000000, 0.000000, 0.000000, 0.000000
54, 0.333333, 0.000000, 0.006667, 0.046823
55, 0.000000, 0.000000, 0.000000, 0.000000
56, 0.333333, 0.000000, 0.002237, 0.027308
57, 0.333333, 0.000000, 0.006667, 0.046823
58, 0.333333, 0.000000, 0.002237, 0.027308
59, 0.333333, 0.000000, 0.002222, 0.027217
60, 0.333333, 0.000000, 0.006849, 0.047451
61, 0.333333, 0.000000, 0.002315, 0.027778
62, 0.333333, 0.000000, 0.006757, 0.047134
63, 0.000000, 0.000000, 0.000000, 0.000000
64, 0.000000, 0.000000, 0.000000, 0.000000
65, 0.333333, 0.000000, 0.002237, 0.027308
66, 0.333333, 0.000000, 0.006667, 0.046823
67, 0.333333, 0.000000, 0.002299, 0.027682
68, 0.000000, 0.000000, 0.000000, 0.000000
69, 0.333333, 0.000000, 0.002222, 0.027217
70, 0.000000, 0.000000, 0.000000, 0.000000
71, 0.000000, 0.000000, 0.000000, 0.000000
72, 0.333333, 0.000000, 0.002237, 0.027308
73, 0.000000, 0.000000, 0.000000, 0.000000
74, 0.333333, 0.000000, 0.002237, 0.027308
75, 0.333333, 0.000000, 0.006711, 0.046978
76, 0.333333, 0.000000, 0.004444, 0.038361
77, 0.333333, 0.000000, 0.006757, 0.047134
78, 0.333333, 0.000000, 0.004444, 0.038361
79, 0.333333, 0.000000, 0.004444, 0.038361
80, 0.333333, 0.000000, 0.006757, 0.047134
81, 0.000000, 0.000000, 0.000000, 0.000000
82, 0.333333, 0.000000, 0.006711, 0.046978
83, 0.000000, 0.000000, 0.000000, 0.000000
84, 0.333333, 0.000000, 0.004505, 0.038617
85, 0.333333, 0.000000, 0.004505, 0.038617
86, 0.333333, 0.000000, 0.004444, 0.038361
87, 0.333333, 0.000000, 0.002252, 0.027400
88, 0.000000, 0.000000, 0.000000, 0.000000
89, 0.333333, 0.000000, 0.002222, 0.027217
90, 0.333333, 0.000000, 0.004505, 0.038617
91, 0.333333, 0.000000, 0.002222, 0.027217
92, 0.333333, 0.000000, 0.002283, 0.027587
93, 0.333333, 0.000000, 0.002237, 0.027308
94, 0.333333, 0.000000, 0.002222, 0.027217
95, 0.333333, 0.000000, 0.002268, 0.027493
96, 0.000000, 0.000000, 0.000000, 0.000000
97, 0.333333, 0.000000, 0.002222, 0.027217
98, 0.333333, 0.000000, 0.002252, 0.027400
99, 0.333333, 0.000000, 0.004662, 0.039282
100, 0.000000, 0.000000, 0.000000, 0.000000
