gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.471380, 0.519897
2, 2.000000, 0.000000, 0.924658, 0.408287
3, 2.000000, 0.000000, 0.973333, 0.530248
4, 3.000000, 0.000000, 1.129252, 0.526973
5, 2.000000, 0.000000, 1.181208, 0.545915
6, 2.000000, 0.000000, 1.280000, 0.625198
7, 3.000000, 0.000000, 1.413333, 0.687244
8, 3.000000, 0.000000, 1.553333, 0.728487
9, 3.000000, 0.000000, 1.473333, 0.748122
10, 3.000000, 0.000000, 1.590604, 0.726091
11, 3.000000, 0.000000, 1.600000, 0.695141
12, 3.000000, 0.000000, 1.635135, 0.710932
13, 3.000000, 0.000000, 1.790541, 0.630876
14, 3.000000, 0.000000, 1.720000, 0.852316
15, 3.000000, 0.000000, 1.695946, 0.846431
16, 3.000000, 0.000000, 1.743243, 0.850143
17, 3.000000, 0.000000, 1.806667, 0.917369
18, 3.000000, 0.000000, 1.893333, 1.024182
19, 3.000000, 0.000000, 2.162162, 1.023892
20, 3.000000, 0.000000, 2.126667, 1.005333
21, 3.000000, 0.000000, 2.000000, 1.059853
22, 3.000000, 0.000000, 2.236486, 0.978417
23, 3.000000, 0.000000, 2.100000, 1.072850
24, 4.000000, 0.000000, 2.328859, 1.080809
25, 3.000000, 0.000000, 2.266667, 1.027584
26, 3.000000, 0.000000, 2.094595, 1.064823
27, 4.000000, 0.000000, 2.340000, 1.098076
28, 3.000000, 0.000000, 2.326667, 1.019914
29, 3.000000, 0.000000, 2.236486, 1.045635
30, 4.000000, 0.000000, 2.123288, 1.088437
31, 4.000000, 0.000000, 2.510067, 0.969936
32, 3.000000, 0.000000, 2.266667, 1.072328
33, 3.000000, 0.000000, 2.253333, 1.069320
34, 3.000000, 0.000000, 2.346667, 1.074329
35, 3.000000, 0.000000, 2.413333, 0.997895
36, 3.000000, 0.000000, 2.102041, 1.127093
37, 3.000000, 0.000000, 2.513333, 0.932174
38, 3.000000, 0.000000, 2.320000, 1.044770
39, 3.000000, 0.000000, 2.293333, 1.020243
40, 3.000000, 0.000000, 2.208054, 1.048004
41, 3.000000, 0.000000, 2.140940, 1.071877
42, 3.000000, 0.000000, 2.040268, 1.102082
43, 3.000000, 0.000000, 1.906040, 1.146925
44, 3.000000, 0.000000, 2.590604, 0.822105
45, 4.000000, 0.000000, 2.400000, 1.042712
46, 3.000000, 0.000000, 2.224490, 1.084106
47, 3.000000, 0.000000, 2.244898, 1.030971
48, 3.000000, 0.000000, 2.633333, 0.846760
49, 3.000000, 0.000000, 2.333333, 1.059737
50, 3.000000, 0.000000, 2.324324, 1.031584
51, 3.000000, 0.000000, 2.172414, 1.022964
52, 3.000000, 0.000000, 2.416107, 0.966330
53, 3.000000, 0.000000, 2.306667, 0.996279
54, 3.000000, 0.000000, 2.087838, 1.106130
55, 3.000000, 0.000000, 2.469799, 0.934020
56, 3.000000, 0.000000, 2.413333, 0.970620
57, 3.000000, 0.000000, 2.310811, 1.029175
58, 4.000000, 0.000000, 2.154362, 1.125412
59, 3.000000, 0.000000, 2.087248, 1.150399
60, 4.000000, 0.000000, 2.586667, 0.928206
61, 3.000000, 0.000000, 2.373333, 1.065296
62, 3.000000, 0.000000, 2.290541, 1.076991
63, 3.000000, 0.000000, 2.204082, 1.078677
64, 3.000000, 0.000000, 2.510067, 0.941659
65, 4.000000, 0.000000, 2.280000, 1.075162
66, 4.000000, 0.000000, 2.221477, 1.051676
67, 3.000000, 0.000000, 2.168919, 1.084137
68, 3.000000, 0.000000, 2.073826, 1.121618
69, 4.000000, 0.000000, 2.426667, 1.018926
70, 3.000000, 0.000000, 2.320000, 1.057539
71, 4.000000, 0.000000, 2.268456, 1.075720
72, 3.000000, 0.000000, 2.161074, 1.065853
73, 3.000000, 0.000000, 2.617450, 0.843074
74, 3.000000, 0.000000, 2.413333, 1.011257
75, 3.000000, 0.000000, 2.362416, 1.060436
76, 4.000000, 0.000000, 2.268456, 1.094401
77, 3.000000, 0.000000, 2.244898, 1.070090
78, 3.000000, 0.000000, 2.315068, 0.980875
79, 4.000000, 0.000000, 2.466667, 1.007800
80, 3.000000, 0.000000, 2.333333, 1.053385
81, 4.000000, 0.000000, 2.268456, 1.050295
82, 3.000000, 0.000000, 2.095238, 1.087496
83, 3.000000, 0.000000, 2.402685, 1.019535
84, 3.000000, 0.000000, 2.453333, 0.966462
85, 3.000000, 0.000000, 2.302013, 1.082444
86, 4.000000, 0.000000, 2.141892, 1.106629
87, 3.000000, 0.000000, 2.570470, 0.871896
88, 3.000000, 0.000000, 2.680000, 0.788508
89, 3.000000, 0.000000, 2.394558, 0.976139
90, 4.000000, 0.000000, 2.406897, 0.982461
91, 3.000000, 0.000000, 2.227586, 1.058988
92, 4.000000, 0.000000, 2.469799, 1.036868
93, 4.000000, 0.000000, 2.480000, 1.008155
94, 3.000000, 0.000000, 2.375839, 1.016595
95, 4.000000, 0.000000, 2.209459, 1.132413
96, 3.000000, 0.000000, 2.489933, 0.969936
97, 3.000000, 0.000000, 2.413333, 0.984352
98, 4.000000, 0.000000, 2.255034, 1.014452
99, 3.000000, 0.000000, 2.100671, 1.070141
100, 3.000000, 0.000000, 2.067114, 1.075931
