gemeratopm, max, min, mean, standev
1, 0.177778, 0.000000, 0.045043, 0.043836
2, 0.177778, 0.000000, 0.084323, 0.028460
3, 0.177778, 0.000000, 0.089481, 0.040866
4, 0.222222, 0.000000, 0.100378, 0.040657
5, 0.177778, 0.000000, 0.104101, 0.044074
6, 0.177778, 0.000000, 0.113778, 0.049518
7, 0.222222, 0.000000, 0.124444, 0.056875
8, 0.222222, 0.000000, 0.136000, 0.061409
9, 0.222222, 0.000000, 0.127704, 0.062494
10, 0.222222, 0.000000, 0.138404, 0.061247
11, 0.222222, 0.000000, 0.139556, 0.057577
12, 0.222222, 0.000000, 0.139940, 0.057813
13, 0.222222, 0.000000, 0.154655, 0.052221
14, 0.222222, 0.000000, 0.144296, 0.064300
15, 0.222222, 0.000000, 0.140841, 0.064205
16, 0.222222, 0.000000, 0.143243, 0.063242
17, 0.222222, 0.000000, 0.145185, 0.065875
18, 0.222222, 0.000000, 0.150519, 0.073326
19, 0.222222, 0.000000, 0.168468, 0.071506
20, 0.222222, 0.000000, 0.165333, 0.069870
21, 0.222222, 0.000000, 0.156614, 0.073993
22, 0.222222, 0.000000, 0.171772, 0.067721
23, 0.222222, 0.000000, 0.160741, 0.076826
24, 0.266667, 0.000000, 0.175392, 0.076943
25, 0.222222, 0.000000, 0.171259, 0.072526
26, 0.222222, 0.000000, 0.160961, 0.072467
27, 0.266667, 0.000000, 0.176296, 0.078501
28, 0.222222, 0.000000, 0.176593, 0.071339
29, 0.222222, 0.000000, 0.170571, 0.072402
30, 0.266667, 0.000000, 0.162253, 0.076819
31, 0.266667, 0.000000, 0.189113, 0.067986
32, 0.222222, 0.000000, 0.172741, 0.075596
33, 0.222222, 0.000000, 0.170667, 0.076041
34, 0.222222, 0.000000, 0.178667, 0.075056
35, 0.222222, 0.000000, 0.182519, 0.069685
36, 0.222222, 0.000000, 0.161451, 0.079075
37, 0.222222, 0.000000, 0.189037, 0.066579
38, 0.222222, 0.000000, 0.176000, 0.073343
39, 0.222222, 0.000000, 0.175704, 0.069721
40, 0.222222, 0.000000, 0.170619, 0.070286
41, 0.222222, 0.000000, 0.164057, 0.074495
42, 0.222222, 0.000000, 0.156898, 0.076555
43, 0.222222, 0.000000, 0.148844, 0.078852
44, 0.222222, 0.000000, 0.193885, 0.057582
45, 0.266667, 0.000000, 0.180741, 0.073665
46, 0.222222, 0.000000, 0.171126, 0.074724
47, 0.222222, 0.000000, 0.171731, 0.070107
48, 0.222222, 0.000000, 0.197926, 0.059737
49, 0.222222, 0.000000, 0.176889, 0.074347
50, 0.222222, 0.000000, 0.176877, 0.071734
51, 0.222222, 0.000000, 0.164904, 0.071610
52, 0.222222, 0.000000, 0.181655, 0.069879
53, 0.222222, 0.000000, 0.174815, 0.069594
54, 0.222222, 0.000000, 0.158859, 0.079147
55, 0.222222, 0.000000, 0.185831, 0.066376
56, 0.222222, 0.000000, 0.181037, 0.069485
57, 0.222222, 0.000000, 0.174174, 0.071929
58, 0.266667, 0.000000, 0.164653, 0.078440
59, 0.222222, 0.000000, 0.159582, 0.081201
60, 0.266667, 0.000000, 0.193185, 0.066540
61, 0.222222, 0.000000, 0.178667, 0.075233
62, 0.222222, 0.000000, 0.174174, 0.074499
63, 0.222222, 0.000000, 0.169312, 0.073626
64, 0.222222, 0.000000, 0.189411, 0.064612
65, 0.266667, 0.000000, 0.172741, 0.075596
66, 0.266667, 0.000000, 0.171514, 0.069321
67, 0.222222, 0.000000, 0.166967, 0.073061
68, 0.222222, 0.000000, 0.158986, 0.077873
69, 0.266667, 0.000000, 0.182222, 0.071858
70, 0.222222, 0.000000, 0.174815, 0.074737
71, 0.266667, 0.000000, 0.172409, 0.075211
72, 0.222222, 0.000000, 0.164952, 0.073847
73, 0.222222, 0.000000, 0.195973, 0.059587
74, 0.222222, 0.000000, 0.182222, 0.071117
75, 0.222222, 0.000000, 0.178673, 0.075487
76, 0.266667, 0.000000, 0.172707, 0.076551
77, 0.222222, 0.000000, 0.171731, 0.074049
78, 0.222222, 0.000000, 0.176560, 0.067038
79, 0.266667, 0.000000, 0.185778, 0.070615
80, 0.222222, 0.000000, 0.177185, 0.073181
81, 0.266667, 0.000000, 0.171514, 0.074158
82, 0.222222, 0.000000, 0.159033, 0.076791
83, 0.222222, 0.000000, 0.179866, 0.072762
84, 0.222222, 0.000000, 0.185778, 0.066953
85, 0.222222, 0.000000, 0.173005, 0.077004
86, 0.266667, 0.000000, 0.163363, 0.077626
87, 0.222222, 0.000000, 0.193289, 0.061333
88, 0.222222, 0.000000, 0.199704, 0.056582
89, 0.222222, 0.000000, 0.182011, 0.067690
90, 0.266667, 0.000000, 0.181762, 0.068276
91, 0.222222, 0.000000, 0.168889, 0.074370
92, 0.266667, 0.000000, 0.184042, 0.074337
93, 0.266667, 0.000000, 0.186074, 0.070487
94, 0.222222, 0.000000, 0.179269, 0.071668
95, 0.266667, 0.000000, 0.167868, 0.078419
96, 0.222222, 0.000000, 0.187919, 0.068371
97, 0.222222, 0.000000, 0.182222, 0.067874
98, 0.266667, 0.000000, 0.171812, 0.070017
99, 0.222222, 0.000000, 0.162267, 0.073599
100, 0.222222, 0.000000, 0.158688, 0.074559
