gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.026002, 0.025090
2, 0.088889, 0.000000, 0.044751, 0.018516
3, 0.088889, 0.000000, 0.048889, 0.022297
4, 0.088889, 0.000000, 0.050450, 0.024121
5, 0.088889, 0.000000, 0.053037, 0.026102
6, 0.088889, 0.000000, 0.055481, 0.030525
7, 0.088889, 0.000000, 0.057958, 0.032647
8, 0.088889, 0.000000, 0.067868, 0.030864
9, 0.088889, 0.000000, 0.068148, 0.030752
10, 0.088889, 0.000000, 0.062709, 0.032877
11, 0.088889, 0.000000, 0.069670, 0.032025
12, 0.088889, 0.000000, 0.063236, 0.035862
13, 0.088889, 0.000000, 0.072072, 0.029963
14, 0.088889, 0.000000, 0.068009, 0.033306
15, 0.133333, 0.000000, 0.063927, 0.034613
16, 0.088889, 0.000000, 0.071290, 0.033411
17, 0.133333, 0.000000, 0.076063, 0.040778
18, 0.133333, 0.000000, 0.078234, 0.035133
19, 0.133333, 0.000000, 0.070519, 0.043749
20, 0.133333, 0.000000, 0.084627, 0.045303
21, 0.133333, 0.000000, 0.080125, 0.050283
22, 0.133333, 0.000000, 0.084627, 0.051759
23, 0.133333, 0.000000, 0.092237, 0.048430
24, 0.133333, 0.000000, 0.101802, 0.050062
25, 0.222222, 0.000000, 0.106963, 0.049415
26, 0.133333, 0.000000, 0.107634, 0.051476
27, 0.133333, 0.000000, 0.108277, 0.049911
28, 0.133333, 0.000000, 0.106488, 0.052133
29, 0.133333, 0.000000, 0.112613, 0.046198
30, 0.133333, 0.000000, 0.109589, 0.049564
31, 0.133333, 0.000000, 0.111857, 0.047522
32, 0.133333, 0.000000, 0.120209, 0.037791
33, 0.133333, 0.000000, 0.111571, 0.047753
34, 0.133333, 0.000000, 0.102160, 0.055645
35, 0.222222, 0.000000, 0.114541, 0.046837
36, 0.133333, 0.000000, 0.110222, 0.049849
37, 0.133333, 0.000000, 0.113272, 0.046667
38, 0.133333, 0.000000, 0.110210, 0.050387
39, 0.133333, 0.000000, 0.111559, 0.048084
40, 0.133333, 0.000000, 0.113716, 0.045323
41, 0.133333, 0.000000, 0.104698, 0.053711
42, 0.133333, 0.000000, 0.119314, 0.040049
43, 0.133333, 0.000000, 0.109471, 0.050231
44, 0.133333, 0.000000, 0.116704, 0.043587
45, 0.133333, 0.000000, 0.112024, 0.046751
46, 0.133333, 0.000000, 0.111260, 0.048086
47, 0.133333, 0.000000, 0.107979, 0.051473
48, 0.133333, 0.000000, 0.113348, 0.046624
49, 0.133333, 0.000000, 0.113185, 0.046794
50, 0.133333, 0.000000, 0.109172, 0.049954
51, 0.133333, 0.000000, 0.112613, 0.047630
52, 0.133333, 0.000000, 0.109769, 0.049706
53, 0.133333, 0.000000, 0.113050, 0.047769
54, 0.133333, 0.000000, 0.115249, 0.044597
55, 0.133333, 0.000000, 0.113050, 0.046923
56, 0.133333, 0.000000, 0.109630, 0.049568
57, 0.133333, 0.000000, 0.112913, 0.045306
58, 0.133333, 0.000000, 0.114286, 0.045348
59, 0.133333, 0.000000, 0.115852, 0.043964
60, 0.133333, 0.000000, 0.111857, 0.047802
61, 0.133333, 0.000000, 0.099031, 0.057328
62, 0.133333, 0.000000, 0.116033, 0.043446
63, 0.133333, 0.000000, 0.108741, 0.050854
64, 0.133333, 0.000000, 0.112012, 0.047078
65, 0.133333, 0.000000, 0.110198, 0.049303
66, 0.133333, 0.000000, 0.110210, 0.048761
67, 0.133333, 0.000000, 0.118519, 0.041726
68, 0.133333, 0.000000, 0.112490, 0.047447
69, 0.133333, 0.000000, 0.118519, 0.040405
70, 0.133333, 0.000000, 0.114074, 0.045888
71, 0.133333, 0.000000, 0.114286, 0.045941
72, 0.133333, 0.000000, 0.113302, 0.047219
73, 0.133333, 0.000000, 0.118717, 0.040167
74, 0.133333, 0.000000, 0.121402, 0.036398
75, 0.133333, 0.000000, 0.115735, 0.044088
76, 0.222222, 0.000000, 0.113647, 0.046894
77, 0.133333, 0.000000, 0.109471, 0.050231
78, 0.133333, 0.000000, 0.120548, 0.038696
79, 0.133333, 0.000000, 0.115806, 0.042989
80, 0.133333, 0.000000, 0.113928, 0.045983
81, 0.133333, 0.000000, 0.109309, 0.050363
82, 0.133333, 0.000000, 0.106963, 0.051517
83, 0.133333, 0.000000, 0.115677, 0.043195
84, 0.133333, 0.000000, 0.108709, 0.051394
85, 0.133333, 0.000000, 0.110815, 0.048781
86, 0.133333, 0.000000, 0.110502, 0.049584
87, 0.133333, 0.000000, 0.114243, 0.045411
88, 0.133333, 0.000000, 0.105105, 0.053411
89, 0.133333, 0.000000, 0.110519, 0.050119
90, 0.133333, 0.000000, 0.117611, 0.042516
91, 0.133333, 0.000000, 0.101674, 0.055476
92, 0.133333, 0.000000, 0.113647, 0.046609
93, 0.133333, 0.000000, 0.114074, 0.045888
94, 0.222222, 0.000000, 0.114715, 0.046372
95, 0.133333, 0.000000, 0.113076, 0.046883
96, 0.133333, 0.000000, 0.107716, 0.051117
97, 0.222222, 0.000000, 0.114840, 0.046240
98, 0.133333, 0.000000, 0.109333, 0.050617
99, 0.222222, 0.000000, 0.112169, 0.049440
100, 0.133333, 0.000000, 0.113103, 0.046253
