gemeratopm, max, min, mean, standev
1, 23.000000, 0.000000, 10.037671, 5.135479
2, 22.000000, 0.000000, 12.553333, 3.898953
3, 23.000000, 0.000000, 13.186667, 3.447374
4, 23.000000, 0.000000, 13.355705, 3.665164
5, 24.000000, 1.000000, 13.960000, 3.619262
6, 25.000000, 1.000000, 13.553333, 3.827728
7, 22.000000, 0.000000, 13.460000, 3.684959
8, 23.000000, 1.000000, 14.228188, 3.687306
9, 24.000000, 1.000000, 14.241611, 3.513778
10, 24.000000, 1.000000, 13.853333, 3.973717
11, 26.000000, 1.000000, 14.040000, 4.237702
12, 23.000000, 0.000000, 13.833333, 3.867637
13, 26.000000, 0.000000, 14.160000, 4.183830
14, 24.000000, 1.000000, 14.286667, 3.533800
15, 24.000000, 1.000000, 14.313333, 3.623445
16, 31.000000, 1.000000, 14.580000, 3.618131
17, 23.000000, 1.000000, 14.040000, 3.851052
18, 24.000000, 0.000000, 14.286667, 3.857072
19, 24.000000, 1.000000, 14.724832, 3.380906
20, 24.000000, 1.000000, 14.840000, 3.281185
21, 24.000000, 0.000000, 14.510067, 3.740967
22, 24.000000, 1.000000, 14.440000, 4.124701
23, 26.000000, 1.000000, 15.046667, 3.704408
24, 24.000000, 1.000000, 15.286667, 3.304129
25, 24.000000, 1.000000, 14.326667, 3.742548
26, 26.000000, 1.000000, 14.793333, 3.552665
27, 24.000000, 10.000000, 15.046980, 3.038793
28, 24.000000, 1.000000, 14.413333, 3.724014
29, 28.000000, 1.000000, 14.813333, 3.474522
30, 24.000000, 1.000000, 14.840000, 3.219237
31, 24.000000, 0.000000, 14.673333, 4.022582
32, 24.000000, 1.000000, 15.120000, 3.325557
33, 26.000000, 0.000000, 14.606667, 4.081217
34, 28.000000, 1.000000, 14.866667, 3.670427
35, 24.000000, 1.000000, 15.153333, 3.218522
36, 24.000000, 1.000000, 14.740000, 3.829294
37, 25.000000, 1.000000, 15.013333, 4.157934
38, 24.000000, 1.000000, 15.253333, 4.086624
39, 21.000000, 1.000000, 14.486667, 3.598539
40, 24.000000, 1.000000, 14.826667, 3.875143
41, 23.000000, 1.000000, 14.960000, 3.737853
42, 31.000000, 0.000000, 14.860000, 3.563480
43, 24.000000, 1.000000, 14.866667, 3.764309
44, 31.000000, 1.000000, 15.300000, 4.283181
45, 22.000000, 1.000000, 14.773333, 3.684079
46, 28.000000, 1.000000, 15.346667, 4.320991
47, 23.000000, 1.000000, 15.306667, 3.262450
48, 24.000000, 1.000000, 15.373333, 3.370911
49, 24.000000, 1.000000, 15.060000, 3.368289
50, 29.000000, 1.000000, 14.780000, 4.180283
51, 24.000000, 1.000000, 14.820000, 3.959645
52, 24.000000, 1.000000, 14.780000, 3.683575
53, 23.000000, 1.000000, 14.286667, 4.338584
54, 26.000000, 1.000000, 14.566667, 4.346435
55, 28.000000, 1.000000, 15.208054, 3.407613
56, 24.000000, 1.000000, 14.547297, 4.292589
57, 25.000000, 1.000000, 15.013423, 3.867723
58, 24.000000, 1.000000, 15.000000, 3.573551
59, 24.000000, 1.000000, 15.246667, 3.639708
60, 28.000000, 0.000000, 14.846667, 3.997880
61, 25.000000, 1.000000, 15.006667, 3.699259
62, 29.000000, 1.000000, 14.800000, 4.600846
63, 24.000000, 1.000000, 15.126667, 4.063748
64, 23.000000, 0.000000, 15.146667, 3.943198
65, 25.000000, 0.000000, 14.846667, 4.207275
66, 28.000000, 0.000000, 15.520000, 4.208843
67, 27.000000, 0.000000, 15.266667, 4.811433
68, 24.000000, 1.000000, 15.233333, 4.211548
69, 24.000000, 1.000000, 15.865772, 3.710208
70, 25.000000, 1.000000, 15.651007, 3.994804
71, 24.000000, 1.000000, 15.146667, 3.966955
72, 23.000000, 0.000000, 14.980000, 3.810036
73, 24.000000, 1.000000, 15.506667, 3.842096
74, 25.000000, 1.000000, 15.293333, 4.260867
75, 27.000000, 1.000000, 15.460000, 4.401998
76, 24.000000, 1.000000, 15.733333, 3.762526
77, 28.000000, 1.000000, 15.273333, 4.619621
78, 24.000000, 1.000000, 15.346667, 3.989898
79, 24.000000, 1.000000, 15.640000, 4.075265
80, 24.000000, 1.000000, 15.440000, 3.601789
81, 24.000000, 1.000000, 15.266667, 3.641054
82, 24.000000, 1.000000, 15.566667, 3.825763
83, 24.000000, 0.000000, 15.146667, 4.109878
84, 24.000000, 1.000000, 15.246667, 3.580215
85, 31.000000, 1.000000, 16.093333, 3.636775
86, 23.000000, 0.000000, 14.960000, 3.459992
87, 28.000000, 1.000000, 14.813333, 3.334559
88, 24.000000, 1.000000, 14.300000, 3.602292
89, 24.000000, 1.000000, 14.700000, 2.888882
90, 23.000000, 1.000000, 14.426667, 3.063854
91, 24.000000, 1.000000, 13.986667, 4.045026
92, 24.000000, 0.000000, 14.693333, 3.040988
93, 22.000000, 1.000000, 14.100000, 3.140448
94, 25.000000, 1.000000, 14.593333, 3.041319
95, 22.000000, 1.000000, 14.386667, 2.245911
96, 22.000000, 1.000000, 14.020000, 3.175979
97, 23.000000, 0.000000, 14.053333, 3.243552
98, 23.000000, 1.000000, 13.960000, 3.665328
99, 25.000000, 1.000000, 14.180000, 3.078547
100, 29.000000, 0.000000, 13.926667, 3.689449
