gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.037944, 0.037150
2, 0.088889, 0.000000, 0.072185, 0.023943
3, 0.088889, 0.000000, 0.070097, 0.027910
4, 0.088889, 0.000000, 0.071887, 0.028108
5, 0.088889, 0.000000, 0.075888, 0.023386
6, 0.088889, 0.000000, 0.075495, 0.024688
7, 0.088889, 0.000000, 0.075096, 0.024855
8, 0.088889, 0.000000, 0.079080, 0.021256
9, 0.088889, 0.000000, 0.076628, 0.024836
10, 0.088889, 0.000000, 0.077400, 0.024995
11, 0.088889, 0.000000, 0.079279, 0.022916
12, 0.088889, 0.000000, 0.080000, 0.021974
13, 0.088889, 0.000000, 0.080920, 0.020061
14, 0.088889, 0.000000, 0.078086, 0.024227
15, 0.088889, 0.000000, 0.079909, 0.020646
16, 0.088889, 0.000000, 0.078704, 0.023925
17, 0.088889, 0.000000, 0.078387, 0.023948
18, 0.133333, 0.000000, 0.081533, 0.020960
19, 0.222222, 0.000000, 0.080388, 0.030740
20, 0.222222, 0.000000, 0.083818, 0.029011
21, 0.222222, 0.000000, 0.086637, 0.030860
22, 0.222222, 0.000000, 0.085309, 0.029005
23, 0.222222, 0.000000, 0.084444, 0.031215
24, 0.222222, 0.000000, 0.085185, 0.033213
25, 0.155556, 0.000000, 0.088444, 0.029966
26, 0.222222, 0.000000, 0.090667, 0.030520
27, 0.222222, 0.000000, 0.094370, 0.027722
28, 0.222222, 0.000000, 0.093778, 0.031832
29, 0.222222, 0.000000, 0.092593, 0.030725
30, 0.133333, 0.000000, 0.091111, 0.023841
31, 0.222222, 0.000000, 0.095111, 0.026145
32, 0.222222, 0.000000, 0.100593, 0.036925
33, 0.222222, 0.000000, 0.095407, 0.030631
34, 0.222222, 0.000000, 0.091407, 0.027674
35, 0.222222, 0.000000, 0.094519, 0.029263
36, 0.222222, 0.000000, 0.092000, 0.029917
37, 0.222222, 0.000000, 0.094222, 0.030861
38, 0.222222, 0.000000, 0.090370, 0.034317
39, 0.222222, 0.000000, 0.091259, 0.024580
40, 0.222222, 0.000000, 0.092889, 0.032978
41, 0.222222, 0.000000, 0.094074, 0.033806
42, 0.222222, 0.000000, 0.092444, 0.025627
43, 0.222222, 0.000000, 0.092593, 0.024481
44, 0.222222, 0.000000, 0.091259, 0.033286
45, 0.222222, 0.000000, 0.099259, 0.031915
46, 0.222222, 0.000000, 0.102963, 0.033313
47, 0.222222, 0.000000, 0.105481, 0.034271
48, 0.222222, 0.000000, 0.105185, 0.043819
49, 0.222222, 0.000000, 0.110074, 0.042253
50, 0.222222, 0.000000, 0.114074, 0.055558
51, 0.222222, 0.000000, 0.129778, 0.053579
52, 0.222222, 0.000000, 0.132296, 0.054087
53, 0.222222, 0.000000, 0.131407, 0.052445
54, 0.222222, 0.000000, 0.130815, 0.059302
55, 0.222222, 0.000000, 0.132593, 0.059183
56, 0.222222, 0.000000, 0.142667, 0.052718
57, 0.222222, 0.000000, 0.144000, 0.057323
58, 0.222222, 0.000000, 0.143852, 0.057897
59, 0.222222, 0.000000, 0.151111, 0.052512
60, 0.222222, 0.000000, 0.147111, 0.058124
61, 0.222222, 0.000000, 0.154519, 0.054999
62, 0.222222, 0.000000, 0.155111, 0.051135
63, 0.222222, 0.000000, 0.143177, 0.058646
64, 0.266667, 0.000000, 0.151652, 0.051105
65, 0.266667, 0.000000, 0.155556, 0.061951
66, 0.266667, 0.000000, 0.158815, 0.067550
67, 0.266667, 0.000000, 0.171556, 0.074045
68, 0.266667, 0.000000, 0.197481, 0.069109
69, 0.311111, 0.000000, 0.201333, 0.070847
70, 0.266667, 0.000000, 0.203132, 0.073250
71, 0.266667, 0.000000, 0.210961, 0.073839
72, 0.266667, 0.000000, 0.216967, 0.070433
73, 0.311111, 0.000000, 0.223897, 0.066029
74, 0.311111, 0.000000, 0.216895, 0.076104
75, 0.311111, 0.000000, 0.217199, 0.076214
76, 0.311111, 0.000000, 0.220548, 0.072613
77, 0.311111, 0.044444, 0.235464, 0.051048
78, 0.311111, 0.000000, 0.232797, 0.064687
79, 0.311111, 0.000000, 0.219178, 0.081686
80, 0.311111, 0.000000, 0.224174, 0.080559
81, 0.311111, 0.000000, 0.231682, 0.080608
82, 0.311111, 0.000000, 0.235979, 0.081932
83, 0.311111, 0.000000, 0.238926, 0.073879
84, 0.311111, 0.000000, 0.237688, 0.072885
85, 0.311111, 0.000000, 0.231050, 0.078056
86, 0.311111, 0.000000, 0.230083, 0.079819
87, 0.311111, 0.000000, 0.236787, 0.073804
88, 0.311111, 0.000000, 0.240841, 0.070132
89, 0.311111, 0.000000, 0.240639, 0.069364
90, 0.311111, 0.000000, 0.242009, 0.071575
91, 0.311111, 0.000000, 0.234636, 0.077153
92, 0.311111, 0.000000, 0.242605, 0.075063
93, 0.311111, 0.000000, 0.247619, 0.071891
94, 0.311111, 0.000000, 0.251954, 0.072209
95, 0.311111, 0.000000, 0.245833, 0.084312
96, 0.311111, 0.000000, 0.257870, 0.072509
97, 0.311111, 0.000000, 0.254406, 0.077951
98, 0.311111, 0.000000, 0.251446, 0.083138
99, 0.311111, 0.000000, 0.250463, 0.090667
100, 0.311111, 0.000000, 0.269444, 0.067561
