gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.903448, 0.879007
2, 2.000000, 0.000000, 1.630872, 0.629768
3, 2.000000, 0.000000, 1.686667, 0.603532
4, 2.000000, 0.000000, 1.632653, 0.673181
5, 2.000000, 0.000000, 1.905405, 0.409709
6, 2.000000, 0.000000, 1.926667, 0.368138
7, 2.000000, 0.000000, 1.945946, 0.325426
8, 2.000000, 0.000000, 1.891156, 0.455247
9, 2.000000, 0.000000, 1.891156, 0.439945
10, 2.000000, 0.000000, 1.924138, 0.374217
11, 2.000000, 0.000000, 1.958333, 0.286649
12, 2.000000, 0.000000, 1.958904, 0.284707
13, 2.000000, 0.000000, 1.945578, 0.326507
14, 2.000000, 0.000000, 1.850340, 0.514898
15, 2.000000, 0.000000, 1.938776, 0.335655
16, 2.000000, 0.000000, 1.931034, 0.346714
17, 2.000000, 0.000000, 1.883562, 0.462531
18, 2.000000, 0.000000, 1.925170, 0.352844
19, 2.000000, 0.000000, 1.904110, 0.395296
20, 2.000000, 0.000000, 1.876712, 0.468165
21, 2.000000, 0.000000, 1.917241, 0.381944
22, 2.000000, 0.000000, 1.937500, 0.294916
23, 3.000000, 0.000000, 1.937931, 0.357862
24, 3.000000, 0.000000, 1.926174, 0.387193
25, 3.000000, 0.000000, 1.940000, 0.370561
26, 2.000000, 0.000000, 1.832215, 0.550217
27, 2.000000, 0.000000, 1.858108, 0.508568
28, 2.000000, 0.000000, 1.924658, 0.354004
29, 3.000000, 0.000000, 1.890411, 0.456724
30, 3.000000, 0.000000, 1.891156, 0.455247
31, 2.000000, 0.000000, 1.891156, 0.424091
32, 2.000000, 0.000000, 1.885135, 0.444523
33, 2.000000, 0.000000, 1.953020, 0.268519
34, 2.000000, 0.000000, 1.918367, 0.379441
35, 2.000000, 0.000000, 1.931973, 0.363768
36, 2.000000, 0.000000, 1.959459, 0.282804
37, 2.000000, 0.000000, 1.959459, 0.282804
38, 2.000000, 0.000000, 1.926174, 0.369330
39, 3.000000, 0.000000, 1.926174, 0.387193
40, 2.000000, 0.000000, 1.939597, 0.333454
41, 2.000000, 0.000000, 1.939597, 0.333454
42, 2.000000, 0.000000, 1.913333, 0.400280
43, 2.000000, 0.000000, 1.960000, 0.280938
44, 3.000000, 0.000000, 1.933333, 0.378387
45, 2.000000, 0.000000, 1.893333, 0.450900
46, 2.000000, 0.000000, 1.940000, 0.311524
47, 2.000000, 0.000000, 1.932886, 0.342180
48, 2.000000, 0.000000, 1.939597, 0.312535
49, 2.000000, 0.000000, 1.932886, 0.342180
50, 2.000000, 0.000000, 1.912752, 0.401566
51, 2.000000, 0.000000, 1.912752, 0.401566
52, 2.000000, 0.000000, 1.946309, 0.324355
53, 2.000000, 0.000000, 1.932886, 0.361387
54, 2.000000, 0.000000, 1.960000, 0.280938
55, 2.000000, 0.000000, 1.880000, 0.476565
56, 2.000000, 0.000000, 1.920000, 0.393231
57, 3.000000, 0.000000, 1.926667, 0.402953
58, 2.000000, 0.000000, 1.966443, 0.244289
59, 2.000000, 0.000000, 1.966443, 0.244289
60, 2.000000, 0.000000, 1.880000, 0.476565
61, 2.000000, 0.000000, 1.933333, 0.341073
62, 2.000000, 0.000000, 1.906040, 0.408396
63, 2.000000, 0.000000, 1.939597, 0.333454
64, 2.000000, 0.000000, 1.898649, 0.432362
65, 2.000000, 0.000000, 1.858108, 0.508568
66, 2.000000, 0.000000, 1.918919, 0.395786
67, 3.000000, 0.000000, 1.959459, 0.305914
68, 2.000000, 0.000000, 1.939189, 0.334549
69, 2.000000, 0.000000, 1.898649, 0.432362
70, 2.000000, 0.000000, 1.939189, 0.334549
71, 2.000000, 0.000000, 1.904762, 0.411035
72, 2.000000, 0.000000, 1.912162, 0.402865
73, 2.000000, 0.000000, 1.939189, 0.334549
74, 3.000000, 0.000000, 1.899329, 0.461270
75, 2.000000, 0.000000, 1.919463, 0.394502
76, 2.000000, 0.000000, 1.906040, 0.424619
77, 2.000000, 0.000000, 1.959459, 0.257629
78, 2.000000, 0.000000, 1.871622, 0.484879
79, 2.000000, 0.000000, 1.945946, 0.303803
80, 2.000000, 0.000000, 1.979730, 0.183303
81, 2.000000, 0.000000, 1.932886, 0.361387
82, 2.000000, 0.000000, 1.893333, 0.450900
83, 3.000000, 0.000000, 1.926667, 0.402953
84, 2.000000, 0.000000, 1.913333, 0.400280
85, 2.000000, 0.000000, 1.886667, 0.456668
86, 2.000000, 0.000000, 1.920000, 0.393231
87, 2.000000, 0.000000, 1.933333, 0.360214
88, 3.000000, 0.000000, 1.980000, 0.215817
89, 2.000000, 0.000000, 1.880000, 0.462268
90, 2.000000, 0.000000, 1.893333, 0.435762
91, 2.000000, 0.000000, 1.966667, 0.243483
92, 2.000000, 0.000000, 1.906667, 0.423261
93, 2.000000, 0.000000, 1.893333, 0.450900
94, 2.000000, 0.000000, 1.906667, 0.423261
95, 2.000000, 0.000000, 1.919463, 0.394502
96, 2.000000, 0.000000, 1.891892, 0.453784
97, 2.000000, 0.000000, 1.925676, 0.370534
98, 2.000000, 0.000000, 1.912162, 0.402865
99, 2.000000, 0.000000, 1.912752, 0.401566
100, 2.000000, 0.000000, 1.932886, 0.342180
