gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 4.477509, 1.172758
2, 7.000000, 0.000000, 4.746667, 1.087986
3, 7.000000, 0.000000, 4.765101, 1.099074
4, 7.000000, 1.000000, 4.778523, 1.089543
5, 8.000000, 1.000000, 4.953333, 1.051280
6, 7.000000, 2.000000, 4.960000, 0.989068
7, 8.000000, 0.000000, 4.940000, 1.249053
8, 8.000000, 2.000000, 5.046667, 1.063972
9, 9.000000, 3.000000, 5.120000, 1.073913
10, 8.000000, 3.000000, 5.140000, 0.969536
11, 8.000000, 3.000000, 5.086667, 1.067750
12, 8.000000, 2.000000, 5.026667, 1.061509
13, 9.000000, 2.000000, 5.093960, 1.028922
14, 9.000000, 2.000000, 5.120000, 1.080144
15, 8.000000, 0.000000, 5.066667, 1.127250
16, 9.000000, 1.000000, 5.166667, 1.183878
17, 8.000000, 2.000000, 5.040000, 0.995830
18, 9.000000, 3.000000, 5.166667, 0.937057
19, 9.000000, 2.000000, 4.973333, 0.962008
20, 9.000000, 2.000000, 5.113333, 1.132418
21, 9.000000, 1.000000, 5.033333, 1.051791
22, 9.000000, 2.000000, 5.080000, 1.013466
23, 9.000000, 3.000000, 5.066667, 0.938846
24, 8.000000, 2.000000, 4.973333, 0.874291
25, 7.000000, 1.000000, 4.920000, 1.033142
26, 9.000000, 0.000000, 4.966667, 1.200764
27, 9.000000, 2.000000, 4.993333, 1.167207
28, 9.000000, 2.000000, 5.060000, 1.106600
29, 9.000000, 2.000000, 4.953333, 1.018860
30, 9.000000, 3.000000, 5.160000, 1.062351
31, 9.000000, 3.000000, 5.140000, 1.016838
32, 9.000000, 2.000000, 5.273333, 1.079999
33, 9.000000, 0.000000, 5.053333, 1.168873
34, 9.000000, 3.000000, 5.133333, 0.980800
35, 9.000000, 2.000000, 5.260000, 1.131786
36, 9.000000, 2.000000, 5.340000, 1.079585
37, 9.000000, 2.000000, 5.240000, 0.980891
38, 9.000000, 0.000000, 5.186667, 1.233681
39, 9.000000, 0.000000, 5.240000, 1.133268
40, 9.000000, 0.000000, 5.286667, 1.249626
41, 9.000000, 3.000000, 5.400000, 1.146925
42, 10.000000, 1.000000, 5.393333, 1.214546
43, 9.000000, 0.000000, 5.233333, 1.070763
44, 9.000000, 0.000000, 5.233333, 1.113774
45, 9.000000, 2.000000, 5.206667, 1.113051
46, 9.000000, 2.000000, 5.333333, 1.173915
47, 9.000000, 3.000000, 5.393333, 1.054849
48, 9.000000, 0.000000, 5.386667, 1.330018
49, 9.000000, 3.000000, 5.566667, 1.250056
50, 9.000000, 2.000000, 5.460000, 1.167973
51, 9.000000, 0.000000, 5.480000, 1.240913
52, 9.000000, 0.000000, 5.466667, 1.168184
53, 9.000000, 3.000000, 5.513333, 1.151227
54, 9.000000, 0.000000, 5.506667, 1.219234
55, 9.000000, 1.000000, 5.560000, 1.439985
56, 9.000000, 3.000000, 5.526667, 1.288549
57, 9.000000, 0.000000, 5.446667, 1.261387
58, 9.000000, 3.000000, 5.513333, 1.185690
59, 9.000000, 3.000000, 5.526667, 1.040758
60, 9.000000, 3.000000, 5.540000, 1.261883
61, 9.000000, 3.000000, 5.526667, 1.218959
62, 9.000000, 3.000000, 5.620000, 1.144992
63, 9.000000, 2.000000, 5.606667, 1.241868
64, 9.000000, 2.000000, 5.413333, 1.275408
65, 10.000000, 0.000000, 5.440000, 1.343540
66, 9.000000, 0.000000, 5.340000, 1.262946
67, 9.000000, 1.000000, 5.413333, 1.275408
68, 9.000000, 0.000000, 5.553333, 1.328756
69, 9.000000, 1.000000, 5.486667, 1.359711
70, 9.000000, 3.000000, 5.713333, 1.352783
71, 9.000000, 1.000000, 5.426667, 1.357785
72, 9.000000, 2.000000, 5.633333, 1.425636
73, 9.000000, 1.000000, 5.480000, 1.329682
74, 9.000000, 3.000000, 5.760000, 1.379038
75, 9.000000, 0.000000, 5.513333, 1.518285
76, 9.000000, 0.000000, 5.626667, 1.490672
77, 9.000000, 3.000000, 5.686667, 1.366604
78, 9.000000, 2.000000, 5.586667, 1.326987
79, 9.000000, 3.000000, 5.766667, 1.266060
80, 9.000000, 0.000000, 5.573333, 1.396768
81, 9.000000, 2.000000, 5.460000, 1.378794
82, 9.000000, 3.000000, 5.620000, 1.235221
83, 9.000000, 1.000000, 5.446667, 1.178878
84, 9.000000, 3.000000, 5.733333, 1.272669
85, 9.000000, 2.000000, 5.693333, 1.320701
86, 9.000000, 0.000000, 5.686667, 1.488825
87, 9.000000, 0.000000, 5.693333, 1.532409
88, 9.000000, 0.000000, 5.486667, 1.441181
89, 9.000000, 2.000000, 5.713333, 1.337817
90, 9.000000, 2.000000, 5.726667, 1.375220
91, 9.000000, 3.000000, 5.726667, 1.345620
92, 9.000000, 3.000000, 5.713333, 1.372484
93, 9.000000, 3.000000, 5.606667, 1.380092
94, 9.000000, 0.000000, 5.380000, 1.354436
95, 10.000000, 2.000000, 5.826667, 1.531533
96, 9.000000, 1.000000, 5.606667, 1.510130
97, 9.000000, 2.000000, 5.400000, 1.331094
98, 9.000000, 0.000000, 5.673333, 1.490447
99, 9.000000, 1.000000, 5.620000, 1.491227
100, 9.000000, 1.000000, 5.520000, 1.324625
