gemeratopm, max, min, mean, standev
1, 16.000000, 1.000000, 9.944637, 2.497995
2, 14.000000, 0.000000, 10.566667, 2.372710
3, 17.000000, 0.000000, 10.751678, 2.382101
4, 17.000000, 2.000000, 10.738255, 2.349226
5, 16.000000, 2.000000, 11.113333, 2.215069
6, 16.000000, 4.000000, 11.133333, 2.203313
7, 17.000000, 0.000000, 11.053333, 2.638859
8, 17.000000, 4.000000, 11.380000, 2.242572
9, 18.000000, 6.000000, 11.426667, 2.177822
10, 18.000000, 6.000000, 11.526667, 2.138483
11, 18.000000, 5.000000, 11.413333, 2.303154
12, 18.000000, 4.000000, 11.313333, 2.216887
13, 18.000000, 4.000000, 11.510067, 2.204472
14, 18.000000, 5.000000, 11.553333, 2.221121
15, 17.000000, 0.000000, 11.393333, 2.337028
16, 20.000000, 2.000000, 11.560000, 2.309827
17, 17.000000, 4.000000, 11.380000, 2.103592
18, 17.000000, 5.000000, 11.586667, 1.918426
19, 16.000000, 2.000000, 11.193333, 2.319155
20, 16.000000, 4.000000, 11.313333, 2.267769
21, 16.000000, 2.000000, 11.313333, 2.089079
22, 17.000000, 4.000000, 11.326667, 2.093443
23, 16.000000, 6.000000, 11.360000, 1.908230
24, 15.000000, 6.000000, 11.253333, 1.914924
25, 15.000000, 2.000000, 10.986667, 2.345885
26, 16.000000, 0.000000, 11.093333, 2.515313
27, 16.000000, 4.000000, 11.093333, 2.312344
28, 16.000000, 6.000000, 11.300000, 2.141786
29, 16.000000, 5.000000, 11.206667, 2.155986
30, 17.000000, 6.000000, 11.480000, 1.999060
31, 16.000000, 6.000000, 11.526667, 1.830747
32, 16.000000, 4.000000, 11.646667, 1.904205
33, 16.000000, 0.000000, 11.260000, 2.318383
34, 17.000000, 6.000000, 11.560000, 1.822602
35, 16.000000, 4.000000, 11.600000, 1.910761
36, 16.000000, 4.000000, 11.826667, 1.778872
37, 16.000000, 3.000000, 11.740000, 1.751050
38, 16.000000, 0.000000, 11.620000, 2.212442
39, 17.000000, 0.000000, 11.733333, 2.022248
40, 16.000000, 0.000000, 11.633333, 2.077094
41, 16.000000, 5.000000, 11.840000, 1.956164
42, 17.000000, 2.000000, 11.820000, 1.928487
43, 16.000000, 0.000000, 11.626667, 1.957764
44, 16.000000, 0.000000, 11.646667, 2.056702
45, 16.000000, 4.000000, 11.606667, 1.996294
46, 16.000000, 4.000000, 11.746667, 1.946212
47, 16.000000, 6.000000, 11.933333, 1.539924
48, 17.000000, 0.000000, 11.820000, 2.246758
49, 17.000000, 6.000000, 12.200000, 1.726229
50, 17.000000, 4.000000, 12.020000, 1.887685
51, 16.000000, 0.000000, 11.960000, 2.042764
52, 21.000000, 0.000000, 12.053333, 1.968840
53, 21.000000, 6.000000, 12.073333, 1.806389
54, 17.000000, 0.000000, 12.073333, 1.980091
55, 17.000000, 2.000000, 12.086667, 2.151749
56, 16.000000, 6.000000, 11.993333, 1.933445
57, 18.000000, 0.000000, 11.840000, 2.167732
58, 18.000000, 6.000000, 12.020000, 1.922910
59, 16.000000, 7.000000, 12.120000, 1.532292
60, 16.000000, 6.000000, 12.046667, 1.960471
61, 16.000000, 6.000000, 12.046667, 1.829426
62, 16.000000, 7.000000, 12.326667, 1.503895
63, 16.000000, 4.000000, 12.206667, 1.799689
64, 16.000000, 4.000000, 11.853333, 2.047708
65, 18.000000, 0.000000, 11.920000, 2.077427
66, 16.000000, 0.000000, 11.773333, 2.105113
67, 16.000000, 1.000000, 11.886667, 2.153619
68, 16.000000, 0.000000, 12.093333, 1.984323
69, 16.000000, 4.000000, 11.946667, 2.081516
70, 16.000000, 6.000000, 12.273333, 1.764287
71, 16.000000, 2.000000, 11.880000, 2.290687
72, 17.000000, 3.000000, 12.160000, 2.063034
73, 16.000000, 3.000000, 11.980000, 2.044702
74, 16.000000, 7.000000, 12.360000, 1.799627
75, 16.000000, 0.000000, 11.966667, 2.332774
76, 16.000000, 0.000000, 12.160000, 2.282351
77, 16.000000, 6.000000, 12.286667, 1.883652
78, 16.000000, 3.000000, 12.106667, 1.921781
79, 16.000000, 6.000000, 12.480000, 1.486945
80, 16.000000, 0.000000, 12.133333, 2.077901
81, 16.000000, 4.000000, 11.940000, 2.111744
82, 16.000000, 6.000000, 12.326667, 1.582186
83, 18.000000, 3.000000, 12.113333, 1.751458
84, 16.000000, 6.000000, 12.453333, 1.636770
85, 16.000000, 4.000000, 12.340000, 1.733329
86, 16.000000, 0.000000, 12.213333, 2.254263
87, 17.000000, 1.000000, 12.206667, 2.323780
88, 16.000000, 2.000000, 11.993333, 2.265874
89, 16.000000, 3.000000, 12.293333, 1.950896
90, 16.000000, 6.000000, 12.326667, 1.981446
91, 16.000000, 5.000000, 12.353333, 1.897143
92, 16.000000, 6.000000, 12.366667, 1.866039
93, 16.000000, 6.000000, 12.113333, 2.064519
94, 17.000000, 0.000000, 11.753333, 2.340013
95, 24.000000, 6.000000, 12.453333, 2.277956
96, 16.000000, 2.000000, 12.026667, 2.311183
97, 16.000000, 4.000000, 11.746667, 2.223084
98, 17.000000, 2.000000, 12.146667, 2.159377
99, 16.000000, 2.000000, 12.013333, 2.322885
100, 16.000000, 2.000000, 11.933333, 2.172638
