gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.034602, 2.422159
2, 8.000000, 0.000000, 5.666667, 1.103178
3, 8.000000, 1.000000, 5.613333, 0.857550
4, 8.000000, 1.000000, 5.476510, 0.948569
5, 8.000000, 4.000000, 5.483221, 0.835076
6, 8.000000, 1.000000, 5.380000, 1.127270
7, 9.000000, 1.000000, 5.353333, 1.182289
8, 8.000000, 1.000000, 5.433333, 1.137622
9, 8.000000, 1.000000, 5.300000, 1.157120
10, 8.000000, 0.000000, 5.306667, 1.209285
11, 9.000000, 0.000000, 5.293333, 1.218133
12, 8.000000, 0.000000, 5.073333, 1.274935
13, 9.000000, 0.000000, 5.313333, 1.341824
14, 9.000000, 0.000000, 5.373333, 1.239975
15, 8.000000, 1.000000, 5.426667, 1.276250
16, 8.000000, 1.000000, 5.440000, 1.239615
17, 8.000000, 0.000000, 5.213333, 1.378583
18, 9.000000, 0.000000, 5.360000, 1.347531
19, 8.000000, 0.000000, 5.193333, 1.359514
20, 10.000000, 1.000000, 5.520000, 1.408126
21, 9.000000, 1.000000, 5.413333, 1.356994
22, 8.000000, 1.000000, 5.453333, 1.354023
23, 9.000000, 1.000000, 5.348993, 1.404270
24, 8.000000, 0.000000, 5.366667, 1.462813
25, 9.000000, 0.000000, 5.326667, 1.333596
26, 8.000000, 0.000000, 5.293333, 1.313567
27, 8.000000, 0.000000, 5.373333, 1.308448
28, 9.000000, 0.000000, 5.221477, 1.413476
29, 9.000000, 0.000000, 5.273333, 1.518992
30, 9.000000, 0.000000, 5.342282, 1.483111
31, 10.000000, 1.000000, 5.480000, 1.513785
32, 10.000000, 0.000000, 5.360000, 1.639610
33, 8.000000, 1.000000, 5.586667, 1.502511
34, 9.000000, 0.000000, 5.560000, 1.586351
35, 9.000000, 0.000000, 5.606667, 1.540926
36, 8.000000, 1.000000, 5.486667, 1.518285
37, 11.000000, 1.000000, 5.506667, 1.645603
38, 11.000000, 1.000000, 5.540000, 1.569978
39, 9.000000, 0.000000, 5.280000, 1.433632
40, 9.000000, 0.000000, 5.420000, 1.639569
41, 9.000000, 0.000000, 5.673333, 1.508351
42, 9.000000, 0.000000, 5.560000, 1.565055
43, 10.000000, 0.000000, 5.473333, 1.693639
44, 9.000000, 0.000000, 5.433333, 1.754827
45, 9.000000, 4.000000, 5.606667, 1.460425
46, 9.000000, 0.000000, 5.533333, 1.565855
47, 11.000000, 1.000000, 5.520000, 1.535792
48, 9.000000, 0.000000, 5.500000, 1.657806
49, 10.000000, 0.000000, 5.473333, 1.744393
50, 9.000000, 0.000000, 5.613333, 1.649839
51, 10.000000, 0.000000, 5.573333, 1.610980
52, 9.000000, 1.000000, 5.626667, 1.611813
53, 11.000000, 0.000000, 5.533333, 1.751956
54, 10.000000, 0.000000, 5.700000, 1.689883
55, 11.000000, 0.000000, 5.566667, 1.883937
56, 9.000000, 0.000000, 5.746667, 1.576619
57, 11.000000, 0.000000, 5.686667, 1.821338
58, 10.000000, 0.000000, 5.500000, 1.916898
59, 9.000000, 1.000000, 5.680000, 1.851247
60, 10.000000, 0.000000, 5.653333, 1.741660
61, 10.000000, 0.000000, 5.833333, 1.855218
62, 10.000000, 0.000000, 5.778523, 1.762391
63, 11.000000, 0.000000, 5.733333, 1.856122
64, 9.000000, 4.000000, 5.853333, 1.538703
65, 11.000000, 1.000000, 5.706667, 1.611813
66, 9.000000, 0.000000, 5.673333, 1.644583
67, 10.000000, 4.000000, 5.913333, 1.549785
68, 11.000000, 0.000000, 5.786667, 1.785800
69, 9.000000, 0.000000, 5.760000, 1.539982
70, 10.000000, 1.000000, 5.806667, 1.587268
71, 10.000000, 1.000000, 5.686667, 1.630813
72, 10.000000, 0.000000, 5.640000, 1.651845
73, 9.000000, 0.000000, 5.360000, 1.707779
74, 11.000000, 1.000000, 5.606667, 1.642133
75, 11.000000, 0.000000, 5.980000, 1.837236
76, 10.000000, 0.000000, 5.860000, 1.698914
77, 9.000000, 1.000000, 5.846667, 1.620906
78, 11.000000, 0.000000, 5.766667, 1.758648
79, 11.000000, 0.000000, 5.713333, 1.676272
80, 9.000000, 0.000000, 5.853333, 1.739346
81, 11.000000, 1.000000, 5.913333, 1.638204
82, 10.000000, 4.000000, 5.960000, 1.609035
83, 10.000000, 0.000000, 5.986667, 1.722285
84, 10.000000, 4.000000, 5.920000, 1.607533
85, 9.000000, 1.000000, 5.873333, 1.614933
86, 11.000000, 1.000000, 6.006667, 1.676913
87, 11.000000, 1.000000, 6.026667, 1.674710
88, 10.000000, 1.000000, 5.860000, 1.622121
89, 9.000000, 0.000000, 5.893333, 1.639065
90, 9.000000, 0.000000, 5.753333, 1.698545
91, 10.000000, 0.000000, 5.886667, 1.548052
92, 11.000000, 0.000000, 5.953333, 1.746854
93, 9.000000, 0.000000, 5.780000, 1.805547
94, 9.000000, 1.000000, 5.880000, 1.505783
95, 10.000000, 0.000000, 5.786667, 1.685257
96, 11.000000, 4.000000, 6.093333, 1.534160
97, 11.000000, 1.000000, 5.860000, 1.698914
98, 10.000000, 0.000000, 5.946667, 1.690029
99, 10.000000, 1.000000, 5.959732, 1.739366
100, 9.000000, 0.000000, 6.020000, 1.747366
