gemeratopm, max, min, mean, standev
1, 1823.000000, 734.000000, 1414.569024, 234.717677
2, 1795.000000, 883.000000, 1551.917808, 169.410153
3, 1902.000000, 834.000000, 1570.220000, 184.951104
4, 1781.000000, 872.000000, 1568.748299, 134.980863
5, 1834.000000, 821.000000, 1586.402685, 171.720779
6, 2704.000000, 876.000000, 1662.206667, 221.900676
7, 2749.000000, 883.000000, 1714.946667, 314.190742
8, 1930.000000, 873.000000, 1603.853333, 212.994388
9, 1925.000000, 852.000000, 1583.960000, 211.768104
10, 1846.000000, 898.000000, 1591.536913, 215.019814
11, 1930.000000, 879.000000, 1605.933333, 195.915324
12, 1882.000000, 895.000000, 1603.716216, 176.956278
13, 1823.000000, 913.000000, 1605.621622, 185.350721
14, 1854.000000, 886.000000, 1567.373333, 200.570480
15, 1883.000000, 889.000000, 1559.283784, 199.000360
16, 1815.000000, 844.000000, 1565.250000, 199.271287
17, 1842.000000, 907.000000, 1551.486667, 188.365977
18, 1889.000000, 881.000000, 1514.700000, 205.742941
19, 1897.000000, 865.000000, 1530.135135, 183.784540
20, 1951.000000, 925.000000, 1532.846667, 152.355806
21, 1873.000000, 881.000000, 1500.510204, 182.492798
22, 1779.000000, 889.000000, 1513.087838, 157.001318
23, 1869.000000, 883.000000, 1493.900000, 195.214690
24, 1790.000000, 869.000000, 1489.409396, 204.773178
25, 1931.000000, 916.000000, 1516.520000, 166.599738
26, 1841.000000, 918.000000, 1534.466216, 155.573393
27, 1843.000000, 890.000000, 1498.913333, 213.517487
28, 1753.000000, 938.000000, 1513.166667, 164.347251
29, 1775.000000, 880.000000, 1531.189189, 179.510004
30, 1735.000000, 914.000000, 1513.924658, 184.737468
31, 1777.000000, 860.000000, 1527.214765, 174.856140
32, 1829.000000, 883.000000, 1534.113333, 186.093378
33, 1808.000000, 846.000000, 1518.160000, 197.164228
34, 1813.000000, 771.000000, 1525.893333, 188.989370
35, 1758.000000, 879.000000, 1527.726667, 172.154640
36, 1727.000000, 897.000000, 1516.278912, 194.202259
37, 2601.000000, 893.000000, 1633.913333, 276.872707
38, 2449.000000, 894.000000, 1587.686667, 262.310696
39, 1739.000000, 893.000000, 1538.286667, 149.032060
40, 1740.000000, 994.000000, 1549.369128, 131.057773
41, 1782.000000, 889.000000, 1534.469799, 174.671064
42, 1735.000000, 890.000000, 1534.228188, 176.949914
43, 1811.000000, 892.000000, 1536.422819, 181.843680
44, 1755.000000, 901.000000, 1537.798658, 140.605831
45, 1804.000000, 913.000000, 1529.340000, 183.313310
46, 1744.000000, 881.000000, 1524.653061, 175.926341
47, 1754.000000, 889.000000, 1568.523810, 144.427321
48, 1869.000000, 843.000000, 1545.493333, 157.643883
49, 1810.000000, 854.000000, 1536.186667, 187.992445
50, 1827.000000, 889.000000, 1546.148649, 176.281715
51, 1774.000000, 901.000000, 1545.234483, 175.386439
52, 1815.000000, 871.000000, 1527.906040, 174.911535
53, 1777.000000, 933.000000, 1560.433333, 152.150950
54, 1876.000000, 859.000000, 1527.506757, 212.886527
55, 1851.000000, 869.000000, 1544.268456, 181.525132
56, 1788.000000, 922.000000, 1550.793333, 154.201485
57, 1775.000000, 930.000000, 1552.162162, 158.216852
58, 1806.000000, 845.000000, 1523.946309, 196.064309
59, 1802.000000, 903.000000, 1529.248322, 208.802471
60, 1770.000000, 805.000000, 1540.260000, 169.112981
61, 1778.000000, 812.000000, 1533.780000, 202.137599
62, 1741.000000, 888.000000, 1535.986486, 180.596291
63, 1789.000000, 915.000000, 1550.496599, 162.064818
64, 1745.000000, 937.000000, 1534.503356, 127.497887
65, 1852.000000, 855.000000, 1536.186667, 189.745339
66, 1741.000000, 939.000000, 1557.926174, 117.332520
67, 1729.000000, 925.000000, 1560.324324, 141.458449
68, 2547.000000, 857.000000, 1716.557047, 325.527791
69, 1768.000000, 932.000000, 1534.033333, 169.395864
70, 1789.000000, 859.000000, 1529.413333, 190.146577
71, 1808.000000, 862.000000, 1528.389262, 192.607313
72, 1748.000000, 867.000000, 1536.946309, 163.513566
73, 1683.000000, 880.000000, 1528.832215, 134.655135
74, 1821.000000, 834.000000, 1539.126667, 194.601375
75, 1721.000000, 899.000000, 1517.456376, 182.164111
76, 1809.000000, 863.000000, 1533.187919, 188.601194
77, 1762.000000, 925.000000, 1540.333333, 166.190077
78, 1718.000000, 936.000000, 1563.773973, 138.048356
79, 1821.000000, 876.000000, 1536.506667, 169.493630
80, 1798.000000, 905.000000, 1535.053333, 178.106739
81, 1813.000000, 884.000000, 1541.610738, 179.411527
82, 1802.000000, 896.000000, 1557.918367, 186.097982
83, 1781.000000, 887.000000, 1524.409396, 201.662181
84, 1866.000000, 739.000000, 1550.666667, 171.696848
85, 1828.000000, 767.000000, 1529.053691, 201.740829
86, 1809.000000, 898.000000, 1529.108108, 186.016316
87, 1771.000000, 745.000000, 1545.214765, 161.271701
88, 1806.000000, 882.000000, 1552.946667, 143.704245
89, 1758.000000, 858.000000, 1540.319728, 151.812835
90, 1834.000000, 943.000000, 1539.648276, 152.860436
91, 1909.000000, 859.000000, 1560.344828, 183.003050
92, 1917.000000, 846.000000, 1527.879195, 204.261157
93, 1819.000000, 830.000000, 1552.806667, 189.225610
94, 1763.000000, 905.000000, 1527.389262, 166.294257
95, 1936.000000, 864.000000, 1526.128378, 202.283639
96, 1913.000000, 893.000000, 1537.644295, 178.608248
97, 1781.000000, 922.000000, 1541.480000, 154.557160
98, 1806.000000, 834.000000, 1551.805369, 156.948463
99, 2741.000000, 867.000000, 1728.275168, 311.253196
100, 1775.000000, 825.000000, 1542.510067, 181.716166
