gemeratopm, max, min, mean, standev
1, 5166.000000, 1239.000000, 3205.986348, 500.127264
2, 4718.000000, 1907.000000, 3377.213333, 553.369588
3, 4725.000000, 1886.000000, 3365.945946, 490.669788
4, 6110.000000, 1878.000000, 3658.413333, 833.026480
5, 4637.000000, 1686.000000, 3352.360000, 534.674414
6, 4541.000000, 1947.000000, 3414.160000, 521.775481
7, 4657.000000, 1876.000000, 3414.340000, 568.167652
8, 4747.000000, 1717.000000, 3456.806667, 515.915719
9, 4745.000000, 1917.000000, 3482.633333, 496.946683
10, 4791.000000, 1872.000000, 3463.340000, 506.827252
11, 4709.000000, 1806.000000, 3469.406667, 536.752491
12, 5007.000000, 1984.000000, 3474.586667, 511.556477
13, 4637.000000, 1322.000000, 3436.253333, 510.899341
14, 4645.000000, 1969.000000, 3481.100000, 472.150510
15, 4695.000000, 2381.000000, 3479.573333, 456.871552
16, 4648.000000, 2339.000000, 3465.906667, 443.171007
17, 5368.000000, 1192.000000, 3645.113333, 529.193074
18, 6267.000000, 2627.000000, 3585.586667, 664.197393
19, 4649.000000, 2048.000000, 3461.489933, 468.920477
20, 4552.000000, 1530.000000, 3515.080000, 471.343610
21, 4528.000000, 1528.000000, 3475.433333, 493.882787
22, 4873.000000, 1466.000000, 3491.273333, 490.634624
23, 4842.000000, 1901.000000, 3475.646667, 493.049042
24, 4576.000000, 2442.000000, 3494.586667, 467.272167
25, 5519.000000, 1807.000000, 3486.873333, 514.437365
26, 4617.000000, 1984.000000, 3481.380000, 493.871525
27, 4658.000000, 1527.000000, 3484.960000, 494.933226
28, 4879.000000, 1984.000000, 3482.166667, 510.454402
29, 4940.000000, 1999.000000, 3546.080000, 486.698017
30, 4949.000000, 2056.000000, 3503.653333, 514.747387
31, 5878.000000, 2357.000000, 3829.000000, 704.001668
32, 5006.000000, 1797.000000, 3525.440000, 513.637306
33, 4950.000000, 1323.000000, 3543.780000, 513.600854
34, 5068.000000, 1951.000000, 3512.253333, 544.739285
35, 5008.000000, 1502.000000, 3482.380000, 507.754560
36, 4763.000000, 1945.000000, 3500.153333, 504.640183
37, 5068.000000, 2259.000000, 3520.233333, 524.471705
38, 5023.000000, 1593.000000, 3518.626667, 519.934735
39, 4855.000000, 1719.000000, 3501.006667, 493.076733
40, 4966.000000, 2203.000000, 3541.213333, 472.851788
41, 5063.000000, 2435.000000, 3548.000000, 470.452517
42, 4773.000000, 1767.000000, 3529.533333, 481.629556
43, 5058.000000, 2459.000000, 3537.933333, 466.148343
44, 5919.000000, 2406.000000, 3803.726667, 526.441414
45, 5644.000000, 2346.000000, 3580.233333, 547.845229
46, 4996.000000, 2246.000000, 3544.053333, 449.222935
47, 4511.000000, 1931.000000, 3536.153333, 482.722797
48, 4613.000000, 1955.000000, 3560.140000, 460.262969
49, 4393.000000, 1702.000000, 3550.033333, 479.769106
50, 4689.000000, 1808.000000, 3551.960000, 453.672780
51, 4553.000000, 1617.000000, 3535.040268, 455.490764
52, 4844.000000, 1861.000000, 3537.513333, 468.531616
53, 4484.000000, 2086.000000, 3526.420000, 459.173539
54, 4392.000000, 1477.000000, 3515.546667, 469.287445
55, 4477.000000, 2665.000000, 3548.686667, 437.275904
56, 4494.000000, 2240.000000, 3548.640000, 438.603967
57, 4457.000000, 2657.000000, 3558.653333, 463.244192
58, 5840.000000, 2689.000000, 3830.246667, 770.115026
59, 4621.000000, 2266.000000, 3527.826667, 456.823108
60, 4414.000000, 2059.000000, 3542.100000, 475.299944
61, 4438.000000, 1668.000000, 3548.560000, 482.935508
62, 4583.000000, 1935.000000, 3534.320000, 470.362966
63, 4393.000000, 1393.000000, 3549.320000, 462.531019
64, 4605.000000, 1961.000000, 3537.246667, 488.650710
65, 4478.000000, 1836.000000, 3536.793333, 466.416027
66, 4941.000000, 2219.000000, 3588.966667, 472.182842
67, 4851.000000, 1992.000000, 3597.006667, 472.599459
68, 4864.000000, 2034.000000, 3554.006667, 486.523450
69, 4549.000000, 1844.000000, 3551.286667, 493.733174
70, 4686.000000, 2561.000000, 3568.780000, 438.840936
71, 5228.000000, 1913.000000, 3843.866667, 625.531062
72, 5170.000000, 1995.000000, 3573.726667, 519.287482
73, 4531.000000, 2456.000000, 3574.286667, 460.578456
74, 4626.000000, 2080.000000, 3588.140000, 454.126169
75, 4615.000000, 2001.000000, 3605.573333, 453.376036
76, 4471.000000, 1798.000000, 3570.926667, 484.016710
77, 4615.000000, 2056.000000, 3568.966667, 493.052217
78, 4452.000000, 2365.000000, 3573.586667, 454.847200
79, 4648.000000, 2018.000000, 3562.660000, 484.330768
80, 4398.000000, 1798.000000, 3527.793333, 466.981113
81, 4443.000000, 2330.000000, 3541.600000, 450.964961
82, 4682.000000, 2499.000000, 3574.300000, 436.873221
83, 4455.000000, 2026.000000, 3525.300000, 463.157905
84, 5247.000000, 1801.000000, 3804.833333, 529.624603
85, 4437.000000, 1986.000000, 3535.093333, 446.474532
86, 4310.000000, 1958.000000, 3527.013333, 425.899143
87, 4386.000000, 1875.000000, 3521.640000, 463.512925
88, 4584.000000, 1486.000000, 3528.866667, 466.323255
89, 4417.000000, 1958.000000, 3513.100000, 465.305006
90, 4903.000000, 2030.000000, 3530.293333, 487.771959
91, 4633.000000, 1711.000000, 3522.320000, 484.664325
92, 5112.000000, 2075.000000, 3505.140000, 492.999027
93, 5138.000000, 2056.000000, 3517.540000, 484.639943
94, 5152.000000, 1496.000000, 3480.313333, 528.578671
95, 4756.000000, 1954.000000, 3516.313333, 479.913025
96, 4564.000000, 1266.000000, 3495.233333, 498.443166
97, 5531.000000, 2026.000000, 3541.610738, 493.368889
98, 6240.000000, 2436.000000, 3867.373333, 723.701861
99, 4468.000000, 2351.000000, 3563.173333, 434.482207
100, 4962.000000, 2631.000000, 3579.826667, 438.459502
