gemeratopm, max, min, mean, standev
1, 2423.000000, 1152.000000, 1899.662116, 239.736610
2, 2478.000000, 1408.000000, 1945.833333, 207.095070
3, 2893.000000, 1307.000000, 1985.980000, 222.457370
4, 2954.000000, 1337.000000, 2105.406667, 352.436012
5, 2360.000000, 1398.000000, 1934.738255, 199.713355
6, 2263.000000, 1391.000000, 1939.503356, 197.914451
7, 2212.000000, 1275.000000, 1926.626667, 206.727670
8, 2236.000000, 1211.000000, 1924.146667, 200.965201
9, 2426.000000, 1228.000000, 1935.826667, 209.948116
10, 2302.000000, 1339.000000, 1943.040000, 185.988304
11, 2487.000000, 1467.000000, 1962.360000, 204.865884
12, 2493.000000, 1443.000000, 1952.140000, 205.351394
13, 2469.000000, 1410.000000, 1956.220000, 222.831078
14, 2307.000000, 1172.000000, 1939.126667, 210.263156
15, 2272.000000, 1295.000000, 1945.760000, 205.440227
16, 2249.000000, 1394.000000, 1926.826667, 179.771060
17, 2517.000000, 1404.000000, 1941.386667, 228.878819
18, 2328.000000, 1298.000000, 1939.780000, 205.660725
19, 2362.000000, 1331.000000, 1924.246667, 200.588227
20, 2382.000000, 1239.000000, 1938.833333, 231.791025
21, 2429.000000, 1411.000000, 1953.453333, 229.397623
22, 2348.000000, 1389.000000, 1943.673333, 205.544277
23, 2313.000000, 1297.000000, 1929.713333, 220.046009
24, 2246.000000, 1185.000000, 1931.380000, 237.207882
25, 2417.000000, 1310.000000, 1932.666667, 226.426267
26, 2291.000000, 1228.000000, 1910.793333, 237.277209
27, 2265.000000, 1272.000000, 1896.033333, 233.742973
28, 3265.000000, 1363.000000, 2111.593333, 443.982316
29, 2291.000000, 1365.000000, 1908.526667, 209.533380
30, 2329.000000, 1291.000000, 1913.186667, 223.116799
31, 2229.000000, 1461.000000, 1910.360000, 204.257052
32, 2235.000000, 1446.000000, 1916.100000, 212.164548
33, 2389.000000, 1193.000000, 1935.286667, 209.503483
34, 2243.000000, 1492.000000, 1926.040000, 205.557643
35, 2795.000000, 1381.000000, 1927.500000, 222.033003
36, 2342.000000, 1434.000000, 1913.480000, 213.522855
37, 2263.000000, 1357.000000, 1914.766667, 204.197839
38, 2372.000000, 1281.000000, 1943.266667, 229.844116
39, 2930.000000, 1318.000000, 1939.126667, 232.622207
40, 2423.000000, 1196.000000, 1933.946667, 233.355298
41, 2436.000000, 1422.000000, 1956.526667, 225.191245
42, 2428.000000, 1216.000000, 1925.480000, 232.855479
43, 2527.000000, 1305.000000, 1961.820000, 245.424302
44, 2378.000000, 1268.000000, 1910.653333, 230.158159
45, 2441.000000, 1267.000000, 1947.626667, 209.079624
46, 2421.000000, 1256.000000, 1967.840000, 225.226183
47, 2510.000000, 1286.000000, 1971.980000, 212.785914
48, 2367.000000, 1383.000000, 1967.133333, 210.570196
49, 2442.000000, 1354.000000, 1974.786667, 215.133503
50, 2429.000000, 1296.000000, 1978.373333, 218.627523
51, 2370.000000, 1088.000000, 1956.566667, 222.883917
52, 3165.000000, 1364.000000, 2138.820000, 288.416018
53, 2411.000000, 1228.000000, 1923.373333, 219.660524
54, 2270.000000, 1337.000000, 1949.040000, 220.060940
55, 2344.000000, 1186.000000, 1955.940000, 232.185856
56, 2497.000000, 1405.000000, 1954.013333, 213.765787
57, 2316.000000, 1338.000000, 1927.266667, 226.749120
58, 2293.000000, 1459.000000, 1962.440000, 213.609833
59, 2356.000000, 1277.000000, 1948.993333, 218.298376
60, 2306.000000, 1258.000000, 1949.720000, 223.506981
61, 2425.000000, 1229.000000, 1959.153333, 233.171560
62, 2350.000000, 1249.000000, 1945.640000, 215.713776
63, 2291.000000, 1367.000000, 1954.326667, 216.525972
64, 2264.000000, 1312.000000, 1929.606667, 208.034164
65, 2291.000000, 1206.000000, 1960.346667, 216.978457
66, 2313.000000, 1353.000000, 1948.573333, 213.852246
67, 2393.000000, 1258.000000, 1963.460000, 217.566086
68, 2544.000000, 1149.000000, 1982.346667, 224.241450
69, 2489.000000, 1422.000000, 1974.873333, 230.175605
70, 2552.000000, 1302.000000, 1969.646667, 213.526891
71, 2518.000000, 1421.000000, 1979.560000, 211.024490
72, 2435.000000, 1322.000000, 1947.546667, 217.512681
73, 2522.000000, 1385.000000, 1963.653333, 206.486068
74, 2254.000000, 1227.000000, 1941.733333, 201.717380
75, 2368.000000, 1428.000000, 1976.580000, 199.830508
76, 2995.000000, 1410.000000, 2071.147651, 253.829970
77, 3371.000000, 1391.000000, 2047.900000, 313.796342
78, 2498.000000, 1312.000000, 1976.600000, 214.534114
79, 2517.000000, 1342.000000, 1970.520000, 205.513164
80, 2585.000000, 1378.000000, 1983.500000, 208.578176
81, 2523.000000, 1204.000000, 1969.780000, 205.719359
82, 2536.000000, 1075.000000, 1995.300000, 217.657164
83, 2329.000000, 1322.000000, 1983.853333, 191.272685
84, 2345.000000, 1224.000000, 1968.253333, 183.400475
85, 2384.000000, 1388.000000, 1994.771812, 187.648612
86, 2311.000000, 1218.000000, 1989.880000, 208.269151
87, 2277.000000, 1426.000000, 1975.126667, 170.548830
88, 2277.000000, 1358.000000, 1993.000000, 209.908161
89, 2389.000000, 1291.000000, 2003.246667, 193.146915
90, 2348.000000, 1287.000000, 2003.473333, 203.703288
91, 2204.000000, 984.000000, 1980.260000, 194.138311
92, 2266.000000, 1333.000000, 1986.446667, 181.394358
93, 2323.000000, 1191.000000, 1980.900000, 211.435038
94, 2315.000000, 1175.000000, 1968.646667, 187.780900
95, 2563.000000, 1222.000000, 1973.560000, 218.653736
96, 2292.000000, 1236.000000, 1968.733333, 213.033749
97, 2758.000000, 1197.000000, 1986.426667, 231.964975
98, 2412.000000, 1265.000000, 1988.893333, 197.355338
99, 2320.000000, 1373.000000, 1987.506667, 186.644145
100, 3360.000000, 1281.000000, 2176.013333, 319.387165
