gemeratopm, max, min, mean, standev
1, 13.000000, 0.000000, 6.120690, 3.733685
2, 13.000000, 1.000000, 8.580000, 2.776387
3, 14.000000, 0.000000, 8.966667, 2.848329
4, 14.000000, 0.000000, 8.852349, 3.065448
5, 14.000000, 1.000000, 9.751678, 2.580870
6, 14.000000, 2.000000, 10.344828, 1.796522
7, 14.000000, 1.000000, 10.087248, 2.226781
8, 15.000000, 1.000000, 10.161074, 2.190480
9, 14.000000, 1.000000, 10.256757, 2.000414
10, 16.000000, 2.000000, 10.385135, 1.932619
11, 14.000000, 2.000000, 10.073826, 2.356973
12, 14.000000, 1.000000, 9.838926, 2.929503
13, 14.000000, 1.000000, 10.360000, 2.622259
14, 17.000000, 1.000000, 10.546667, 2.545127
15, 17.000000, 0.000000, 10.673333, 2.286513
16, 17.000000, 1.000000, 10.557047, 2.357801
17, 17.000000, 1.000000, 10.832215, 2.154200
18, 14.000000, 0.000000, 10.570470, 2.371723
19, 17.000000, 1.000000, 10.771812, 2.328208
20, 17.000000, 1.000000, 10.510067, 2.551146
21, 14.000000, 1.000000, 10.758389, 2.367148
22, 14.000000, 2.000000, 10.925676, 2.240904
23, 16.000000, 1.000000, 10.885135, 2.269357
24, 17.000000, 1.000000, 10.601351, 2.664301
25, 17.000000, 0.000000, 10.594595, 2.659440
26, 17.000000, 2.000000, 11.047297, 2.345453
27, 16.000000, 1.000000, 10.918919, 2.152403
28, 17.000000, 2.000000, 11.194631, 1.847854
29, 14.000000, 1.000000, 10.716216, 2.477217
30, 17.000000, 0.000000, 10.952703, 2.461498
31, 17.000000, 1.000000, 10.939189, 2.253422
32, 16.000000, 1.000000, 11.155405, 1.961233
33, 16.000000, 2.000000, 10.993243, 2.193052
34, 17.000000, 2.000000, 11.108108, 2.109696
35, 16.000000, 1.000000, 10.986486, 2.381866
36, 15.000000, 2.000000, 11.236486, 1.973848
37, 17.000000, 1.000000, 10.675676, 2.909558
38, 17.000000, 1.000000, 11.364865, 2.141741
39, 17.000000, 1.000000, 11.197279, 2.333906
40, 17.000000, 1.000000, 11.243243, 2.165347
41, 17.000000, 1.000000, 11.209459, 2.461274
42, 17.000000, 1.000000, 11.195946, 2.278736
43, 14.000000, 1.000000, 10.993243, 2.337208
44, 16.000000, 0.000000, 10.782313, 2.743653
45, 17.000000, 1.000000, 11.209459, 2.093896
46, 16.000000, 3.000000, 11.290541, 1.878099
47, 17.000000, 1.000000, 11.114865, 2.211669
48, 17.000000, 3.000000, 11.243243, 2.199634
49, 17.000000, 1.000000, 11.135135, 2.302464
50, 17.000000, 1.000000, 10.912162, 2.610625
51, 16.000000, 1.000000, 10.932432, 2.395183
52, 17.000000, 1.000000, 10.655405, 2.839739
53, 18.000000, 1.000000, 11.006803, 2.377107
54, 18.000000, 2.000000, 11.197279, 1.889551
55, 14.000000, 1.000000, 11.047619, 2.159190
56, 17.000000, 1.000000, 11.108108, 2.376573
57, 16.000000, 1.000000, 10.673469, 2.874458
58, 14.000000, 0.000000, 10.918367, 2.519812
59, 17.000000, 1.000000, 11.006803, 2.292025
60, 19.000000, 1.000000, 11.238095, 2.306433
61, 19.000000, 1.000000, 10.993243, 2.776227
62, 19.000000, 1.000000, 11.194631, 2.476042
63, 19.000000, 1.000000, 11.134228, 3.107658
64, 19.000000, 1.000000, 11.033333, 2.841251
65, 19.000000, 1.000000, 11.228188, 2.578814
66, 19.000000, 1.000000, 11.297297, 3.002175
67, 19.000000, 1.000000, 11.275168, 2.503670
68, 19.000000, 1.000000, 11.147651, 2.529223
69, 19.000000, 1.000000, 11.201342, 2.768012
70, 19.000000, 1.000000, 11.288591, 2.817166
71, 19.000000, 1.000000, 11.460000, 2.384598
72, 19.000000, 1.000000, 11.220000, 2.889160
73, 19.000000, 1.000000, 11.446667, 2.523811
74, 19.000000, 0.000000, 11.060000, 2.845531
75, 19.000000, 1.000000, 11.193333, 2.989235
76, 19.000000, 1.000000, 10.700000, 3.163869
77, 19.000000, 1.000000, 11.093333, 2.774154
78, 19.000000, 1.000000, 11.213333, 2.478327
79, 19.000000, 1.000000, 11.300000, 2.478769
80, 19.000000, 1.000000, 11.160000, 2.577861
81, 19.000000, 0.000000, 10.859060, 2.972896
82, 18.000000, 2.000000, 11.273333, 2.237258
83, 19.000000, 1.000000, 11.166667, 2.752465
84, 19.000000, 0.000000, 11.340000, 2.548404
85, 19.000000, 1.000000, 10.706667, 3.406560
86, 19.000000, 1.000000, 10.946667, 3.231113
87, 19.000000, 1.000000, 11.013333, 2.921769
88, 19.000000, 1.000000, 11.453333, 2.112877
89, 20.000000, 1.000000, 11.355705, 2.549705
90, 19.000000, 1.000000, 11.456376, 2.340834
91, 19.000000, 1.000000, 11.536913, 2.198044
92, 19.000000, 1.000000, 11.080000, 3.026771
93, 19.000000, 1.000000, 11.353333, 2.675107
94, 19.000000, 1.000000, 11.213333, 2.765042
95, 19.000000, 1.000000, 11.020134, 2.998806
96, 19.000000, 1.000000, 11.369128, 2.709715
97, 19.000000, 0.000000, 11.302013, 2.685559
98, 19.000000, 1.000000, 11.080000, 2.874372
99, 17.000000, 1.000000, 11.400000, 2.554112
100, 19.000000, 1.000000, 11.326667, 2.676010
