gemeratopm, max, min, mean, standev
1, 1.333333, 0.000000, 0.581342, 0.397769
2, 1.666667, 0.000000, 0.800000, 0.358138
3, 1.666667, 0.000000, 0.876957, 0.334118
4, 2.000000, 0.000000, 0.866667, 0.345419
5, 1.666667, 0.000000, 0.877778, 0.312352
6, 1.666667, 0.000000, 0.855556, 0.326363
7, 1.333333, 0.000000, 0.853333, 0.321907
8, 1.333333, 0.000000, 0.891111, 0.312543
9, 1.666667, 0.000000, 0.906667, 0.327966
10, 1.666667, 0.000000, 0.948889, 0.288318
11, 1.666667, 0.000000, 0.922222, 0.330901
12, 1.666667, 0.000000, 0.953333, 0.318530
13, 1.333333, 0.333333, 1.026667, 0.254768
14, 1.666667, 0.000000, 1.028889, 0.237865
15, 1.666667, 0.333333, 1.015556, 0.245273
16, 1.666667, 0.000000, 0.977778, 0.243228
17, 2.000000, 0.333333, 1.013333, 0.249922
18, 1.333333, 0.000000, 0.955556, 0.269412
19, 2.000000, 0.000000, 0.928889, 0.331284
20, 1.333333, 0.333333, 0.971111, 0.237865
21, 2.000000, 0.000000, 0.986667, 0.272749
22, 1.333333, 0.000000, 0.948889, 0.246487
23, 1.333333, 0.000000, 0.966667, 0.264053
24, 1.666667, 0.000000, 0.993333, 0.263261
25, 1.333333, 0.000000, 0.931111, 0.287177
26, 1.666667, 0.000000, 0.933333, 0.304086
27, 1.333333, 0.000000, 0.960000, 0.280938
28, 1.333333, 0.333333, 0.955556, 0.260976
29, 1.333333, 0.000000, 0.948889, 0.261176
30, 1.666667, 0.000000, 0.977778, 0.258103
31, 1.333333, 0.000000, 0.953333, 0.262012
32, 1.333333, 0.000000, 0.993333, 0.277062
33, 2.000000, 0.000000, 0.955556, 0.290713
34, 2.000000, 0.333333, 0.982222, 0.269744
35, 1.666667, 0.000000, 0.966667, 0.288352
36, 1.666667, 0.000000, 1.002222, 0.248775
37, 2.000000, 0.000000, 1.026667, 0.269005
38, 2.333333, 0.000000, 0.964444, 0.291942
39, 2.000000, 0.333333, 0.993333, 0.277062
40, 2.000000, 0.000000, 0.964444, 0.299507
41, 1.333333, 0.000000, 0.948889, 0.285719
42, 2.000000, 0.000000, 0.982222, 0.275217
43, 2.000000, 0.000000, 0.980000, 0.268200
44, 1.333333, 0.000000, 0.951111, 0.271397
45, 1.666667, 0.000000, 0.995556, 0.270296
46, 1.666667, 0.000000, 1.008889, 0.256014
47, 1.666667, 0.333333, 0.991111, 0.253084
48, 2.000000, 0.333333, 0.964444, 0.281539
49, 1.666667, 0.000000, 0.973333, 0.277197
50, 1.333333, 0.000000, 0.957778, 0.284569
51, 1.666667, 0.000000, 0.991111, 0.267411
52, 2.000000, 0.000000, 0.997778, 0.263337
53, 1.666667, 0.333333, 0.975556, 0.267829
54, 1.666667, 0.000000, 0.933333, 0.313742
55, 1.333333, 0.000000, 0.993333, 0.290208
56, 2.000000, 0.000000, 0.997778, 0.279812
57, 1.333333, 0.000000, 0.957778, 0.287177
58, 1.333333, 0.000000, 0.935556, 0.315393
59, 2.000000, 0.000000, 0.973333, 0.302907
60, 2.000000, 0.000000, 0.946667, 0.313932
61, 1.666667, 0.000000, 0.948889, 0.280451
62, 1.333333, 0.333333, 1.013333, 0.231327
63, 2.000000, 0.000000, 0.977778, 0.300799
64, 2.000000, 0.000000, 1.033333, 0.277815
65, 1.666667, 0.000000, 1.031111, 0.242245
66, 2.000000, 0.333333, 1.037778, 0.263450
67, 1.666667, 0.000000, 1.026667, 0.254768
68, 2.333333, 0.333333, 1.008889, 0.258910
69, 1.333333, 0.000000, 1.011111, 0.229829
70, 1.666667, 0.000000, 0.984444, 0.265705
71, 1.333333, 0.000000, 0.975556, 0.250567
72, 1.666667, 0.000000, 0.964444, 0.278878
73, 1.333333, 0.333333, 1.000000, 0.218462
74, 2.000000, 0.000000, 0.971111, 0.264580
75, 1.666667, 0.000000, 1.006667, 0.263261
76, 1.333333, 0.333333, 1.022222, 0.240142
77, 1.666667, 0.000000, 1.017778, 0.249643
78, 1.333333, 0.000000, 0.980000, 0.292154
79, 1.666667, 0.000000, 0.980000, 0.287004
80, 1.666667, 0.000000, 0.964444, 0.294485
81, 1.333333, 0.333333, 0.948889, 0.283097
82, 1.333333, 0.000000, 0.988889, 0.251518
83, 1.666667, 0.333333, 0.995556, 0.259025
84, 1.333333, 0.000000, 0.964444, 0.281539
85, 1.333333, 0.333333, 0.960000, 0.264533
86, 1.333333, 0.000000, 0.953333, 0.270415
87, 1.333333, 0.333333, 0.986667, 0.243881
88, 1.666667, 0.000000, 0.988889, 0.239365
89, 1.333333, 0.333333, 0.968889, 0.279412
90, 2.000000, 0.000000, 0.975556, 0.284044
91, 1.333333, 0.000000, 0.971111, 0.258882
92, 1.333333, 0.000000, 1.017778, 0.234232
93, 1.666667, 0.333333, 1.015556, 0.226297
94, 1.333333, 0.000000, 1.002222, 0.223512
95, 1.666667, 0.000000, 0.975556, 0.270599
96, 1.666667, 0.000000, 0.973333, 0.257679
97, 1.333333, 0.333333, 0.968889, 0.236008
98, 2.000000, 0.000000, 0.966667, 0.298517
99, 1.666667, 0.333333, 0.991111, 0.253084
100, 1.333333, 0.000000, 0.991111, 0.267411
