gemeratopm, max, min, mean, standev
1, 0.511111, 0.000000, 0.260978, 0.130148
2, 0.533333, 0.000000, 0.340148, 0.100408
3, 0.577778, 0.000000, 0.358240, 0.091840
4, 0.600000, 0.044444, 0.360593, 0.087048
5, 0.577778, 0.044444, 0.360741, 0.083005
6, 0.577778, 0.044444, 0.354370, 0.090177
7, 0.600000, 0.000000, 0.358667, 0.086509
8, 0.600000, 0.000000, 0.362667, 0.090012
9, 0.577778, 0.000000, 0.359259, 0.102352
10, 0.644444, 0.044444, 0.381037, 0.090492
11, 0.622222, 0.000000, 0.377333, 0.105730
12, 0.622222, 0.044444, 0.382963, 0.102836
13, 0.600000, 0.222222, 0.409926, 0.094510
14, 0.644444, 0.044444, 0.403407, 0.089511
15, 0.622222, 0.266667, 0.402963, 0.087939
16, 0.622222, 0.155556, 0.389481, 0.086151
17, 0.577778, 0.244444, 0.397926, 0.085014
18, 0.577778, 0.044444, 0.389778, 0.087674
19, 0.600000, 0.000000, 0.369037, 0.097424
20, 0.644444, 0.200000, 0.384444, 0.079553
21, 0.622222, 0.044444, 0.386222, 0.082855
22, 0.600000, 0.044444, 0.381630, 0.078335
23, 0.577778, 0.044444, 0.386370, 0.085031
24, 0.600000, 0.044444, 0.385333, 0.087188
25, 0.600000, 0.044444, 0.388148, 0.085841
26, 0.577778, 0.044444, 0.375852, 0.089998
27, 0.666667, 0.088889, 0.388889, 0.086575
28, 0.577778, 0.222222, 0.382667, 0.076065
29, 0.600000, 0.044444, 0.377778, 0.081984
30, 0.577778, 0.044444, 0.390815, 0.084617
31, 0.600000, 0.044444, 0.382370, 0.083160
32, 0.577778, 0.000000, 0.393185, 0.097085
33, 0.666667, 0.044444, 0.391407, 0.093851
34, 0.644444, 0.200000, 0.395259, 0.088275
35, 0.600000, 0.044444, 0.394074, 0.090392
36, 0.644444, 0.044444, 0.399556, 0.091696
37, 0.644444, 0.044444, 0.406370, 0.090087
38, 0.600000, 0.044444, 0.391407, 0.087868
39, 0.622222, 0.222222, 0.394667, 0.087676
40, 0.600000, 0.044444, 0.390667, 0.095130
41, 0.600000, 0.044444, 0.386074, 0.094931
42, 0.600000, 0.044444, 0.390370, 0.095170
43, 0.600000, 0.000000, 0.388000, 0.088576
44, 0.577778, 0.088889, 0.379407, 0.080971
45, 0.622222, 0.044444, 0.407704, 0.091931
46, 0.622222, 0.044444, 0.397037, 0.094795
47, 0.600000, 0.177778, 0.400148, 0.086718
48, 0.600000, 0.244444, 0.397185, 0.083597
49, 0.622222, 0.044444, 0.398815, 0.091490
50, 0.600000, 0.044444, 0.394963, 0.095056
51, 0.600000, 0.044444, 0.393333, 0.096839
52, 0.666667, 0.000000, 0.400889, 0.093500
53, 0.600000, 0.222222, 0.398222, 0.085138
54, 0.600000, 0.000000, 0.383852, 0.102884
55, 0.600000, 0.044444, 0.406222, 0.100973
56, 0.600000, 0.000000, 0.401333, 0.102184
57, 0.577778, 0.088889, 0.396000, 0.093719
58, 0.600000, 0.044444, 0.388444, 0.095944
59, 0.666667, 0.088889, 0.396000, 0.093400
60, 0.600000, 0.044444, 0.387556, 0.102451
61, 0.577778, 0.044444, 0.384148, 0.090892
62, 0.600000, 0.244444, 0.406519, 0.089873
63, 0.666667, 0.044444, 0.390074, 0.090717
64, 0.644444, 0.044444, 0.412148, 0.103420
65, 0.622222, 0.000000, 0.404148, 0.093836
66, 0.666667, 0.244444, 0.416889, 0.092423
67, 0.622222, 0.044444, 0.409778, 0.091515
68, 0.600000, 0.244444, 0.398667, 0.083832
69, 0.600000, 0.088889, 0.395111, 0.085074
70, 0.577778, 0.000000, 0.390963, 0.086012
71, 0.577778, 0.088889, 0.395556, 0.081130
72, 0.622222, 0.000000, 0.382222, 0.092327
73, 0.600000, 0.177778, 0.400741, 0.080120
74, 0.600000, 0.044444, 0.386222, 0.084440
75, 0.622222, 0.000000, 0.400296, 0.091352
76, 0.600000, 0.200000, 0.412593, 0.093519
77, 0.600000, 0.000000, 0.400593, 0.089777
78, 0.577778, 0.044444, 0.389778, 0.101383
79, 0.600000, 0.044444, 0.399259, 0.095448
80, 0.622222, 0.000000, 0.388741, 0.099905
81, 0.600000, 0.200000, 0.382519, 0.082812
82, 0.600000, 0.044444, 0.393926, 0.092682
83, 0.577778, 0.266667, 0.402370, 0.082674
84, 0.644444, 0.044444, 0.388148, 0.089841
85, 0.600000, 0.266667, 0.392148, 0.076381
86, 0.600000, 0.044444, 0.387407, 0.082283
87, 0.600000, 0.266667, 0.390963, 0.079525
88, 0.622222, 0.088889, 0.390667, 0.083556
89, 0.600000, 0.244444, 0.394963, 0.086360
90, 0.666667, 0.177778, 0.391852, 0.085134
91, 0.600000, 0.044444, 0.382370, 0.086978
92, 0.577778, 0.044444, 0.403259, 0.087891
93, 0.600000, 0.200000, 0.405037, 0.085744
94, 0.577778, 0.044444, 0.396444, 0.087160
95, 0.577778, 0.044444, 0.389481, 0.082616
96, 0.600000, 0.044444, 0.388593, 0.084639
97, 0.600000, 0.244444, 0.385481, 0.073183
98, 0.666667, 0.088889, 0.397778, 0.087299
99, 0.600000, 0.222222, 0.392296, 0.074796
100, 0.600000, 0.044444, 0.397778, 0.088917
