gemeratopm, max, min, mean, standev
1, 1514.000000, 466.000000, 916.013793, 235.799251
2, 1276.000000, 547.000000, 1026.446667, 117.741130
3, 1338.000000, 564.000000, 1020.543624, 120.805432
4, 1291.000000, 527.000000, 1004.753333, 143.752581
5, 1274.000000, 633.000000, 997.820000, 110.423533
6, 1583.000000, 750.000000, 979.273333, 97.821567
7, 1730.000000, 516.000000, 994.873333, 156.620916
8, 1503.000000, 640.000000, 995.740000, 120.743915
9, 1637.000000, 564.000000, 1015.200000, 150.394738
10, 1500.000000, 513.000000, 984.527027, 123.372532
11, 1555.000000, 635.000000, 995.726667, 124.309470
12, 1862.000000, 562.000000, 1036.107383, 194.871203
13, 1864.000000, 548.000000, 1152.406667, 219.850715
14, 1525.000000, 493.000000, 1010.726667, 146.630701
15, 1583.000000, 547.000000, 1021.120000, 156.667215
16, 1597.000000, 544.000000, 1032.153333, 155.617960
17, 1494.000000, 535.000000, 1035.486667, 150.962271
18, 1581.000000, 449.000000, 1019.766667, 167.435429
19, 1554.000000, 520.000000, 1028.713333, 180.039866
20, 1520.000000, 505.000000, 1022.386667, 166.957326
21, 1559.000000, 432.000000, 1024.480000, 183.951034
22, 1642.000000, 516.000000, 1021.933333, 204.323361
23, 1586.000000, 457.000000, 1043.746667, 171.934051
24, 1573.000000, 555.000000, 1048.993333, 171.200165
25, 1607.000000, 496.000000, 1043.671141, 188.898923
26, 1507.000000, 414.000000, 1041.306667, 188.453400
27, 1620.000000, 522.000000, 1054.206667, 169.688475
28, 1540.000000, 468.000000, 1059.349315, 175.954994
29, 1576.000000, 517.000000, 1078.160000, 177.111578
30, 1571.000000, 550.000000, 1061.826667, 173.536169
31, 1862.000000, 497.000000, 1062.073826, 189.605461
32, 1662.000000, 453.000000, 1071.853333, 207.449368
33, 1709.000000, 469.000000, 1076.266667, 211.619155
34, 1730.000000, 487.000000, 1077.093333, 220.870740
35, 1757.000000, 456.000000, 1086.738255, 225.605384
36, 1742.000000, 500.000000, 1122.973333, 230.725059
37, 1861.000000, 468.000000, 1090.900000, 247.064884
38, 1825.000000, 593.000000, 1112.626667, 225.916346
39, 1802.000000, 552.000000, 1153.280000, 258.202021
40, 1764.000000, 567.000000, 1135.793333, 224.218413
41, 1846.000000, 510.000000, 1087.315436, 232.041821
42, 1791.000000, 451.000000, 1105.613333, 275.025168
43, 1732.000000, 507.000000, 1139.773333, 253.617403
44, 1760.000000, 542.000000, 1122.173333, 235.216415
45, 1801.000000, 553.000000, 1175.120000, 268.887440
46, 1925.000000, 541.000000, 1146.780000, 262.703239
47, 1796.000000, 567.000000, 1127.208054, 230.209402
48, 1704.000000, 518.000000, 1105.885906, 226.264720
49, 1739.000000, 497.000000, 1153.293333, 280.784198
50, 1787.000000, 516.000000, 1101.753333, 254.527011
51, 1718.000000, 480.000000, 1178.333333, 273.665712
52, 1791.000000, 405.000000, 1129.460000, 275.797724
53, 1854.000000, 526.000000, 1117.738255, 272.343121
54, 1819.000000, 447.000000, 1141.234899, 282.953830
55, 1789.000000, 483.000000, 1129.193333, 244.717278
56, 2461.000000, 496.000000, 1285.233333, 331.821198
57, 1740.000000, 499.000000, 1180.733333, 280.420458
58, 2057.000000, 474.000000, 1137.344595, 277.802081
59, 1757.000000, 524.000000, 1175.333333, 308.778991
60, 1792.000000, 541.000000, 1151.373333, 267.385691
61, 1833.000000, 547.000000, 1136.722973, 274.633679
62, 1793.000000, 537.000000, 1215.300000, 299.858507
63, 1861.000000, 450.000000, 1173.900000, 295.804778
64, 1747.000000, 521.000000, 1145.040268, 275.153910
65, 1864.000000, 558.000000, 1122.899329, 274.067923
66, 1810.000000, 386.000000, 1189.560000, 301.911638
67, 1909.000000, 507.000000, 1136.266667, 282.719005
68, 1891.000000, 424.000000, 1136.066667, 242.991608
69, 1816.000000, 497.000000, 1125.873333, 255.471699
70, 1768.000000, 535.000000, 1115.093333, 245.914274
71, 1930.000000, 555.000000, 1100.666667, 234.915369
72, 1834.000000, 500.000000, 1128.380000, 267.147966
73, 1831.000000, 399.000000, 1106.346667, 246.435038
74, 2018.000000, 474.000000, 1095.691275, 240.197945
75, 1888.000000, 488.000000, 1148.553333, 292.320972
76, 1844.000000, 501.000000, 1118.626667, 276.447030
77, 1888.000000, 526.000000, 1133.067114, 243.979083
78, 1950.000000, 513.000000, 1111.727891, 267.008941
79, 1828.000000, 400.000000, 1174.593333, 289.072507
80, 1853.000000, 406.000000, 1138.920000, 286.560218
81, 1861.000000, 560.000000, 1119.234899, 282.958654
82, 1890.000000, 499.000000, 1104.273333, 257.106979
83, 1865.000000, 564.000000, 1156.653333, 306.158181
84, 1912.000000, 458.000000, 1141.753333, 293.106846
85, 1817.000000, 569.000000, 1144.610738, 278.022353
86, 1867.000000, 539.000000, 1150.214765, 269.031234
87, 1832.000000, 453.000000, 1169.986667, 269.372101
88, 1800.000000, 577.000000, 1158.540000, 248.543938
89, 1832.000000, 383.000000, 1141.960000, 268.188576
90, 1824.000000, 498.000000, 1139.160000, 258.697462
91, 1820.000000, 582.000000, 1173.833333, 244.454314
92, 1798.000000, 546.000000, 1169.513333, 232.798837
93, 1807.000000, 519.000000, 1140.546667, 234.260842
94, 1743.000000, 476.000000, 1168.380000, 205.820984
95, 1803.000000, 430.000000, 1132.646667, 234.626796
96, 1836.000000, 448.000000, 1125.100671, 201.624040
97, 1770.000000, 582.000000, 1217.114094, 218.195565
98, 1963.000000, 520.000000, 1283.826667, 294.506520
99, 1755.000000, 511.000000, 1138.040000, 210.256854
100, 1688.000000, 472.000000, 1127.833333, 195.752083
