gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.540509, 0.376295
2, 1.333333, 0.000000, 0.751678, 0.317541
3, 1.333333, 0.000000, 0.780822, 0.333192
4, 1.666667, 0.000000, 0.837900, 0.303836
5, 1.666667, 0.000000, 0.861678, 0.301805
6, 1.666667, 0.000000, 0.873874, 0.328549
7, 1.666667, 0.000000, 0.862613, 0.349774
8, 1.666667, 0.000000, 0.924444, 0.311707
9, 1.666667, 0.000000, 0.891111, 0.371419
10, 1.666667, 0.000000, 0.960000, 0.370259
11, 1.666667, 0.000000, 1.029083, 0.406281
12, 1.666667, 0.000000, 1.044444, 0.424223
13, 1.666667, 0.000000, 1.006667, 0.387096
14, 1.666667, 0.000000, 1.064444, 0.417186
15, 1.666667, 0.000000, 0.973333, 0.446245
16, 2.333333, 0.000000, 1.104444, 0.386453
17, 2.333333, 0.000000, 1.035556, 0.515453
18, 2.333333, 0.000000, 1.161074, 0.574226
19, 2.333333, 0.000000, 1.177928, 0.594018
20, 2.333333, 0.000000, 1.253333, 0.678508
21, 2.333333, 0.000000, 1.397778, 0.718039
22, 2.333333, 0.000000, 1.497778, 0.806153
23, 2.333333, 0.000000, 1.744444, 0.794666
24, 2.333333, 0.000000, 1.686667, 0.804749
25, 2.333333, 0.000000, 1.591111, 0.783067
26, 2.333333, 0.000000, 1.824444, 0.763344
27, 2.333333, 0.000000, 1.837778, 0.749583
28, 2.333333, 0.000000, 1.600907, 0.805838
29, 2.333333, 0.000000, 1.877778, 0.719823
30, 2.333333, 0.000000, 1.748889, 0.745793
31, 2.333333, 0.000000, 1.716553, 0.739568
32, 2.333333, 0.000000, 1.634921, 0.745696
33, 2.333333, 0.000000, 1.915556, 0.710197
34, 2.333333, 0.000000, 1.877778, 0.732149
35, 2.333333, 0.000000, 1.713964, 0.806259
36, 2.333333, 0.000000, 1.650901, 0.794287
37, 2.333333, 0.000000, 1.841163, 0.711957
38, 2.333333, 0.000000, 1.840000, 0.715983
39, 2.333333, 0.000000, 1.722595, 0.738681
40, 2.333333, 0.000000, 1.651111, 0.716625
41, 2.333333, 0.000000, 1.560000, 0.728989
42, 2.333333, 0.000000, 1.480000, 0.753297
43, 2.333333, 0.000000, 1.653333, 0.783765
44, 2.333333, 0.000000, 1.600000, 0.777192
45, 2.333333, 0.000000, 1.884444, 0.699405
46, 2.333333, 0.000000, 1.886667, 0.698171
47, 2.333333, 0.000000, 1.743243, 0.756024
48, 2.333333, 0.000000, 1.617117, 0.772119
49, 2.333333, 0.000000, 1.854586, 0.746687
50, 2.333333, 0.000000, 1.815556, 0.768058
51, 2.333333, 0.000000, 1.859060, 0.689019
52, 2.333333, 0.000000, 1.723356, 0.728183
53, 2.333333, 0.000000, 1.745495, 0.756290
54, 2.333333, 0.000000, 1.748299, 0.715763
55, 2.333333, 0.000000, 1.625850, 0.768380
56, 2.333333, 0.000000, 1.832215, 0.734831
57, 2.333333, 0.000000, 1.768889, 0.742797
58, 2.333333, 0.000000, 1.706935, 0.756268
59, 2.333333, 0.000000, 1.653061, 0.771325
60, 2.333333, 0.000000, 1.977778, 0.619912
61, 2.333333, 0.000000, 1.786667, 0.761959
62, 2.333333, 0.000000, 1.761261, 0.762936
63, 2.333333, 0.000000, 1.750567, 0.744174
64, 2.333333, 0.000000, 1.680365, 0.748819
65, 2.333333, 0.000000, 1.835556, 0.755538
66, 2.333333, 0.000000, 1.808889, 0.743199
67, 2.333333, 0.000000, 1.801802, 0.690983
68, 2.333333, 0.000000, 1.716216, 0.729846
69, 2.333333, 0.000000, 1.686801, 0.695576
70, 2.333333, 0.000000, 1.487696, 0.782239
71, 2.333333, 0.000000, 1.824444, 0.710732
72, 2.333333, 0.000000, 1.682222, 0.769804
73, 2.333333, 0.000000, 1.675676, 0.749851
74, 2.333333, 0.000000, 1.871111, 0.740625
75, 2.333333, 0.000000, 1.824444, 0.750537
76, 2.333333, 0.000000, 1.799550, 0.727123
77, 2.333333, 0.000000, 1.630137, 0.773234
78, 2.333333, 0.000000, 1.856823, 0.758589
79, 2.333333, 0.000000, 1.826667, 0.707602
80, 2.333333, 0.000000, 1.840090, 0.724759
81, 2.333333, 0.000000, 1.816327, 0.741449
82, 2.333333, 0.000000, 1.784580, 0.706356
83, 2.333333, 0.000000, 1.659910, 0.723715
84, 2.333333, 0.000000, 1.551802, 0.734335
85, 2.333333, 0.000000, 1.837778, 0.725314
86, 2.333333, 0.000000, 1.846667, 0.697957
87, 2.333333, 0.000000, 1.691111, 0.788713
88, 2.333333, 0.000000, 1.697987, 0.737603
89, 2.333333, 0.000000, 1.617117, 0.723606
90, 2.333333, 0.000000, 1.935556, 0.631862
91, 2.333333, 0.000000, 1.831111, 0.724295
92, 2.333333, 0.000000, 1.837778, 0.701268
93, 2.333333, 0.000000, 1.767338, 0.706793
94, 2.333333, 0.000000, 1.756757, 0.717553
95, 2.333333, 0.000000, 1.686937, 0.742029
96, 2.333333, 0.000000, 1.651007, 0.743678
97, 2.333333, 0.000000, 1.617778, 0.769852
98, 2.333333, 0.000000, 1.633333, 0.730450
99, 2.333333, 0.000000, 1.588889, 0.742265
100, 2.333333, 0.000000, 1.613333, 0.729766
