gemeratopm, max, min, mean, standev
1, 0.400000, 0.000000, 0.217515, 0.119793
2, 0.533333, 0.000000, 0.293363, 0.092602
3, 0.533333, 0.000000, 0.302283, 0.102435
4, 0.533333, 0.000000, 0.318721, 0.095303
5, 0.533333, 0.000000, 0.328345, 0.099306
6, 0.533333, 0.000000, 0.326577, 0.110965
7, 0.533333, 0.000000, 0.319970, 0.119565
8, 0.533333, 0.000000, 0.339259, 0.106486
9, 0.533333, 0.000000, 0.327852, 0.121578
10, 0.533333, 0.000000, 0.350074, 0.116596
11, 0.533333, 0.000000, 0.367189, 0.129823
12, 0.577778, 0.000000, 0.377778, 0.136842
13, 0.555556, 0.000000, 0.373778, 0.124730
14, 0.555556, 0.000000, 0.390222, 0.135490
15, 0.555556, 0.000000, 0.360741, 0.149180
16, 0.822222, 0.000000, 0.405185, 0.126847
17, 0.822222, 0.000000, 0.376889, 0.174102
18, 0.822222, 0.000000, 0.417002, 0.196743
19, 0.822222, 0.000000, 0.423423, 0.198216
20, 0.844444, 0.000000, 0.450222, 0.230889
21, 0.911111, 0.000000, 0.500889, 0.246821
22, 0.844444, 0.000000, 0.541630, 0.274392
23, 0.844444, 0.000000, 0.630815, 0.264192
24, 0.866667, 0.000000, 0.615556, 0.263009
25, 0.822222, 0.000000, 0.580000, 0.263777
26, 0.866667, 0.000000, 0.655704, 0.257650
27, 0.844444, 0.000000, 0.660741, 0.251635
28, 0.822222, 0.000000, 0.581104, 0.268315
29, 0.866667, 0.000000, 0.679704, 0.230641
30, 0.844444, 0.000000, 0.636148, 0.240191
31, 0.822222, 0.000000, 0.624036, 0.236719
32, 0.888889, 0.000000, 0.592744, 0.248318
33, 0.844444, 0.000000, 0.685630, 0.236308
34, 0.822222, 0.000000, 0.673333, 0.242897
35, 0.822222, 0.000000, 0.623123, 0.264819
36, 0.844444, 0.000000, 0.602553, 0.257078
37, 0.844444, 0.000000, 0.659955, 0.239309
38, 0.911111, 0.000000, 0.672593, 0.223985
39, 0.911111, 0.000000, 0.628188, 0.242342
40, 0.888889, 0.000000, 0.600000, 0.239202
41, 0.822222, 0.000000, 0.571407, 0.241674
42, 0.822222, 0.000000, 0.540444, 0.254173
43, 0.844444, 0.000000, 0.608444, 0.255530
44, 0.844444, 0.000000, 0.594222, 0.247810
45, 0.844444, 0.000000, 0.680148, 0.224668
46, 0.911111, 0.000000, 0.680593, 0.229133
47, 0.822222, 0.000000, 0.632883, 0.248587
48, 0.844444, 0.000000, 0.590841, 0.253716
49, 0.822222, 0.000000, 0.669650, 0.243318
50, 0.844444, 0.000000, 0.659556, 0.246736
51, 0.844444, 0.000000, 0.674422, 0.218328
52, 0.844444, 0.000000, 0.626757, 0.239820
53, 0.844444, 0.000000, 0.630931, 0.252424
54, 0.822222, 0.000000, 0.630688, 0.238638
55, 0.888889, 0.000000, 0.589569, 0.259444
56, 0.822222, 0.000000, 0.661894, 0.241859
57, 0.866667, 0.000000, 0.640444, 0.246491
58, 0.911111, 0.000000, 0.619389, 0.253626
59, 0.844444, 0.000000, 0.603628, 0.254824
60, 0.822222, 0.000000, 0.706370, 0.204037
61, 0.822222, 0.000000, 0.647259, 0.250945
62, 0.822222, 0.000000, 0.639039, 0.250299
63, 0.844444, 0.000000, 0.631897, 0.247635
64, 0.844444, 0.000000, 0.604414, 0.254467
65, 0.888889, 0.000000, 0.662074, 0.249687
66, 0.888889, 0.000000, 0.654074, 0.241607
67, 0.888889, 0.000000, 0.648048, 0.231580
68, 0.888889, 0.000000, 0.621622, 0.242297
69, 0.888889, 0.000000, 0.608203, 0.238829
70, 0.888889, 0.000000, 0.538852, 0.273924
71, 0.888889, 0.000000, 0.665630, 0.235183
72, 0.888889, 0.000000, 0.612296, 0.256977
73, 0.888889, 0.000000, 0.612162, 0.248328
74, 0.888889, 0.000000, 0.674963, 0.247611
75, 0.888889, 0.000000, 0.666519, 0.239693
76, 0.888889, 0.000000, 0.651502, 0.235550
77, 0.888889, 0.000000, 0.591933, 0.258836
78, 0.888889, 0.000000, 0.672185, 0.249001
79, 0.888889, 0.000000, 0.665778, 0.226768
80, 0.888889, 0.000000, 0.667417, 0.237529
81, 0.888889, 0.000000, 0.659562, 0.238845
82, 0.888889, 0.000000, 0.646410, 0.230822
83, 0.888889, 0.000000, 0.603303, 0.244099
84, 0.888889, 0.000000, 0.568168, 0.246220
85, 0.888889, 0.000000, 0.669926, 0.236364
86, 0.888889, 0.000000, 0.673185, 0.225370
87, 0.888889, 0.000000, 0.617037, 0.263597
88, 0.888889, 0.000000, 0.618643, 0.246498
89, 0.888889, 0.000000, 0.592042, 0.246231
90, 0.888889, 0.000000, 0.703111, 0.205198
91, 0.888889, 0.000000, 0.667259, 0.239354
92, 0.888889, 0.000000, 0.668741, 0.226028
93, 0.888889, 0.000000, 0.646532, 0.225965
94, 0.888889, 0.000000, 0.640691, 0.240718
95, 0.911111, 0.000000, 0.622673, 0.246320
96, 0.911111, 0.000000, 0.613870, 0.256676
97, 0.977778, 0.000000, 0.609630, 0.266398
98, 0.977778, 0.000000, 0.621333, 0.263816
99, 0.977778, 0.000000, 0.607407, 0.271906
100, 0.977778, 0.000000, 0.614074, 0.276016
