gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 4.692042, 1.945072
2, 9.000000, 3.000000, 6.046667, 1.401517
3, 9.000000, 0.000000, 5.906667, 1.781134
4, 9.000000, 0.000000, 5.940000, 1.791966
5, 9.000000, 0.000000, 5.657718, 1.919923
6, 9.000000, 3.000000, 5.790541, 1.807969
7, 9.000000, 0.000000, 5.606667, 2.006355
8, 9.000000, 0.000000, 5.913333, 2.085220
9, 10.000000, 3.000000, 5.600000, 1.949015
10, 10.000000, 0.000000, 5.973333, 2.246389
11, 9.000000, 0.000000, 5.833333, 2.181117
12, 9.000000, 0.000000, 5.700000, 2.169805
13, 9.000000, 0.000000, 5.543624, 2.163840
14, 9.000000, 0.000000, 6.026667, 2.204165
15, 9.000000, 0.000000, 5.758389, 2.139244
16, 10.000000, 2.000000, 6.366667, 2.131315
17, 9.000000, 0.000000, 5.706667, 2.125419
18, 10.000000, 0.000000, 6.153333, 2.359435
19, 9.000000, 0.000000, 6.066667, 2.321960
20, 9.000000, 0.000000, 5.826667, 2.221755
21, 9.000000, 0.000000, 5.570470, 2.251891
22, 10.000000, 2.000000, 6.161074, 2.287059
23, 10.000000, 0.000000, 5.866667, 2.401528
24, 9.000000, 0.000000, 5.760000, 2.359274
25, 9.000000, 3.000000, 6.586667, 2.273827
26, 9.000000, 0.000000, 6.046667, 2.533895
27, 9.000000, 3.000000, 6.106667, 2.311764
28, 9.000000, 0.000000, 5.820000, 2.422130
29, 9.000000, 3.000000, 6.646667, 2.294249
30, 9.000000, 0.000000, 6.060000, 2.522995
31, 9.000000, 0.000000, 5.966667, 2.306736
32, 9.000000, 0.000000, 5.993333, 2.370107
33, 9.000000, 0.000000, 6.033333, 2.398032
34, 9.000000, 3.000000, 5.946667, 2.266732
35, 9.000000, 0.000000, 5.686667, 2.320428
36, 9.000000, 2.000000, 6.666667, 2.333493
37, 9.000000, 0.000000, 6.386667, 2.401864
38, 9.000000, 0.000000, 6.000000, 2.482151
39, 10.000000, 0.000000, 6.053333, 2.348173
40, 9.000000, 0.000000, 5.706667, 2.277838
41, 10.000000, 0.000000, 6.260000, 2.560490
42, 10.000000, 0.000000, 6.146667, 2.409118
43, 9.000000, 3.000000, 6.046667, 2.315216
44, 10.000000, 0.000000, 5.573333, 2.271347
45, 9.000000, 0.000000, 6.306667, 2.328541
46, 10.000000, 0.000000, 6.053333, 2.435164
47, 9.000000, 0.000000, 5.913333, 2.316954
48, 9.000000, 0.000000, 5.753333, 2.207178
49, 9.000000, 3.000000, 6.395973, 2.232496
50, 9.000000, 0.000000, 6.260000, 2.300948
51, 9.000000, 3.000000, 6.126667, 2.229445
52, 9.000000, 0.000000, 5.820000, 2.320235
53, 9.000000, 0.000000, 5.845638, 2.229182
54, 9.000000, 0.000000, 5.933333, 2.233565
55, 9.000000, 0.000000, 6.006711, 2.264582
56, 9.000000, 3.000000, 5.919463, 2.191867
57, 9.000000, 0.000000, 6.193333, 2.319155
58, 9.000000, 0.000000, 6.060000, 2.343719
59, 9.000000, 0.000000, 6.476510, 2.273775
60, 9.000000, 0.000000, 6.120000, 2.359957
61, 9.000000, 0.000000, 5.979866, 2.255533
62, 9.000000, 0.000000, 6.449664, 2.420175
63, 9.000000, 0.000000, 6.286667, 2.312315
64, 9.000000, 0.000000, 6.060000, 2.377834
65, 9.000000, 0.000000, 5.980000, 2.286435
66, 9.000000, 0.000000, 6.313333, 2.282518
67, 9.000000, 0.000000, 6.300000, 2.257724
68, 10.000000, 0.000000, 6.120000, 2.255255
69, 9.000000, 0.000000, 5.798658, 2.133959
70, 9.000000, 0.000000, 6.436242, 2.267044
71, 9.000000, 0.000000, 6.186667, 2.274418
72, 9.000000, 3.000000, 5.993243, 2.199247
73, 9.000000, 0.000000, 6.406667, 2.279458
74, 9.000000, 0.000000, 6.120805, 2.396260
75, 9.000000, 0.000000, 6.013333, 2.290883
76, 9.000000, 0.000000, 6.460000, 2.347725
77, 9.000000, 3.000000, 6.460000, 2.221403
78, 9.000000, 3.000000, 6.234899, 2.176003
79, 9.000000, 3.000000, 6.020000, 2.128332
80, 9.000000, 0.000000, 6.641892, 2.279784
81, 10.000000, 0.000000, 6.402685, 2.277740
82, 9.000000, 2.000000, 6.133333, 2.197212
83, 9.000000, 0.000000, 6.020000, 2.232974
84, 9.000000, 0.000000, 5.980000, 2.211835
85, 9.000000, 0.000000, 6.620000, 2.321970
86, 9.000000, 0.000000, 6.413333, 2.357870
87, 9.000000, 0.000000, 6.073826, 2.331030
88, 9.000000, 4.000000, 6.800000, 2.185983
89, 9.000000, 0.000000, 6.360000, 2.375151
90, 9.000000, 0.000000, 6.140000, 2.343147
91, 9.000000, 0.000000, 6.066667, 2.188029
92, 9.000000, 0.000000, 5.866667, 2.221514
93, 9.000000, 4.000000, 6.493333, 2.188275
94, 9.000000, 3.000000, 6.246667, 2.228361
95, 9.000000, 0.000000, 5.866667, 2.281136
96, 10.000000, 4.000000, 6.913333, 2.210216
97, 9.000000, 0.000000, 6.660000, 2.336837
98, 9.000000, 0.000000, 6.420000, 2.400419
99, 9.000000, 0.000000, 6.213333, 2.327503
100, 9.000000, 0.000000, 6.080000, 2.350268
