gemeratopm, max, min, mean, standev
1, 0.533333, 0.000000, 0.273668, 0.145534
2, 0.533333, 0.088889, 0.371704, 0.116567
3, 0.533333, 0.000000, 0.369778, 0.122430
4, 0.622222, 0.088889, 0.376286, 0.117778
5, 0.622222, 0.000000, 0.436741, 0.096641
6, 0.622222, 0.133333, 0.438095, 0.086615
7, 0.622222, 0.133333, 0.439909, 0.084317
8, 0.622222, 0.000000, 0.428679, 0.108193
9, 0.622222, 0.088889, 0.430370, 0.109456
10, 0.755556, 0.000000, 0.441462, 0.103771
11, 0.822222, 0.088889, 0.454735, 0.103251
12, 0.622222, 0.133333, 0.449068, 0.122897
13, 0.622222, 0.133333, 0.471922, 0.107073
14, 0.822222, 0.133333, 0.473527, 0.110294
15, 0.755556, 0.133333, 0.473724, 0.105609
16, 0.822222, 0.088889, 0.464565, 0.121034
17, 0.755556, 0.133333, 0.456525, 0.116089
18, 0.622222, 0.000000, 0.466219, 0.107865
19, 0.666667, 0.133333, 0.455332, 0.114909
20, 0.666667, 0.133333, 0.466364, 0.102332
21, 0.822222, 0.000000, 0.457926, 0.126598
22, 0.822222, 0.133333, 0.459852, 0.118318
23, 0.622222, 0.000000, 0.471588, 0.104801
24, 0.622222, 0.044444, 0.460850, 0.107738
25, 0.666667, 0.133333, 0.468158, 0.103546
26, 0.622222, 0.133333, 0.449814, 0.109832
27, 0.622222, 0.133333, 0.454586, 0.104598
28, 0.666667, 0.133333, 0.465465, 0.103188
29, 0.622222, 0.133333, 0.451351, 0.111424
30, 0.822222, 0.000000, 0.449664, 0.114203
31, 0.822222, 0.133333, 0.468481, 0.103008
32, 0.822222, 0.133333, 0.468168, 0.109225
33, 0.644444, 0.133333, 0.472973, 0.097884
34, 0.822222, 0.088889, 0.465015, 0.110553
35, 0.822222, 0.133333, 0.454805, 0.113057
36, 0.822222, 0.044444, 0.454955, 0.115177
37, 0.666667, 0.133333, 0.466667, 0.094281
38, 0.644444, 0.133333, 0.474667, 0.088601
39, 0.622222, 0.000000, 0.451556, 0.113642
40, 0.711111, 0.044444, 0.473778, 0.101634
41, 0.644444, 0.133333, 0.461712, 0.108211
42, 0.755556, 0.044444, 0.461185, 0.109713
43, 0.822222, 0.133333, 0.466219, 0.112320
44, 0.755556, 0.133333, 0.459359, 0.105739
45, 0.822222, 0.133333, 0.471622, 0.106015
46, 0.888889, 0.044444, 0.461261, 0.110842
47, 0.622222, 0.133333, 0.459806, 0.103650
48, 0.644444, 0.133333, 0.472444, 0.093307
49, 0.622222, 0.133333, 0.471556, 0.091963
50, 0.666667, 0.133333, 0.454963, 0.115705
51, 0.822222, 0.000000, 0.450708, 0.130834
52, 0.888889, 0.044444, 0.469202, 0.121648
53, 0.733333, 0.000000, 0.467412, 0.121206
54, 0.711111, 0.133333, 0.478228, 0.111110
55, 0.711111, 0.133333, 0.481081, 0.106680
56, 0.711111, 0.133333, 0.464715, 0.117473
57, 0.755556, 0.133333, 0.481231, 0.114012
58, 0.733333, 0.133333, 0.473080, 0.111749
59, 0.733333, 0.133333, 0.469500, 0.119371
60, 0.800000, 0.133333, 0.481879, 0.114398
61, 0.755556, 0.044444, 0.475526, 0.124439
62, 0.755556, 0.133333, 0.486074, 0.121724
63, 0.755556, 0.133333, 0.486074, 0.123186
64, 0.955556, 0.133333, 0.477481, 0.138520
65, 0.955556, 0.088889, 0.501333, 0.140226
66, 0.755556, 0.000000, 0.485630, 0.146670
67, 0.777778, 0.133333, 0.517037, 0.134980
68, 0.755556, 0.133333, 0.501630, 0.144553
69, 0.955556, 0.133333, 0.512889, 0.143660
70, 0.755556, 0.044444, 0.513481, 0.149263
71, 0.755556, 0.133333, 0.526815, 0.137121
72, 0.955556, 0.133333, 0.511857, 0.141667
73, 0.755556, 0.133333, 0.504101, 0.129063
74, 0.777778, 0.133333, 0.504296, 0.139003
75, 0.977778, 0.133333, 0.508593, 0.151629
76, 0.755556, 0.044444, 0.508000, 0.143556
77, 0.755556, 0.133333, 0.512296, 0.141832
78, 0.911111, 0.133333, 0.527111, 0.141559
79, 0.755556, 0.133333, 0.506667, 0.148860
80, 0.755556, 0.044444, 0.498222, 0.146351
81, 0.755556, 0.133333, 0.529926, 0.153307
82, 0.777778, 0.000000, 0.540000, 0.141808
83, 0.755556, 0.000000, 0.528000, 0.152156
84, 0.822222, 0.133333, 0.525630, 0.146299
85, 0.755556, 0.088889, 0.520741, 0.149558
86, 0.777778, 0.044444, 0.509037, 0.154548
87, 0.777778, 0.133333, 0.523259, 0.142991
88, 0.755556, 0.133333, 0.508444, 0.148501
89, 1.022222, 0.133333, 0.509630, 0.150271
90, 0.755556, 0.044444, 0.515259, 0.150441
91, 1.022222, 0.133333, 0.504593, 0.154723
92, 0.755556, 0.133333, 0.501333, 0.146718
93, 0.755556, 0.133333, 0.501037, 0.139756
94, 0.822222, 0.133333, 0.502074, 0.136432
95, 1.022222, 0.133333, 0.498815, 0.151082
96, 0.755556, 0.133333, 0.486222, 0.136888
97, 0.755556, 0.133333, 0.489630, 0.131743
98, 0.755556, 0.133333, 0.488593, 0.132785
99, 0.755556, 0.133333, 0.482370, 0.140063
100, 0.955556, 0.133333, 0.486963, 0.152249
