gemeratopm, max, min, mean, standev
1, 0.444444, 0.000000, 0.275634, 0.079476
2, 0.444444, 0.000000, 0.306519, 0.090891
3, 0.444444, 0.000000, 0.310060, 0.100802
4, 0.444444, 0.000000, 0.305971, 0.095460
5, 0.444444, 0.044444, 0.319761, 0.092592
6, 0.444444, 0.044444, 0.314963, 0.100599
7, 0.444444, 0.044444, 0.323704, 0.090640
8, 0.444444, 0.044444, 0.317868, 0.083898
9, 0.466667, 0.088889, 0.315916, 0.084889
10, 0.511111, 0.088889, 0.311409, 0.083906
11, 0.466667, 0.000000, 0.306963, 0.092126
12, 0.466667, 0.088889, 0.306074, 0.086820
13, 0.466667, 0.088889, 0.317037, 0.083413
14, 0.488889, 0.000000, 0.314840, 0.088377
15, 0.466667, 0.000000, 0.319612, 0.089174
16, 0.466667, 0.000000, 0.325481, 0.085123
17, 0.488889, 0.000000, 0.319852, 0.089480
18, 0.466667, 0.044444, 0.314370, 0.086062
19, 0.488889, 0.177778, 0.326667, 0.070778
20, 0.466667, 0.088889, 0.313630, 0.076311
21, 0.466667, 0.044444, 0.304296, 0.084882
22, 0.466667, 0.088889, 0.310074, 0.078866
23, 0.466667, 0.000000, 0.313037, 0.079644
24, 0.466667, 0.000000, 0.313037, 0.083702
25, 0.466667, 0.000000, 0.310370, 0.085367
26, 0.466667, 0.000000, 0.314370, 0.089052
27, 0.466667, 0.000000, 0.312889, 0.095729
28, 0.466667, 0.000000, 0.319407, 0.091300
29, 0.466667, 0.088889, 0.308593, 0.088498
30, 0.466667, 0.000000, 0.319259, 0.090895
31, 0.466667, 0.088889, 0.323259, 0.083727
32, 0.466667, 0.000000, 0.319314, 0.087311
33, 0.466667, 0.000000, 0.318815, 0.088215
34, 0.466667, 0.000000, 0.310815, 0.088440
35, 0.466667, 0.000000, 0.310519, 0.088288
36, 0.466667, 0.000000, 0.317630, 0.089836
37, 0.466667, 0.000000, 0.318667, 0.088321
38, 0.466667, 0.000000, 0.319111, 0.088188
39, 0.533333, 0.000000, 0.319556, 0.092638
40, 0.533333, 0.000000, 0.329185, 0.087399
41, 0.533333, 0.000000, 0.309630, 0.096904
42, 0.622222, 0.044444, 0.310667, 0.089353
43, 0.533333, 0.000000, 0.304000, 0.087926
44, 0.533333, 0.000000, 0.304296, 0.098676
45, 0.533333, 0.000000, 0.317037, 0.089026
46, 0.577778, 0.000000, 0.311259, 0.108179
47, 0.577778, 0.000000, 0.334667, 0.108416
48, 0.577778, 0.000000, 0.333333, 0.098139
49, 0.666667, 0.000000, 0.331111, 0.103682
50, 0.577778, 0.000000, 0.337185, 0.100961
51, 0.577778, 0.000000, 0.346963, 0.099740
52, 0.577778, 0.000000, 0.348148, 0.118366
53, 0.533333, 0.000000, 0.361185, 0.104428
54, 0.533333, 0.000000, 0.356593, 0.098991
55, 0.666667, 0.000000, 0.362519, 0.119605
56, 0.533333, 0.000000, 0.347556, 0.105032
57, 0.533333, 0.000000, 0.359111, 0.115916
58, 0.555556, 0.000000, 0.363852, 0.120719
59, 0.577778, 0.000000, 0.350667, 0.121249
60, 0.577778, 0.000000, 0.374074, 0.116126
61, 0.577778, 0.000000, 0.359259, 0.120551
62, 0.577778, 0.000000, 0.372558, 0.117883
63, 0.533333, 0.000000, 0.372148, 0.118688
64, 0.577778, 0.000000, 0.371812, 0.108579
65, 0.577778, 0.000000, 0.356148, 0.121524
66, 0.600000, 0.000000, 0.372741, 0.112051
67, 0.577778, 0.000000, 0.345481, 0.125301
68, 0.577778, 0.000000, 0.368148, 0.126586
69, 0.577778, 0.000000, 0.359111, 0.127204
70, 0.577778, 0.000000, 0.372296, 0.135257
71, 0.577778, 0.000000, 0.397481, 0.121840
72, 0.577778, 0.000000, 0.385778, 0.118858
73, 0.577778, 0.000000, 0.357037, 0.109826
74, 0.555556, 0.000000, 0.366963, 0.116591
75, 0.577778, 0.000000, 0.369333, 0.113944
76, 0.533333, 0.000000, 0.362714, 0.112254
77, 0.577778, 0.000000, 0.357481, 0.121387
78, 0.533333, 0.000000, 0.362667, 0.113963
79, 0.577778, 0.000000, 0.376296, 0.109312
80, 0.577778, 0.000000, 0.357037, 0.108000
81, 0.533333, 0.000000, 0.356593, 0.126584
82, 0.577778, 0.000000, 0.368148, 0.105979
83, 0.577778, 0.000000, 0.354370, 0.118370
84, 0.577778, 0.000000, 0.370917, 0.112748
85, 0.577778, 0.000000, 0.355852, 0.106247
86, 0.666667, 0.000000, 0.379567, 0.103380
87, 0.533333, 0.000000, 0.351111, 0.116570
88, 0.577778, 0.000000, 0.361333, 0.103831
89, 0.577778, 0.000000, 0.359704, 0.105884
90, 0.577778, 0.088889, 0.365185, 0.104847
91, 0.577778, 0.000000, 0.365630, 0.107967
92, 0.577778, 0.000000, 0.351556, 0.108105
93, 0.533333, 0.088889, 0.368000, 0.108698
94, 0.577778, 0.088889, 0.361481, 0.111533
95, 0.533333, 0.000000, 0.376148, 0.109809
96, 0.577778, 0.000000, 0.378963, 0.111536
97, 0.600000, 0.000000, 0.371111, 0.109738
98, 0.577778, 0.000000, 0.366667, 0.114468
99, 0.577778, 0.000000, 0.394963, 0.112906
100, 0.577778, 0.088889, 0.385926, 0.104910
