gemeratopm, max, min, mean, standev
1, 0.533333, 0.000000, 0.294425, 0.086365
2, 0.511111, 0.000000, 0.335123, 0.088079
3, 0.533333, 0.088889, 0.342074, 0.083937
4, 0.511111, 0.088889, 0.346815, 0.086082
5, 0.533333, 0.000000, 0.351852, 0.089388
6, 0.533333, 0.066667, 0.355556, 0.092327
7, 0.533333, 0.088889, 0.354815, 0.093057
8, 0.555556, 0.088889, 0.351556, 0.096301
9, 0.533333, 0.133333, 0.355704, 0.088982
10, 0.533333, 0.088889, 0.355406, 0.091861
11, 0.533333, 0.088889, 0.355407, 0.101182
12, 0.511111, 0.133333, 0.355111, 0.095416
13, 0.533333, 0.088889, 0.350074, 0.096055
14, 0.533333, 0.133333, 0.361037, 0.093183
15, 0.533333, 0.088889, 0.354519, 0.096516
16, 0.533333, 0.000000, 0.346519, 0.097940
17, 0.511111, 0.088889, 0.349185, 0.086137
18, 0.533333, 0.088889, 0.344148, 0.093424
19, 0.511111, 0.088889, 0.360148, 0.100518
20, 0.533333, 0.044444, 0.351111, 0.099647
21, 0.533333, 0.088889, 0.360889, 0.091486
22, 0.511111, 0.088889, 0.353778, 0.103161
23, 0.533333, 0.133333, 0.360741, 0.094891
24, 0.533333, 0.088889, 0.352741, 0.099757
25, 0.511111, 0.133333, 0.359556, 0.089893
26, 0.533333, 0.088889, 0.354370, 0.098973
27, 0.511111, 0.088889, 0.349037, 0.087368
28, 0.511111, 0.133333, 0.341037, 0.088477
29, 0.511111, 0.088889, 0.343407, 0.092061
30, 0.533333, 0.133333, 0.337926, 0.089346
31, 0.511111, 0.088889, 0.365333, 0.093450
32, 0.555556, 0.088889, 0.369778, 0.085401
33, 0.533333, 0.088889, 0.359259, 0.095552
34, 0.533333, 0.177778, 0.357185, 0.089042
35, 0.533333, 0.000000, 0.357037, 0.097348
36, 0.533333, 0.200000, 0.360444, 0.087038
37, 0.533333, 0.044444, 0.349630, 0.099436
38, 0.533333, 0.088889, 0.354963, 0.094630
39, 0.533333, 0.088889, 0.350074, 0.099778
40, 0.533333, 0.088889, 0.355704, 0.096899
41, 0.533333, 0.088889, 0.364444, 0.092578
42, 0.533333, 0.088889, 0.360889, 0.092495
43, 0.555556, 0.133333, 0.362667, 0.091979
44, 0.533333, 0.000000, 0.354667, 0.091927
45, 0.533333, 0.088889, 0.353333, 0.093140
46, 0.533333, 0.088889, 0.348741, 0.089333
47, 0.533333, 0.088889, 0.347111, 0.093846
48, 0.533333, 0.088889, 0.355407, 0.095625
49, 0.533333, 0.088889, 0.366370, 0.097180
50, 0.533333, 0.200000, 0.366963, 0.090797
51, 0.533333, 0.133333, 0.357630, 0.091908
52, 0.577778, 0.133333, 0.357630, 0.086713
53, 0.533333, 0.133333, 0.368148, 0.089202
54, 0.577778, 0.222222, 0.363259, 0.087951
55, 0.533333, 0.088889, 0.368593, 0.090007
56, 0.577778, 0.088889, 0.367556, 0.090428
57, 0.533333, 0.177778, 0.361333, 0.091332
58, 0.533333, 0.088889, 0.358074, 0.094895
59, 0.533333, 0.133333, 0.362667, 0.095062
60, 0.577778, 0.000000, 0.361037, 0.099379
61, 0.577778, 0.133333, 0.360444, 0.097796
62, 0.577778, 0.088889, 0.359111, 0.100181
63, 0.577778, 0.000000, 0.369185, 0.097794
64, 0.577778, 0.088889, 0.373778, 0.104043
65, 0.577778, 0.133333, 0.388593, 0.103168
66, 0.577778, 0.200000, 0.403852, 0.105456
67, 0.577778, 0.000000, 0.388444, 0.106456
68, 0.600000, 0.000000, 0.412000, 0.116872
69, 0.600000, 0.000000, 0.402519, 0.119394
70, 0.577778, 0.000000, 0.406667, 0.109889
71, 0.622222, 0.177778, 0.390667, 0.105880
72, 0.577778, 0.000000, 0.390815, 0.111221
73, 0.577778, 0.000000, 0.376593, 0.106800
74, 0.577778, 0.000000, 0.402667, 0.110165
75, 0.577778, 0.200000, 0.400000, 0.105590
76, 0.600000, 0.044444, 0.389333, 0.112922
77, 0.577778, 0.000000, 0.383111, 0.107508
78, 0.577778, 0.044444, 0.394815, 0.112177
79, 0.577778, 0.088889, 0.385481, 0.113223
80, 0.577778, 0.088889, 0.414815, 0.114292
81, 0.600000, 0.000000, 0.414667, 0.114239
82, 0.577778, 0.200000, 0.401630, 0.105499
83, 0.600000, 0.088889, 0.394815, 0.109213
84, 0.577778, 0.000000, 0.381481, 0.108360
85, 0.577778, 0.000000, 0.402370, 0.115173
86, 0.577778, 0.088889, 0.392741, 0.112091
87, 0.600000, 0.200000, 0.420000, 0.107418
88, 0.577778, 0.000000, 0.402074, 0.109120
89, 0.577778, 0.088889, 0.403852, 0.105488
90, 0.577778, 0.133333, 0.398963, 0.104750
91, 0.577778, 0.088889, 0.385926, 0.104594
92, 0.600000, 0.133333, 0.424889, 0.108681
93, 0.577778, 0.244444, 0.413185, 0.106686
94, 0.577778, 0.133333, 0.401333, 0.103184
95, 0.577778, 0.000000, 0.390074, 0.103483
96, 0.577778, 0.088889, 0.392444, 0.100503
97, 0.577778, 0.200000, 0.385926, 0.094506
98, 0.577778, 0.200000, 0.383556, 0.100126
99, 0.577778, 0.200000, 0.376296, 0.096287
100, 0.600000, 0.177778, 0.401481, 0.104443
