gemeratopm, max, min, mean, standev
1, 4841.000000, 1068.000000, 2021.109589, 445.790138
2, 3284.000000, 1299.000000, 2278.893333, 295.331690
3, 3491.000000, 1222.000000, 2228.628378, 335.442205
4, 2488.000000, 1050.000000, 2139.620000, 224.105909
5, 2509.000000, 1106.000000, 2154.845638, 216.643084
6, 2530.000000, 1076.000000, 2143.126667, 238.421551
7, 2535.000000, 1070.000000, 2138.778523, 241.298650
8, 2547.000000, 959.000000, 2129.880000, 268.641097
9, 2677.000000, 1078.000000, 2134.966667, 232.357409
10, 2550.000000, 1050.000000, 2153.540000, 223.098186
11, 2588.000000, 1139.000000, 2143.133333, 233.943682
12, 2526.000000, 1054.000000, 2120.780000, 271.917227
13, 2678.000000, 1456.000000, 2140.473333, 199.772982
14, 2535.000000, 1349.000000, 2153.653333, 218.767873
15, 2521.000000, 1055.000000, 2138.113333, 232.198496
16, 2519.000000, 1115.000000, 2140.573333, 242.427581
17, 2517.000000, 1121.000000, 2139.133333, 234.324294
18, 2523.000000, 1132.000000, 2151.280000, 211.144409
19, 2677.000000, 1051.000000, 2141.786667, 251.492607
20, 2564.000000, 1215.000000, 2148.253333, 228.728707
21, 2479.000000, 1655.000000, 2160.940000, 205.275269
22, 2489.000000, 1064.000000, 2148.626667, 234.108950
23, 2518.000000, 1077.000000, 2143.740000, 250.894786
24, 3382.000000, 1572.000000, 2247.773333, 269.355536
25, 3708.000000, 1058.000000, 2260.926667, 350.718421
26, 2857.000000, 1042.000000, 2160.973333, 231.804446
27, 2638.000000, 1082.000000, 2176.486667, 214.779854
28, 2761.000000, 1063.000000, 2162.633333, 237.768412
29, 2772.000000, 1037.000000, 2172.053333, 221.152618
30, 2692.000000, 1003.000000, 2157.033333, 255.052420
31, 3037.000000, 1031.000000, 2183.860000, 247.427409
32, 2735.000000, 1545.000000, 2220.866667, 208.945568
33, 2589.000000, 1048.000000, 2200.260000, 233.328568
34, 2550.000000, 1599.000000, 2219.613333, 197.074843
35, 2596.000000, 1417.000000, 2196.080537, 216.859044
36, 2730.000000, 1116.000000, 2203.946667, 227.753127
37, 2595.000000, 1682.000000, 2213.686667, 193.495856
38, 2641.000000, 1095.000000, 2201.426667, 209.798796
39, 3222.000000, 1778.000000, 2224.833333, 213.763478
40, 2772.000000, 1107.000000, 2206.953333, 204.262410
41, 3190.000000, 1062.000000, 2213.660000, 232.380700
42, 2786.000000, 1090.000000, 2203.200000, 225.796458
43, 3053.000000, 1071.000000, 2185.613333, 263.436677
44, 2663.000000, 1089.000000, 2224.820000, 225.074188
45, 2633.000000, 1125.000000, 2229.333333, 214.670144
46, 3837.000000, 1137.000000, 2427.866667, 392.861566
