gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 1.206897, 0.615785
2, 2.000000, 0.000000, 1.580000, 0.534325
3, 2.000000, 0.000000, 1.610738, 0.529041
4, 3.000000, 0.000000, 1.630872, 0.537122
5, 3.000000, 0.000000, 1.653333, 0.517955
6, 3.000000, 0.000000, 1.653333, 0.567423
7, 3.000000, 0.000000, 1.780000, 0.489761
8, 3.000000, 1.000000, 1.780000, 0.431479
9, 3.000000, 0.000000, 1.780000, 0.503278
10, 3.000000, 0.000000, 1.838926, 0.451231
11, 3.000000, 0.000000, 1.793333, 0.559202
12, 3.000000, 0.000000, 1.833333, 0.469423
13, 3.000000, 0.000000, 1.886667, 0.357783
14, 2.000000, 0.000000, 1.873333, 0.406271
15, 2.000000, 0.000000, 1.826667, 0.429557
16, 3.000000, 0.000000, 1.885135, 0.378390
17, 2.000000, 0.000000, 1.892617, 0.351463
18, 3.000000, 0.000000, 1.800000, 0.491539
19, 3.000000, 0.000000, 1.893333, 0.369049
20, 3.000000, 0.000000, 1.893333, 0.420078
21, 3.000000, 0.000000, 1.840000, 0.478813
22, 3.000000, 0.000000, 1.805369, 0.488764
23, 3.000000, 0.000000, 1.820000, 0.505938
24, 2.000000, 0.000000, 1.860000, 0.449160
25, 3.000000, 0.000000, 1.860000, 0.449160
26, 3.000000, 0.000000, 1.865772, 0.379504
27, 3.000000, 0.000000, 1.810811, 0.538975
28, 3.000000, 0.000000, 1.879195, 0.448914
29, 3.000000, 0.000000, 1.791946, 0.496952
30, 3.000000, 0.000000, 1.880000, 0.382854
31, 3.000000, 0.000000, 1.866667, 0.443698
32, 3.000000, 0.000000, 1.853333, 0.407755
33, 2.000000, 1.000000, 1.853333, 0.354958
34, 3.000000, 0.000000, 1.852349, 0.440759
35, 3.000000, 0.000000, 1.873333, 0.422467
36, 2.000000, 0.000000, 1.866667, 0.412338
37, 3.000000, 0.000000, 1.806667, 0.500961
38, 2.000000, 0.000000, 1.826667, 0.474118
39, 2.000000, 0.000000, 1.866667, 0.395727
40, 2.000000, 0.000000, 1.763514, 0.551578
41, 2.000000, 0.000000, 1.886667, 0.357783
42, 3.000000, 0.000000, 1.906667, 0.334717
43, 3.000000, 0.000000, 1.852349, 0.470420
44, 3.000000, 0.000000, 1.826667, 0.488068
45, 3.000000, 0.000000, 1.886667, 0.376074
46, 3.000000, 0.000000, 1.864865, 0.461418
47, 3.000000, 0.000000, 1.893333, 0.386807
48, 3.000000, 0.000000, 1.873333, 0.389401
49, 2.000000, 0.000000, 1.926174, 0.286968
50, 2.000000, 0.000000, 1.864865, 0.414838
51, 2.000000, 0.000000, 1.800000, 0.448712
52, 2.000000, 0.000000, 1.880000, 0.346022
53, 2.000000, 0.000000, 1.812081, 0.455731
54, 2.000000, 0.000000, 1.860000, 0.433961
55, 2.000000, 0.000000, 1.860000, 0.384777
56, 2.000000, 0.000000, 1.880000, 0.416441
57, 2.000000, 0.000000, 1.906667, 0.354201
58, 3.000000, 0.000000, 1.873333, 0.406271
59, 2.000000, 0.000000, 1.899329, 0.343766
60, 2.000000, 0.000000, 1.906667, 0.334717
61, 2.000000, 0.000000, 1.864865, 0.380630
62, 3.000000, 0.000000, 1.920000, 0.338175
63, 3.000000, 1.000000, 1.946667, 0.301821
64, 2.000000, 0.000000, 1.892617, 0.351463
65, 2.000000, 0.000000, 1.816327, 0.453607
66, 3.000000, 0.000000, 1.904762, 0.357567
67, 2.000000, 0.000000, 1.885906, 0.377227
68, 2.000000, 0.000000, 1.860000, 0.401841
69, 3.000000, 0.000000, 1.878378, 0.450327
70, 3.000000, 0.000000, 1.872483, 0.407507
71, 2.000000, 0.000000, 1.873333, 0.389401
72, 2.000000, 0.000000, 1.849315, 0.412603
73, 2.000000, 0.000000, 1.826667, 0.488068
74, 2.000000, 0.000000, 1.853333, 0.390949
75, 3.000000, 0.000000, 1.939189, 0.291054
76, 2.000000, 0.000000, 1.793103, 0.439326
77, 2.000000, 0.000000, 1.893333, 0.350391
78, 2.000000, 0.000000, 1.886667, 0.376074
79, 3.000000, 0.000000, 1.912162, 0.385609
80, 2.000000, 0.000000, 1.844595, 0.431937
81, 3.000000, 0.000000, 1.900000, 0.361763
82, 2.000000, 0.000000, 1.900000, 0.342709
83, 2.000000, 0.000000, 1.892617, 0.388012
84, 2.000000, 0.000000, 1.871622, 0.425072
85, 3.000000, 0.000000, 1.831081, 0.486393
86, 3.000000, 0.000000, 1.926667, 0.329667
87, 3.000000, 0.000000, 1.833333, 0.408248
88, 2.000000, 0.000000, 1.880000, 0.382854
89, 2.000000, 0.000000, 1.886667, 0.426263
90, 2.000000, 0.000000, 1.866667, 0.395727
91, 2.000000, 0.000000, 1.899329, 0.343766
92, 2.000000, 0.000000, 1.890411, 0.334732
93, 2.000000, 0.000000, 1.823129, 0.448753
94, 2.000000, 0.000000, 1.893333, 0.386807
95, 2.000000, 0.000000, 1.866667, 0.412338
96, 2.000000, 0.000000, 1.873333, 0.406271
97, 2.000000, 0.000000, 1.873333, 0.406271
98, 2.000000, 0.000000, 1.918919, 0.297690
99, 3.000000, 0.000000, 1.857143, 0.421998
100, 2.000000, 0.000000, 1.833333, 0.469423
