gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.034483, 0.182781
2, 1.000000, 0.000000, 0.226667, 0.420078
3, 2.000000, 0.000000, 0.346939, 0.491755
4, 2.000000, 0.000000, 0.479452, 0.565919
5, 2.000000, 0.000000, 0.780000, 0.577776
6, 2.000000, 0.000000, 0.853333, 0.679386
7, 2.000000, 0.000000, 0.946667, 0.748929
8, 2.000000, 0.000000, 1.360000, 0.726119
9, 2.000000, 0.000000, 1.453333, 0.782241
10, 2.000000, 0.000000, 1.513333, 0.766205
11, 2.000000, 0.000000, 1.668919, 0.732051
12, 2.000000, 0.000000, 1.566667, 0.814439
13, 2.000000, 0.000000, 1.739726, 0.664932
14, 2.000000, 0.000000, 1.655405, 0.753340
15, 2.000000, 0.000000, 1.700000, 0.711837
16, 2.000000, 0.000000, 1.761905, 0.644612
17, 2.000000, 0.000000, 1.583893, 0.814569
18, 2.000000, 0.000000, 1.680000, 0.726488
19, 2.000000, 0.000000, 1.714286, 0.682461
20, 2.000000, 0.000000, 1.668919, 0.741285
21, 2.000000, 0.000000, 1.753333, 0.654737
22, 2.000000, 0.000000, 1.738255, 0.651360
23, 2.000000, 0.000000, 1.635135, 0.757265
24, 2.000000, 0.000000, 1.687500, 0.714180
25, 2.000000, 0.000000, 1.724832, 0.676428
26, 2.000000, 0.000000, 1.753333, 0.654737
27, 2.000000, 0.000000, 1.675676, 0.739702
28, 2.000000, 0.000000, 1.719178, 0.682219
29, 2.000000, 0.000000, 1.583333, 0.797724
30, 2.000000, 0.000000, 1.695946, 0.715796
31, 2.000000, 0.000000, 1.740000, 0.669869
32, 2.000000, 0.000000, 1.824324, 0.568040
33, 2.000000, 0.000000, 1.736111, 0.679223
34, 2.000000, 0.000000, 1.720280, 0.685931
35, 2.000000, 0.000000, 1.662162, 0.742803
36, 2.000000, 0.000000, 1.733333, 0.672236
37, 2.000000, 0.000000, 1.677852, 0.737678
38, 2.000000, 0.000000, 1.697987, 0.713809
39, 2.000000, 0.000000, 1.823129, 0.557645
40, 2.000000, 0.000000, 1.740000, 0.659774
41, 2.000000, 0.000000, 1.671141, 0.730077
42, 2.000000, 0.000000, 1.673469, 0.723038
43, 2.000000, 0.000000, 1.724832, 0.686344
44, 2.000000, 0.000000, 1.846667, 0.527584
45, 2.000000, 0.000000, 1.578231, 0.810253
46, 2.000000, 0.000000, 1.798611, 0.598131
47, 2.000000, 0.000000, 1.785235, 0.610314
48, 2.000000, 0.000000, 1.686667, 0.715473
49, 2.000000, 0.000000, 1.783784, 0.623143
50, 2.000000, 0.000000, 1.694444, 0.722058
51, 2.000000, 0.000000, 1.635135, 0.766196
52, 2.000000, 0.000000, 1.680000, 0.717191
53, 2.000000, 0.000000, 1.767123, 0.643708
54, 2.000000, 0.000000, 1.781690, 0.620183
55, 2.000000, 0.000000, 1.677852, 0.728461
56, 2.000000, 0.000000, 1.680000, 0.717191
57, 2.000000, 0.000000, 1.693878, 0.698455
58, 2.000000, 0.000000, 1.818182, 0.552030
59, 2.000000, 0.000000, 1.664336, 0.731043
60, 2.000000, 0.000000, 1.704698, 0.692658
61, 2.000000, 0.000000, 1.646667, 0.743081
62, 2.000000, 0.000000, 1.602740, 0.774414
63, 2.000000, 0.000000, 1.648649, 0.763672
64, 2.000000, 0.000000, 1.753333, 0.654737
65, 2.000000, 0.000000, 1.602740, 0.792024
66, 2.000000, 0.000000, 1.756757, 0.645462
67, 2.000000, 0.000000, 1.760000, 0.641726
68, 2.000000, 0.000000, 1.777027, 0.626196
69, 2.000000, 0.000000, 1.707483, 0.704301
70, 2.000000, 0.000000, 1.791667, 0.601571
71, 2.000000, 0.000000, 1.734694, 0.665454
72, 2.000000, 0.000000, 1.743243, 0.671293
73, 2.000000, 0.000000, 1.726667, 0.674529
74, 2.000000, 0.000000, 1.693878, 0.717800
75, 2.000000, 0.000000, 1.736111, 0.668848
76, 2.000000, 0.000000, 1.664336, 0.731043
77, 2.000000, 0.000000, 1.724832, 0.676428
78, 2.000000, 0.000000, 1.680000, 0.717191
79, 2.000000, 0.000000, 1.748299, 0.639387
80, 2.000000, 0.000000, 1.784722, 0.581332
81, 2.000000, 0.000000, 1.631944, 0.764112
82, 2.000000, 0.000000, 1.648649, 0.754712
83, 2.000000, 0.000000, 1.620000, 0.782956
84, 2.000000, 0.000000, 1.722973, 0.688298
85, 2.000000, 0.000000, 1.659722, 0.740093
86, 2.000000, 0.000000, 1.648649, 0.745644
87, 2.000000, 0.000000, 1.660000, 0.749317
88, 2.000000, 0.000000, 1.721088, 0.680273
89, 2.000000, 0.000000, 1.743056, 0.655760
90, 2.000000, 0.000000, 1.770270, 0.639883
91, 2.000000, 0.000000, 1.686667, 0.724793
92, 2.000000, 0.000000, 1.628378, 0.767365
93, 2.000000, 0.000000, 1.657718, 0.742274
94, 2.000000, 0.000000, 1.673333, 0.718842
95, 2.000000, 0.000000, 1.659864, 0.735561
96, 2.000000, 0.000000, 1.710345, 0.665804
97, 2.000000, 0.000000, 1.641892, 0.764965
98, 2.000000, 0.000000, 1.673333, 0.718842
99, 2.000000, 0.000000, 1.726027, 0.659368
100, 2.000000, 0.000000, 1.758621, 0.626674
