gemeratopm, max, min, mean, standev
1, 2.000000, 0.000000, 0.863481, 0.764224
2, 2.000000, 0.000000, 1.546667, 0.574476
3, 2.000000, 0.000000, 1.593333, 0.556797
4, 2.000000, 0.000000, 1.557047, 0.574016
5, 2.000000, 0.000000, 1.630872, 0.537122
6, 2.000000, 0.000000, 1.630872, 0.511344
7, 2.000000, 0.000000, 1.640000, 0.559002
8, 3.000000, 0.000000, 1.713333, 0.522470
9, 3.000000, 0.000000, 1.753333, 0.542634
10, 3.000000, 0.000000, 1.693333, 0.566950
11, 3.000000, 0.000000, 1.800000, 0.463428
12, 3.000000, 0.000000, 1.726667, 0.600857
13, 3.000000, 0.000000, 1.733333, 0.586957
14, 3.000000, 0.000000, 1.724832, 0.602462
15, 3.000000, 0.000000, 1.798658, 0.603815
16, 3.000000, 0.000000, 1.886667, 0.585469
17, 3.000000, 0.000000, 1.820000, 0.568408
18, 3.000000, 0.000000, 1.793333, 0.688317
19, 3.000000, 0.000000, 1.893333, 0.686853
20, 3.000000, 0.000000, 1.926667, 0.656375
21, 3.000000, 0.000000, 1.913333, 0.590037
22, 3.000000, 0.000000, 1.933333, 0.631039
23, 3.000000, 0.000000, 1.840000, 0.724268
24, 3.000000, 0.000000, 1.986667, 0.675423
25, 3.000000, 0.000000, 2.126667, 0.637704
26, 3.000000, 0.000000, 2.213333, 0.747135
27, 3.000000, 0.000000, 2.320000, 0.805351
28, 3.000000, 0.000000, 2.546667, 0.782241
29, 3.000000, 0.000000, 2.473333, 0.824919
30, 3.000000, 0.000000, 2.513699, 0.789904
31, 3.000000, 0.000000, 2.520548, 0.744814
32, 3.000000, 0.000000, 2.394558, 0.807141
33, 3.000000, 0.000000, 2.711409, 0.584661
34, 3.000000, 0.000000, 2.513333, 0.857158
35, 3.000000, 0.000000, 2.637584, 0.699563
36, 3.000000, 0.000000, 2.540541, 0.785744
37, 3.000000, 0.000000, 2.547297, 0.758933
38, 3.000000, 0.000000, 2.486486, 0.777983
39, 3.000000, 0.000000, 2.418919, 0.833103
40, 3.000000, 0.000000, 2.482993, 0.734229
41, 3.000000, 0.000000, 2.432432, 0.801038
42, 3.000000, 0.000000, 2.449664, 0.757273
43, 3.000000, 0.000000, 2.459459, 0.759326
44, 3.000000, 0.000000, 2.503401, 0.725033
45, 3.000000, 0.000000, 2.472973, 0.723239
46, 3.000000, 0.000000, 2.422819, 0.736878
47, 3.000000, 0.000000, 2.405405, 0.781050
48, 3.000000, 0.000000, 2.337838, 0.829343
49, 3.000000, 0.000000, 2.597315, 0.752648
50, 3.000000, 0.000000, 2.606667, 0.810143
51, 3.000000, 0.000000, 2.651007, 0.667044
52, 3.000000, 0.000000, 2.641892, 0.699953
53, 3.000000, 0.000000, 2.608108, 0.676477
54, 3.000000, 0.000000, 2.476510, 0.874441
55, 3.000000, 0.000000, 2.472973, 0.836627
56, 3.000000, 0.000000, 2.557823, 0.713176
57, 3.000000, 0.000000, 2.404110, 0.784143
58, 3.000000, 0.000000, 2.429530, 0.773331
59, 3.000000, 0.000000, 2.429530, 0.773331
60, 3.000000, 0.000000, 2.425676, 0.719894
61, 3.000000, 0.000000, 2.369128, 0.808310
62, 3.000000, 0.000000, 2.364865, 0.826011
63, 3.000000, 0.000000, 2.718121, 0.593666
64, 3.000000, 0.000000, 2.613333, 0.721544
65, 3.000000, 0.000000, 2.653333, 0.634433
66, 3.000000, 0.000000, 2.557047, 0.756794
67, 3.000000, 0.000000, 2.523490, 0.712664
68, 3.000000, 0.000000, 2.483221, 0.785029
69, 3.000000, 0.000000, 2.446667, 0.755620
70, 3.000000, 0.000000, 2.460000, 0.747524
71, 3.000000, 0.000000, 2.463087, 0.712091
72, 3.000000, 0.000000, 2.348993, 0.829573
73, 3.000000, 0.000000, 2.322148, 0.832356
74, 3.000000, 0.000000, 2.432432, 0.729944
75, 3.000000, 0.000000, 2.421769, 0.748745
76, 3.000000, 0.000000, 2.337838, 0.804359
77, 3.000000, 0.000000, 2.439189, 0.672353
78, 3.000000, 0.000000, 2.385135, 0.742524
79, 3.000000, 0.000000, 2.439189, 0.721170
80, 3.000000, 0.000000, 2.409396, 0.726091
81, 3.000000, 0.000000, 2.369128, 0.799907
82, 3.000000, 0.000000, 2.315436, 0.789177
83, 3.000000, 0.000000, 2.677852, 0.584351
84, 3.000000, 0.000000, 2.573333, 0.762781
85, 3.000000, 0.000000, 2.530201, 0.740316
86, 3.000000, 0.000000, 2.513514, 0.769190
87, 3.000000, 0.000000, 2.476190, 0.813696
88, 3.000000, 0.000000, 2.530201, 0.683365
89, 3.000000, 0.000000, 2.466216, 0.703882
90, 3.000000, 0.000000, 2.382550, 0.818678
91, 3.000000, 0.000000, 2.425676, 0.783253
92, 3.000000, 0.000000, 2.431507, 0.769304
93, 3.000000, 0.000000, 2.493243, 0.685085
94, 3.000000, 0.000000, 2.395973, 0.733547
95, 3.000000, 0.000000, 2.393333, 0.776299
96, 3.000000, 0.000000, 2.380000, 0.774337
97, 3.000000, 0.000000, 2.373333, 0.746775
98, 3.000000, 0.000000, 2.233333, 0.854649
99, 3.000000, 0.000000, 2.253333, 0.812542
100, 3.000000, 0.000000, 2.416107, 0.717547
