gemeratopm, max, min, mean, standev
1, 0.555556, 0.044444, 0.200314, 0.148164
2, 0.555556, 0.000000, 0.324148, 0.142051
3, 0.555556, 0.044444, 0.392000, 0.089346
4, 0.555556, 0.044444, 0.396997, 0.088724
5, 0.555556, 0.044444, 0.399244, 0.083853
6, 0.577778, 0.000000, 0.406697, 0.073094
7, 0.511111, 0.044444, 0.408949, 0.069265
8, 0.511111, 0.088889, 0.406456, 0.076158
9, 0.800000, 0.044444, 0.421466, 0.063678
10, 0.577778, 0.044444, 0.412081, 0.075425
11, 0.577778, 0.044444, 0.407357, 0.081284
12, 0.533333, 0.088889, 0.409675, 0.078463
13, 0.800000, 0.044444, 0.416134, 0.088563
14, 0.577778, 0.044444, 0.431355, 0.066624
15, 0.577778, 0.044444, 0.416967, 0.085198
16, 0.577778, 0.044444, 0.422973, 0.074650
17, 0.577778, 0.088889, 0.424036, 0.072942
18, 0.711111, 0.044444, 0.427144, 0.083901
19, 0.644444, 0.133333, 0.437037, 0.062678
20, 0.666667, 0.044444, 0.430872, 0.079819
21, 0.666667, 0.044444, 0.428296, 0.084527
22, 0.755556, 0.133333, 0.435259, 0.073554
23, 0.977778, 0.088889, 0.428593, 0.095098
24, 0.800000, 0.088889, 0.432444, 0.091557
25, 0.733333, 0.088889, 0.441333, 0.091860
26, 0.800000, 0.044444, 0.440148, 0.119925
27, 0.888889, 0.133333, 0.466074, 0.118849
28, 0.777778, 0.133333, 0.481630, 0.110573
29, 0.866667, 0.088889, 0.479704, 0.121339
30, 0.955556, 0.044444, 0.476444, 0.139254
31, 0.733333, 0.088889, 0.480148, 0.130161
32, 0.955556, 0.088889, 0.483852, 0.144731
33, 0.777778, 0.044444, 0.495407, 0.144969
34, 0.911111, 0.133333, 0.512444, 0.142611
35, 0.777778, 0.044444, 0.480889, 0.155508
36, 0.733333, 0.088889, 0.494370, 0.143762
37, 0.911111, 0.133333, 0.521333, 0.146518
38, 0.733333, 0.044444, 0.496889, 0.163203
39, 0.888889, 0.088889, 0.511111, 0.154347
40, 0.888889, 0.088889, 0.519556, 0.148719
41, 0.777778, 0.044444, 0.499031, 0.162695
42, 0.866667, 0.044444, 0.505926, 0.153019
43, 0.977778, 0.133333, 0.522370, 0.161806
44, 0.911111, 0.088889, 0.520444, 0.151645
45, 0.777778, 0.044444, 0.514667, 0.161464
46, 0.755556, 0.088889, 0.505037, 0.151177
47, 0.911111, 0.133333, 0.515556, 0.154476
48, 0.955556, 0.088889, 0.503852, 0.155022
49, 0.911111, 0.133333, 0.528000, 0.140137
50, 0.911111, 0.133333, 0.524148, 0.143352
51, 0.955556, 0.000000, 0.509778, 0.158797
52, 0.777778, 0.088889, 0.516444, 0.133549
53, 0.733333, 0.133333, 0.514222, 0.130088
54, 0.888889, 0.088889, 0.501778, 0.140222
55, 0.911111, 0.088889, 0.506222, 0.146161
56, 0.911111, 0.088889, 0.497481, 0.151678
57, 0.733333, 0.088889, 0.502222, 0.132135
58, 0.733333, 0.044444, 0.491704, 0.145306
59, 0.888889, 0.088889, 0.494963, 0.142766
60, 0.888889, 0.044444, 0.507704, 0.164306
61, 0.888889, 0.044444, 0.517926, 0.160142
62, 0.777778, 0.088889, 0.509185, 0.141437
63, 0.888889, 0.044444, 0.505185, 0.143340
64, 0.733333, 0.044444, 0.517333, 0.139863
65, 0.800000, 0.044444, 0.507259, 0.154320
66, 0.911111, 0.088889, 0.522222, 0.143734
67, 0.733333, 0.088889, 0.500889, 0.154489
68, 0.955556, 0.333333, 0.524889, 0.136931
69, 0.733333, 0.088889, 0.511407, 0.133034
70, 0.911111, 0.044444, 0.516148, 0.152601
71, 0.911111, 0.088889, 0.517037, 0.137751
72, 0.733333, 0.133333, 0.500000, 0.133526
73, 0.911111, 0.133333, 0.504593, 0.141475
74, 0.911111, 0.044444, 0.500889, 0.140749
75, 0.911111, 0.088889, 0.500444, 0.147422
76, 0.733333, 0.088889, 0.482815, 0.148746
77, 0.955556, 0.088889, 0.503259, 0.152209
78, 0.955556, 0.088889, 0.519704, 0.147850
79, 0.911111, 0.088889, 0.519259, 0.144233
80, 0.955556, 0.000000, 0.495704, 0.157092
81, 0.977778, 0.088889, 0.500889, 0.153715
82, 0.777778, 0.000000, 0.491556, 0.143461
83, 0.866667, 0.088889, 0.494815, 0.144400
84, 0.911111, 0.044444, 0.493630, 0.145632
85, 0.911111, 0.088889, 0.503852, 0.151563
86, 0.866667, 0.088889, 0.502222, 0.152076
87, 0.955556, 0.088889, 0.528148, 0.151123
88, 0.888889, 0.088889, 0.524593, 0.158393
89, 0.733333, 0.377778, 0.538667, 0.132227
90, 0.911111, 0.088889, 0.522815, 0.143433
91, 0.888889, 0.088889, 0.507556, 0.153444
92, 0.911111, 0.088889, 0.515407, 0.145998
93, 0.911111, 0.133333, 0.522519, 0.147961
94, 0.955556, 0.000000, 0.507259, 0.164648
95, 0.977778, 0.133333, 0.527407, 0.139473
96, 0.955556, 0.044444, 0.509778, 0.168793
97, 0.733333, 0.088889, 0.515111, 0.149106
98, 0.955556, 0.088889, 0.517185, 0.151046
99, 0.911111, 0.133333, 0.529778, 0.142561
100, 0.977778, 0.088889, 0.534074, 0.140390
