gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 4.303754, 2.146968
2, 9.000000, 1.000000, 5.746667, 1.810435
3, 9.000000, 0.000000, 6.360000, 1.651845
4, 9.000000, 2.000000, 6.547297, 1.587941
5, 9.000000, 2.000000, 6.342282, 1.667543
6, 9.000000, 0.000000, 6.333333, 1.669572
7, 9.000000, 2.000000, 6.433333, 1.538834
8, 9.000000, 1.000000, 6.348993, 1.597829
9, 9.000000, 2.000000, 6.416107, 1.507193
10, 9.000000, 2.000000, 6.406667, 1.567697
11, 9.000000, 1.000000, 6.426667, 1.606809
12, 9.000000, 1.000000, 6.473333, 1.513681
13, 9.000000, 3.000000, 6.553333, 1.440249
14, 9.000000, 4.000000, 6.653333, 1.284845
15, 9.000000, 2.000000, 6.606667, 1.345620
16, 9.000000, 2.000000, 6.626667, 1.454208
17, 9.000000, 2.000000, 6.606667, 1.418462
18, 9.000000, 1.000000, 6.516779, 1.486898
19, 8.000000, 0.000000, 6.516779, 1.495959
20, 9.000000, 1.000000, 6.581081, 1.534251
21, 9.000000, 4.000000, 6.777027, 1.303167
22, 9.000000, 2.000000, 6.697987, 1.588407
23, 9.000000, 0.000000, 6.820000, 1.433398
24, 9.000000, 2.000000, 6.833333, 1.397105
25, 9.000000, 2.000000, 6.866667, 1.339471
26, 9.000000, 2.000000, 6.626667, 1.499649
27, 9.000000, 2.000000, 6.666667, 1.403097
28, 9.000000, 2.000000, 6.820000, 1.295682
29, 9.000000, 1.000000, 6.720000, 1.452237
30, 9.000000, 4.000000, 6.906667, 1.143095
31, 9.000000, 2.000000, 7.026846, 1.138671
32, 9.000000, 2.000000, 6.899329, 1.234334
33, 9.000000, 3.000000, 7.000000, 1.133042
34, 9.000000, 4.000000, 6.953333, 1.166286
35, 8.000000, 1.000000, 6.866667, 1.339471
36, 8.000000, 2.000000, 7.026667, 1.198134
37, 8.000000, 2.000000, 7.006667, 1.271772
38, 8.000000, 2.000000, 6.866667, 1.349455
39, 8.000000, 2.000000, 6.900000, 1.369613
40, 8.000000, 2.000000, 6.960000, 1.257888
41, 8.000000, 2.000000, 6.932886, 1.353995
42, 8.000000, 2.000000, 6.980000, 1.206637
43, 8.000000, 2.000000, 7.107383, 1.174854
44, 9.000000, 2.000000, 7.046980, 1.135041
45, 8.000000, 2.000000, 7.108108, 1.167212
46, 8.000000, 4.000000, 7.155405, 0.994631
47, 8.000000, 2.000000, 7.054422, 1.090321
48, 8.000000, 2.000000, 6.972973, 1.250556
49, 8.000000, 2.000000, 7.033784, 1.157146
50, 8.000000, 2.000000, 7.054054, 1.141569
51, 8.000000, 2.000000, 7.114865, 1.151891
52, 8.000000, 2.000000, 7.080537, 1.210968
53, 8.000000, 2.000000, 7.080537, 1.194112
54, 9.000000, 2.000000, 7.120805, 1.039183
55, 8.000000, 2.000000, 7.000000, 1.315192
56, 9.000000, 2.000000, 7.134228, 1.118987
57, 8.000000, 2.000000, 7.128378, 1.144525
58, 8.000000, 2.000000, 7.020270, 1.209203
59, 8.000000, 0.000000, 7.081081, 1.215061
60, 8.000000, 2.000000, 7.033784, 1.242203
61, 8.000000, 1.000000, 6.926174, 1.346135
62, 8.000000, 2.000000, 7.141892, 1.148854
63, 8.000000, 2.000000, 7.189189, 1.071278
64, 8.000000, 0.000000, 7.034014, 1.411377
65, 8.000000, 4.000000, 7.272109, 1.024079
66, 8.000000, 2.000000, 7.258503, 1.034265
67, 9.000000, 2.000000, 7.236486, 1.180116
68, 8.000000, 2.000000, 7.128378, 1.310763
69, 8.000000, 2.000000, 7.216216, 1.151991
70, 8.000000, 0.000000, 7.061224, 1.410453
71, 8.000000, 2.000000, 6.959184, 1.428082
72, 8.000000, 2.000000, 7.197279, 1.126514
73, 8.000000, 2.000000, 7.041379, 1.252086
74, 8.000000, 2.000000, 7.130137, 1.193452
75, 9.000000, 3.000000, 7.219178, 1.135588
76, 8.000000, 2.000000, 7.156463, 1.253492
77, 8.000000, 2.000000, 7.087838, 1.211785
78, 8.000000, 2.000000, 7.102740, 1.184553
79, 9.000000, 1.000000, 7.141892, 1.166483
80, 8.000000, 3.000000, 7.171233, 1.085068
81, 9.000000, 0.000000, 7.068493, 1.290055
82, 8.000000, 2.000000, 7.006757, 1.347695
83, 8.000000, 2.000000, 6.986395, 1.409296
84, 9.000000, 2.000000, 7.149660, 1.166623
85, 8.000000, 2.000000, 7.074830, 1.228031
86, 8.000000, 2.000000, 7.094595, 1.126900
87, 9.000000, 4.000000, 7.222973, 0.974651
88, 8.000000, 2.000000, 7.094595, 1.202819
89, 9.000000, 4.000000, 7.121622, 1.118219
90, 10.000000, 2.000000, 7.040816, 1.318351
91, 10.000000, 2.000000, 7.053691, 1.374405
92, 10.000000, 2.000000, 6.945578, 1.413159
93, 11.000000, 2.000000, 7.135135, 1.514774
94, 11.000000, 3.000000, 7.053691, 1.483172
95, 11.000000, 2.000000, 7.053691, 1.446268
96, 10.000000, 0.000000, 6.932886, 1.509718
97, 11.000000, 2.000000, 6.986667, 1.562938
98, 11.000000, 3.000000, 7.193333, 1.393642
99, 11.000000, 4.000000, 7.240000, 1.185369
100, 11.000000, 3.000000, 7.193333, 1.218959
