gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 3.862069, 2.399887
2, 9.000000, 0.000000, 5.313333, 1.321666
3, 9.000000, 0.000000, 5.513333, 1.066492
4, 8.000000, 0.000000, 5.317568, 1.466344
5, 7.000000, 0.000000, 5.476510, 1.188821
6, 7.000000, 0.000000, 5.469799, 1.238771
7, 8.000000, 0.000000, 5.550336, 1.135640
8, 9.000000, 0.000000, 5.456376, 1.402137
9, 7.000000, 0.000000, 5.651007, 1.150359
10, 10.000000, 0.000000, 5.711409, 1.110730
11, 9.000000, 0.000000, 5.503356, 1.482438
12, 9.000000, 0.000000, 5.530201, 1.297383
13, 8.000000, 0.000000, 5.513333, 1.417705
14, 9.000000, 0.000000, 5.503356, 1.353794
15, 9.000000, 0.000000, 5.533333, 1.445505
16, 10.000000, 0.000000, 5.510067, 1.358743
17, 8.000000, 0.000000, 5.466667, 1.339471
18, 8.000000, 0.000000, 5.473333, 1.298924
19, 10.000000, 0.000000, 5.601351, 1.104966
20, 9.000000, 0.000000, 5.557047, 1.337518
21, 8.000000, 0.000000, 5.606667, 1.241868
22, 10.000000, 0.000000, 5.533333, 1.407872
23, 8.000000, 0.000000, 5.626667, 1.090205
24, 8.000000, 0.000000, 5.606667, 1.122657
25, 8.000000, 0.000000, 5.260000, 1.458279
26, 8.000000, 0.000000, 5.480000, 1.354684
27, 8.000000, 0.000000, 5.446667, 1.363654
28, 8.000000, 0.000000, 5.557047, 1.153037
29, 8.000000, 0.000000, 5.601351, 1.054565
30, 8.000000, 0.000000, 5.426667, 1.362719
31, 9.000000, 0.000000, 5.653333, 1.175743
32, 9.000000, 0.000000, 5.540000, 1.277739
33, 10.000000, 0.000000, 5.720000, 1.093728
34, 9.000000, 0.000000, 5.593333, 1.285420
35, 9.000000, 0.000000, 5.753333, 1.035845
36, 9.000000, 0.000000, 5.646667, 1.093831
37, 9.000000, 0.000000, 5.600000, 1.146925
38, 9.000000, 0.000000, 5.573333, 1.276250
39, 9.000000, 0.000000, 5.460000, 1.500022
40, 9.000000, 0.000000, 5.673333, 1.228830
41, 9.000000, 0.000000, 5.633333, 1.297476
42, 9.000000, 0.000000, 5.680000, 1.276110
43, 10.000000, 0.000000, 5.766667, 1.353180
44, 9.000000, 0.000000, 5.706667, 1.261440
45, 9.000000, 0.000000, 5.766667, 1.323087
46, 9.000000, 0.000000, 5.613333, 1.335055
47, 9.000000, 0.000000, 5.826667, 1.127727
48, 9.000000, 0.000000, 5.680000, 1.205803
49, 9.000000, 0.000000, 5.573333, 1.352833
50, 9.000000, 0.000000, 5.613333, 1.257390
51, 9.000000, 0.000000, 5.686667, 1.135969
52, 9.000000, 0.000000, 5.640000, 1.452977
53, 9.000000, 0.000000, 5.713333, 1.387077
54, 9.000000, 0.000000, 5.613333, 1.491752
55, 9.000000, 0.000000, 5.733333, 1.324355
56, 9.000000, 0.000000, 5.832215, 1.396921
57, 9.000000, 0.000000, 5.740000, 1.287159
58, 9.000000, 0.000000, 5.726667, 1.404196
59, 9.000000, 0.000000, 5.533333, 1.628878
60, 9.000000, 0.000000, 5.646667, 1.493326
61, 9.000000, 0.000000, 5.600000, 1.571559
62, 9.000000, 0.000000, 5.613333, 1.436750
63, 9.000000, 0.000000, 5.566667, 1.367978
64, 9.000000, 0.000000, 5.540000, 1.565698
65, 9.000000, 0.000000, 5.846667, 1.334803
66, 9.000000, 0.000000, 5.486667, 1.595870
67, 9.000000, 0.000000, 5.760000, 1.374162
68, 9.000000, 0.000000, 5.826667, 1.459736
69, 9.000000, 0.000000, 5.780000, 1.474026
70, 9.000000, 0.000000, 6.040000, 1.335524
71, 9.000000, 0.000000, 5.713333, 1.377366
72, 9.000000, 0.000000, 5.720000, 1.433632
73, 9.000000, 0.000000, 5.646667, 1.493326
74, 9.000000, 0.000000, 5.686667, 1.419598
75, 9.000000, 0.000000, 5.606667, 1.427894
76, 9.000000, 0.000000, 5.746667, 1.606140
77, 10.000000, 0.000000, 5.785235, 1.463815
78, 9.000000, 0.000000, 5.893333, 1.589169
79, 9.000000, 0.000000, 5.800000, 1.806030
80, 9.000000, 0.000000, 6.053333, 1.432071
81, 9.000000, 0.000000, 5.826667, 1.620948
82, 9.000000, 0.000000, 5.720000, 1.835957
83, 9.000000, 0.000000, 5.733333, 1.763411
84, 9.000000, 0.000000, 6.000000, 1.483692
85, 9.000000, 0.000000, 5.900000, 1.669907
86, 9.000000, 0.000000, 5.940000, 1.671835
87, 9.000000, 0.000000, 5.760000, 1.859783
88, 9.000000, 0.000000, 5.953333, 1.719750
89, 9.000000, 0.000000, 5.986667, 1.638409
90, 9.000000, 0.000000, 5.993333, 1.877084
91, 9.000000, 0.000000, 6.033333, 1.727848
92, 9.000000, 0.000000, 6.040000, 1.646147
93, 9.000000, 0.000000, 6.093333, 1.876548
94, 9.000000, 0.000000, 6.120000, 1.864252
95, 9.000000, 0.000000, 6.106667, 1.791654
96, 9.000000, 0.000000, 6.140000, 1.813558
97, 9.000000, 0.000000, 5.826667, 2.045610
98, 9.000000, 0.000000, 6.126667, 1.840253
99, 9.000000, 0.000000, 6.033557, 1.821108
100, 9.000000, 0.000000, 6.233333, 1.750998
