gemeratopm, max, min, mean, standev
1, 7.000000, 0.000000, 3.753472, 1.631032
2, 7.000000, 0.000000, 4.553333, 1.201435
3, 7.000000, 0.000000, 4.628378, 1.439390
4, 8.000000, 1.000000, 4.886667, 1.333797
5, 7.000000, 1.000000, 4.919463, 1.243995
6, 8.000000, 0.000000, 4.846667, 1.359711
7, 8.000000, 0.000000, 4.980000, 1.292570
8, 8.000000, 0.000000, 4.720000, 1.493251
9, 8.000000, 0.000000, 4.986577, 1.325359
10, 8.000000, 1.000000, 5.067114, 1.412609
11, 8.000000, 1.000000, 5.127517, 1.331980
12, 8.000000, 0.000000, 4.946667, 1.514080
13, 8.000000, 1.000000, 5.154362, 1.501012
14, 8.000000, 1.000000, 5.033333, 1.564783
15, 8.000000, 0.000000, 5.173333, 1.478012
16, 8.000000, 1.000000, 5.000000, 1.554383
17, 10.000000, 0.000000, 5.053333, 1.596080
18, 8.000000, 1.000000, 4.900000, 1.665883
19, 10.000000, 0.000000, 5.253333, 1.699533
20, 8.000000, 1.000000, 5.186667, 1.551733
21, 8.000000, 0.000000, 5.167785, 1.504061
22, 10.000000, 1.000000, 5.315436, 1.581512
23, 8.000000, 0.000000, 5.220000, 1.518875
24, 9.000000, 0.000000, 5.346667, 1.670858
25, 8.000000, 0.000000, 5.253333, 1.780531
26, 8.000000, 0.000000, 5.613333, 1.653902
27, 10.000000, 0.000000, 5.626667, 1.796890
28, 9.000000, 0.000000, 5.760000, 1.937548
29, 9.000000, 1.000000, 5.726667, 1.588113
30, 8.000000, 0.000000, 5.513333, 1.906318
31, 9.000000, 0.000000, 6.126667, 1.869202
32, 10.000000, 1.000000, 5.892617, 1.831190
33, 8.000000, 1.000000, 5.489933, 1.814422
34, 10.000000, 0.000000, 5.751678, 2.085685
35, 10.000000, 1.000000, 5.724832, 2.023040
36, 9.000000, 1.000000, 6.114094, 1.940083
37, 9.000000, 0.000000, 6.226667, 1.983647
38, 9.000000, 0.000000, 5.952703, 1.970305
39, 9.000000, 1.000000, 6.402685, 1.927467
40, 9.000000, 1.000000, 6.120000, 1.952180
41, 10.000000, 1.000000, 6.013423, 1.979580
42, 10.000000, 1.000000, 6.053691, 1.803844
43, 9.000000, 0.000000, 5.832215, 1.843186
44, 9.000000, 0.000000, 5.506667, 1.972110
45, 9.000000, 1.000000, 5.986577, 2.023466
46, 10.000000, 0.000000, 5.946667, 1.920524
47, 9.000000, 1.000000, 6.040268, 1.758682
48, 8.000000, 0.000000, 5.691275, 1.965580
49, 9.000000, 0.000000, 6.074324, 1.881132
50, 9.000000, 1.000000, 6.053333, 1.661998
51, 9.000000, 1.000000, 5.845638, 1.746521
52, 9.000000, 0.000000, 5.480000, 1.786301
53, 9.000000, 1.000000, 5.979866, 1.810143
54, 9.000000, 1.000000, 5.973154, 1.793179
55, 9.000000, 1.000000, 5.697987, 1.923204
56, 9.000000, 1.000000, 6.194631, 1.840527
57, 9.000000, 1.000000, 6.120000, 1.790804
58, 9.000000, 1.000000, 6.000000, 1.819563
59, 9.000000, 1.000000, 5.945946, 1.713427
60, 9.000000, 0.000000, 5.864865, 1.864997
61, 9.000000, 1.000000, 6.328859, 1.757005
62, 9.000000, 1.000000, 6.206667, 1.901242
63, 9.000000, 0.000000, 6.026667, 2.094886
64, 9.000000, 1.000000, 5.931973, 1.995405
65, 10.000000, 1.000000, 6.288591, 2.051022
66, 10.000000, 0.000000, 6.155405, 2.146704
67, 9.000000, 1.000000, 6.583893, 1.801278
68, 9.000000, 1.000000, 6.378378, 1.770527
69, 9.000000, 1.000000, 6.255034, 1.834925
70, 9.000000, 1.000000, 6.248322, 1.754939
71, 9.000000, 1.000000, 5.845638, 2.025929
72, 9.000000, 0.000000, 5.780000, 2.072090
73, 9.000000, 1.000000, 5.713333, 1.977513
74, 9.000000, 0.000000, 6.080000, 1.926572
75, 9.000000, 0.000000, 5.966667, 1.894594
76, 9.000000, 0.000000, 6.013423, 1.852634
77, 8.000000, 1.000000, 6.026667, 1.775851
78, 9.000000, 1.000000, 6.033557, 1.760743
79, 9.000000, 0.000000, 5.899329, 1.884306
80, 9.000000, 1.000000, 5.920000, 1.793051
81, 9.000000, 1.000000, 5.644295, 1.913938
82, 9.000000, 1.000000, 5.713333, 1.851307
83, 9.000000, 1.000000, 5.744966, 1.885773
84, 9.000000, 1.000000, 5.853333, 1.704265
85, 8.000000, 1.000000, 5.741497, 1.771496
86, 9.000000, 1.000000, 5.726667, 1.678513
87, 8.000000, 1.000000, 5.845638, 1.746521
88, 9.000000, 1.000000, 5.640000, 1.865548
89, 10.000000, 1.000000, 5.697987, 1.788494
90, 9.000000, 1.000000, 5.580000, 1.699862
91, 9.000000, 0.000000, 5.506667, 1.812509
92, 9.000000, 1.000000, 5.513333, 1.693797
93, 9.000000, 0.000000, 5.480000, 1.881453
94, 10.000000, 1.000000, 5.966667, 1.785161
95, 9.000000, 1.000000, 5.946667, 1.587648
96, 8.000000, 1.000000, 5.853333, 1.735483
97, 9.000000, 1.000000, 5.773333, 1.787904
98, 8.000000, 1.000000, 5.820000, 1.588845
99, 11.000000, 1.000000, 5.646667, 1.711143
100, 9.000000, 0.000000, 5.620000, 1.797351
