gemeratopm, max, min, mean, standev
1, 1.000000, 0.000000, 0.577546, 0.406306
2, 1.666667, 0.000000, 0.782222, 0.338851
3, 1.666667, 0.000000, 0.817568, 0.410251
4, 1.666667, 0.000000, 0.904444, 0.386839
5, 1.666667, 0.000000, 0.906040, 0.385707
6, 1.666667, 0.000000, 0.891111, 0.394777
7, 1.666667, 0.000000, 0.926667, 0.387866
8, 1.666667, 0.000000, 0.873333, 0.425983
9, 1.666667, 0.000000, 0.932886, 0.406368
10, 2.000000, 0.000000, 0.959732, 0.427846
11, 1.666667, 0.000000, 0.982103, 0.402293
12, 1.666667, 0.000000, 0.931111, 0.428821
13, 1.666667, 0.000000, 0.977629, 0.432647
14, 1.666667, 0.000000, 0.937778, 0.446023
15, 1.666667, 0.000000, 0.995556, 0.423026
16, 1.666667, 0.000000, 0.964444, 0.432026
17, 2.000000, 0.000000, 0.966667, 0.433067
18, 2.333333, 0.000000, 0.908889, 0.460031
19, 2.333333, 0.000000, 1.020000, 0.471768
20, 2.333333, 0.000000, 0.995556, 0.440301
21, 2.333333, 0.000000, 1.017897, 0.466257
22, 2.333333, 0.000000, 1.071588, 0.516345
23, 2.333333, 0.000000, 1.035556, 0.519775
24, 2.333333, 0.000000, 1.082222, 0.560889
25, 2.333333, 0.000000, 1.115556, 0.634559
26, 2.333333, 0.000000, 1.226667, 0.640796
27, 2.333333, 0.000000, 1.193333, 0.670314
28, 2.333333, 0.000000, 1.295556, 0.727162
29, 2.333333, 0.000000, 1.204444, 0.609136
30, 2.333333, 0.000000, 1.224444, 0.702076
31, 2.333333, 0.000000, 1.468889, 0.720527
32, 2.333333, 0.000000, 1.337808, 0.698547
33, 2.333333, 0.000000, 1.176734, 0.665040
34, 2.333333, 0.000000, 1.304251, 0.747300
35, 2.333333, 0.000000, 1.279642, 0.733238
36, 2.333333, 0.000000, 1.465324, 0.756175
37, 2.333333, 0.000000, 1.466667, 0.743854
38, 2.333333, 0.000000, 1.371622, 0.731045
39, 2.333333, 0.000000, 1.621924, 0.756015
40, 2.333333, 0.000000, 1.448889, 0.723512
41, 3.000000, 0.000000, 1.389262, 0.735626
42, 2.333333, 0.000000, 1.371365, 0.691573
43, 2.333333, 0.000000, 1.335570, 0.702309
44, 2.333333, 0.000000, 1.211111, 0.679317
45, 2.333333, 0.000000, 1.436242, 0.748271
46, 2.333333, 0.000000, 1.353333, 0.674705
47, 2.333333, 0.000000, 1.371365, 0.657059
48, 2.333333, 0.000000, 1.248322, 0.658913
49, 2.333333, 0.000000, 1.457207, 0.703388
50, 3.000000, 0.000000, 1.417778, 0.660132
51, 2.333333, 0.000000, 1.340045, 0.646624
52, 2.333333, 0.000000, 1.200000, 0.627484
53, 2.333333, 0.000000, 1.427293, 0.708253
54, 2.333333, 0.000000, 1.371365, 0.673980
55, 2.333333, 0.000000, 1.286353, 0.696430
56, 2.333333, 0.000000, 1.510067, 0.711929
57, 2.333333, 0.000000, 1.433333, 0.699153
58, 2.333333, 0.000000, 1.389262, 0.678280
59, 2.333333, 0.000000, 1.371622, 0.668392
60, 2.333333, 0.000000, 1.322072, 0.675022
61, 2.333333, 0.000000, 1.568233, 0.717126
62, 2.333333, 0.000000, 1.493333, 0.740558
63, 2.333333, 0.000000, 1.400000, 0.748849
64, 2.333333, 0.000000, 1.337868, 0.718304
65, 2.333333, 0.000000, 1.552573, 0.777665
66, 2.333333, 0.000000, 1.479730, 0.779777
67, 2.333333, 0.000000, 1.550336, 0.690917
68, 2.333333, 0.000000, 1.484234, 0.683832
69, 2.333333, 0.000000, 1.425056, 0.689757
70, 2.333333, 0.000000, 1.404922, 0.688345
71, 2.333333, 0.000000, 1.297539, 0.728177
72, 2.333333, 0.000000, 1.228889, 0.720569
73, 2.333333, 0.000000, 1.175556, 0.645869
74, 2.333333, 0.000000, 1.395556, 0.705139
75, 2.333333, 0.000000, 1.328889, 0.663287
76, 2.333333, 0.000000, 1.344519, 0.666009
77, 2.333333, 0.000000, 1.333333, 0.649672
78, 2.333333, 0.000000, 1.310962, 0.617153
79, 2.333333, 0.000000, 1.234899, 0.618172
80, 2.333333, 0.000000, 1.248889, 0.598515
81, 2.333333, 0.000000, 1.174497, 0.624312
82, 2.333333, 0.000000, 1.168889, 0.587905
83, 2.333333, 0.000000, 1.257271, 0.657734
84, 2.333333, 0.000000, 1.248889, 0.575651
85, 2.333333, 0.000000, 1.210884, 0.608266
86, 2.333333, 0.000000, 1.177778, 0.564507
87, 2.333333, 0.000000, 1.268456, 0.662915
88, 2.333333, 0.000000, 1.182222, 0.641106
89, 3.000000, 0.000000, 1.167785, 0.603573
90, 2.333333, 0.000000, 1.113333, 0.585469
91, 2.333333, 0.000000, 1.102222, 0.598216
92, 2.333333, 0.000000, 1.093333, 0.553101
93, 2.333333, 0.000000, 1.111111, 0.601597
94, 2.333333, 0.000000, 1.306667, 0.665009
95, 2.333333, 0.000000, 1.302222, 0.624323
96, 2.333333, 0.000000, 1.268889, 0.637735
97, 2.333333, 0.000000, 1.222222, 0.633006
98, 2.333333, 0.000000, 1.220000, 0.591803
99, 2.666667, 0.000000, 1.164444, 0.589172
100, 2.333333, 0.000000, 1.188889, 0.612347
