gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 1.044521, 0.699586
2, 3.000000, 0.000000, 1.493333, 0.621177
3, 3.000000, 0.000000, 1.560000, 0.709286
4, 3.000000, 0.000000, 1.644295, 0.678570
5, 3.000000, 0.000000, 1.766667, 0.727381
6, 3.000000, 0.000000, 1.837838, 0.700379
7, 3.000000, 0.000000, 1.933333, 0.765591
8, 3.000000, 1.000000, 2.046667, 0.678892
9, 3.000000, 0.000000, 1.946667, 0.809231
10, 3.000000, 0.000000, 2.134228, 0.750295
11, 3.000000, 0.000000, 2.060403, 0.755415
12, 3.000000, 1.000000, 2.248322, 0.614092
13, 3.000000, 0.000000, 2.000000, 0.768508
14, 3.000000, 0.000000, 1.933333, 0.720427
15, 3.000000, 0.000000, 2.113333, 0.737642
16, 3.000000, 0.000000, 2.053333, 0.683327
17, 3.000000, 0.000000, 2.201342, 0.687532
18, 3.000000, 0.000000, 2.053333, 0.712182
19, 3.000000, 0.000000, 2.000000, 0.704730
20, 3.000000, 0.000000, 2.107383, 0.689114
21, 3.000000, 0.000000, 1.993333, 0.690265
22, 3.000000, 0.000000, 1.886667, 0.728487
23, 3.000000, 0.000000, 2.020000, 0.781240
24, 3.000000, 0.000000, 1.940000, 0.706917
25, 3.000000, 0.000000, 2.053333, 0.748929
26, 3.000000, 0.000000, 1.966667, 0.763396
27, 3.000000, 0.000000, 2.193333, 0.701835
28, 3.000000, 0.000000, 2.060403, 0.755415
29, 3.000000, 0.000000, 2.013333, 0.714065
30, 3.000000, 0.000000, 1.946667, 0.748929
31, 3.000000, 0.000000, 1.866667, 0.782927
32, 3.000000, 0.000000, 2.060000, 0.804601
33, 3.000000, 0.000000, 2.033333, 0.699153
34, 3.000000, 0.000000, 1.933333, 0.738824
35, 3.000000, 0.000000, 2.133333, 0.756774
36, 3.000000, 0.000000, 2.000000, 0.768508
37, 3.000000, 0.000000, 1.920000, 0.709665
38, 3.000000, 0.000000, 2.013333, 0.851266
39, 3.000000, 0.000000, 1.973333, 0.768042
40, 3.000000, 0.000000, 2.226667, 0.686853
41, 3.000000, 0.000000, 2.066667, 0.720427
42, 3.000000, 0.000000, 2.006711, 0.748843
43, 3.000000, 0.000000, 2.120000, 0.818576
44, 3.000000, 0.000000, 2.100000, 0.702345
45, 3.000000, 0.000000, 1.993333, 0.737278
46, 3.000000, 0.000000, 2.226667, 0.734085
47, 3.000000, 0.000000, 2.046980, 0.816515
48, 3.000000, 0.000000, 2.060000, 0.716348
49, 3.000000, 0.000000, 1.966667, 0.763396
50, 3.000000, 0.000000, 2.166667, 0.789330
51, 3.000000, 0.000000, 2.093333, 0.753931
52, 3.000000, 0.000000, 2.013423, 0.716472
53, 3.000000, 0.000000, 2.234899, 0.747873
54, 3.000000, 0.000000, 2.140000, 0.723804
55, 3.000000, 0.000000, 2.013333, 0.802569
56, 3.000000, 0.000000, 2.040268, 0.734104
57, 3.000000, 0.000000, 2.335570, 0.703377
58, 3.000000, 0.000000, 2.206667, 0.735456
59, 3.000000, 0.000000, 2.020134, 0.825848
60, 3.000000, 1.000000, 2.073333, 0.686364
61, 3.000000, 0.000000, 1.993333, 0.755265
62, 3.000000, 0.000000, 1.973333, 0.713688
63, 3.000000, 0.000000, 1.959732, 0.705951
64, 3.000000, 0.000000, 1.866667, 0.720427
65, 3.000000, 0.000000, 1.966667, 0.789330
66, 3.000000, 0.000000, 1.966667, 0.679683
67, 3.000000, 0.000000, 1.893333, 0.743172
68, 3.000000, 0.000000, 1.866667, 0.720427
69, 3.000000, 0.000000, 1.826667, 0.721172
70, 3.000000, 0.000000, 1.840000, 0.666353
71, 3.000000, 0.000000, 1.820000, 0.686104
72, 3.000000, 0.000000, 1.806667, 0.662481
73, 3.000000, 0.000000, 1.980000, 0.660181
74, 3.000000, 0.000000, 1.860000, 0.685712
75, 3.000000, 0.000000, 1.873333, 0.668532
76, 3.000000, 0.000000, 1.780000, 0.654053
77, 3.000000, 0.000000, 1.800000, 0.623908
78, 3.000000, 0.000000, 1.880000, 0.529911
79, 3.000000, 0.000000, 1.906667, 0.482536
80, 3.000000, 0.000000, 1.920000, 0.441474
81, 3.000000, 0.000000, 1.906667, 0.453867
82, 3.000000, 0.000000, 1.846667, 0.514705
83, 3.000000, 0.000000, 1.879195, 0.463721
84, 3.000000, 0.000000, 1.940000, 0.405168
85, 3.000000, 0.000000, 1.846667, 0.459598
86, 3.000000, 0.000000, 1.893333, 0.369049
87, 3.000000, 0.000000, 1.879195, 0.433601
88, 3.000000, 0.000000, 1.893333, 0.435762
89, 3.000000, 0.000000, 1.920000, 0.357471
90, 3.000000, 0.000000, 1.913333, 0.383146
91, 3.000000, 0.000000, 1.920000, 0.375777
92, 3.000000, 0.000000, 1.933333, 0.320793
93, 3.000000, 0.000000, 1.893333, 0.420078
94, 3.000000, 0.000000, 1.913333, 0.383146
95, 3.000000, 0.000000, 1.946667, 0.380509
96, 3.000000, 0.000000, 1.913333, 0.432515
97, 3.000000, 0.000000, 1.926667, 0.385939
98, 3.000000, 0.000000, 1.940000, 0.332370
99, 3.000000, 0.000000, 1.926667, 0.308638
100, 3.000000, 0.000000, 1.900000, 0.361763
