gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 1.000000, 0.000000, 0.006757, 0.082199
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 1.000000, 0.000000, 0.066667, 0.250279
7, 1.000000, 0.000000, 0.020270, 0.141402
8, 1.000000, 0.000000, 0.053333, 0.225450
9, 1.000000, 0.000000, 0.060403, 0.239035
10, 1.000000, 0.000000, 0.040268, 0.197251
11, 1.000000, 0.000000, 0.066667, 0.250279
12, 1.000000, 0.000000, 0.073826, 0.262369
13, 1.000000, 0.000000, 0.082759, 0.276472
14, 1.000000, 0.000000, 0.102041, 0.303737
15, 1.000000, 0.000000, 0.100000, 0.301005
16, 1.000000, 0.000000, 0.073333, 0.261556
17, 1.000000, 0.000000, 0.189189, 0.392989
18, 1.000000, 0.000000, 0.150685, 0.358973
19, 1.000000, 0.000000, 0.135135, 0.343029
20, 1.000000, 0.000000, 0.115646, 0.320894
21, 1.000000, 0.000000, 0.142857, 0.351123
22, 1.000000, 0.000000, 0.088435, 0.284898
23, 1.000000, 0.000000, 0.141892, 0.350124
24, 1.000000, 0.000000, 0.094595, 0.293648
25, 1.000000, 0.000000, 0.088435, 0.284898
26, 1.000000, 0.000000, 0.109589, 0.313452
27, 1.000000, 0.000000, 0.227586, 0.420727
28, 1.000000, 0.000000, 0.162162, 0.369851
29, 1.000000, 0.000000, 0.166667, 0.373927
30, 1.000000, 0.000000, 0.153333, 0.361516
31, 1.000000, 0.000000, 0.246667, 0.432515
32, 1.000000, 0.000000, 0.286667, 0.453719
33, 1.000000, 0.000000, 0.266667, 0.443698
34, 1.000000, 0.000000, 0.400000, 0.491539
35, 1.000000, 0.000000, 0.513333, 0.501497
36, 1.000000, 0.000000, 0.526667, 0.500961
37, 1.000000, 0.000000, 0.617450, 0.487649
38, 1.000000, 0.000000, 0.666667, 0.473016
39, 1.000000, 0.000000, 0.625850, 0.485557
40, 1.000000, 0.000000, 0.726027, 0.447530
41, 1.000000, 0.000000, 0.765517, 0.425144
42, 1.000000, 0.000000, 0.719178, 0.450948
43, 1.000000, 0.000000, 0.795918, 0.404407
44, 1.000000, 0.000000, 0.760274, 0.428386
45, 1.000000, 0.000000, 0.724138, 0.448497
46, 1.000000, 0.000000, 0.798611, 0.402438
47, 1.000000, 0.000000, 0.720280, 0.450439
48, 1.000000, 0.000000, 0.786207, 0.411404
49, 1.000000, 0.000000, 0.794521, 0.405442
50, 1.000000, 0.000000, 0.738255, 0.441067
51, 1.000000, 0.000000, 0.780000, 0.415634
52, 1.000000, 0.000000, 0.820000, 0.385475
53, 1.000000, 0.000000, 0.778523, 0.416641
54, 1.000000, 0.000000, 0.810811, 0.392989
55, 1.000000, 0.000000, 0.840000, 0.367834
56, 1.000000, 0.000000, 0.766667, 0.424370
57, 1.000000, 0.000000, 0.718121, 0.451432
58, 1.000000, 0.000000, 0.756757, 0.430498
59, 2.000000, 0.000000, 0.800000, 0.417728
60, 1.000000, 0.000000, 0.786667, 0.411034
61, 1.000000, 0.000000, 0.845638, 0.362514
62, 1.000000, 0.000000, 0.793333, 0.406271
63, 1.000000, 0.000000, 0.852349, 0.355950
64, 1.000000, 0.000000, 0.843537, 0.364535
65, 1.000000, 0.000000, 0.841379, 0.366588
66, 1.000000, 0.000000, 0.875862, 0.330882
67, 1.000000, 0.000000, 0.882759, 0.322823
68, 1.000000, 0.000000, 0.896552, 0.305599
69, 1.000000, 0.000000, 0.856164, 0.352131
70, 1.000000, 0.000000, 0.780822, 0.415114
71, 1.000000, 0.000000, 0.859060, 0.349133
72, 1.000000, 0.000000, 0.860000, 0.348149
73, 1.000000, 0.000000, 0.870748, 0.336625
74, 1.000000, 0.000000, 0.863014, 0.345016
75, 1.000000, 0.000000, 0.815068, 0.389578
76, 1.000000, 0.000000, 0.899329, 0.301908
77, 1.000000, 0.000000, 0.880000, 0.326050
78, 1.000000, 0.000000, 0.871622, 0.335647
79, 1.000000, 0.000000, 0.837838, 0.369851
80, 1.000000, 0.000000, 0.863946, 0.344018
81, 1.000000, 0.000000, 0.841379, 0.366588
82, 1.000000, 0.000000, 0.931034, 0.254274
83, 1.000000, 0.000000, 0.855172, 0.353147
84, 1.000000, 0.000000, 0.891156, 0.312508
85, 1.000000, 0.000000, 0.840278, 0.367627
86, 1.000000, 0.000000, 0.855172, 0.353147
87, 2.000000, 0.000000, 0.889655, 0.335767
88, 1.000000, 0.000000, 0.798658, 0.402356
89, 1.000000, 0.000000, 0.870748, 0.336625
90, 1.000000, 0.000000, 0.815068, 0.389578
91, 1.000000, 0.000000, 0.870748, 0.336625
92, 1.000000, 0.000000, 0.797297, 0.403378
93, 1.000000, 0.000000, 0.864865, 0.343029
94, 1.000000, 0.000000, 0.850340, 0.357957
95, 1.000000, 0.000000, 0.858108, 0.350124
96, 1.000000, 0.000000, 0.817568, 0.387512
97, 1.000000, 0.000000, 0.835616, 0.371899
98, 1.000000, 0.000000, 0.869863, 0.337612
99, 1.000000, 0.000000, 0.869863, 0.337612
100, 1.000000, 0.000000, 0.882759, 0.322823
