gemeratopm, max, min, mean, standev
1, 0.088889, 0.000000, 0.018619, 0.030183
2, 0.088889, 0.000000, 0.051111, 0.032831
3, 0.133333, 0.000000, 0.064565, 0.031676
4, 0.088889, 0.000000, 0.062815, 0.035371
5, 0.088889, 0.000000, 0.073481, 0.032561
6, 0.133333, 0.000000, 0.072000, 0.037723
7, 0.133333, 0.000000, 0.075526, 0.032139
8, 0.133333, 0.000000, 0.071852, 0.037346
9, 0.133333, 0.000000, 0.071887, 0.036751
10, 0.133333, 0.000000, 0.071887, 0.036751
11, 0.133333, 0.000000, 0.072296, 0.038030
12, 0.133333, 0.000000, 0.076659, 0.033427
13, 0.133333, 0.000000, 0.074176, 0.036685
14, 0.177778, 0.000000, 0.082237, 0.035032
15, 0.133333, 0.000000, 0.074963, 0.038235
16, 0.133333, 0.000000, 0.069926, 0.039668
17, 0.133333, 0.000000, 0.077477, 0.042787
18, 0.133333, 0.000000, 0.080365, 0.037025
19, 0.133333, 0.000000, 0.078979, 0.037677
20, 0.133333, 0.000000, 0.077702, 0.037454
21, 0.133333, 0.000000, 0.080877, 0.034598
22, 0.133333, 0.000000, 0.077098, 0.034240
23, 0.133333, 0.000000, 0.075676, 0.040309
24, 0.133333, 0.000000, 0.073874, 0.037938
25, 0.133333, 0.000000, 0.072411, 0.037699
26, 0.133333, 0.000000, 0.078843, 0.033735
27, 0.133333, 0.000000, 0.082452, 0.040225
28, 0.133333, 0.000000, 0.078078, 0.038314
29, 0.133333, 0.000000, 0.080593, 0.035070
30, 0.177778, 0.000000, 0.083556, 0.036015
31, 0.222222, 0.000000, 0.084444, 0.045984
32, 0.177778, 0.000000, 0.084741, 0.045286
33, 0.222222, 0.000000, 0.086074, 0.044092
34, 0.177778, 0.000000, 0.092000, 0.047545
35, 0.177778, 0.000000, 0.101333, 0.045219
36, 0.266667, 0.000000, 0.098667, 0.052226
37, 0.177778, 0.000000, 0.108277, 0.043326
38, 0.222222, 0.000000, 0.112169, 0.040738
39, 0.177778, 0.000000, 0.106122, 0.045779
40, 0.177778, 0.000000, 0.115068, 0.040321
41, 0.177778, 0.000000, 0.118927, 0.038448
42, 0.177778, 0.000000, 0.112938, 0.043711
43, 0.177778, 0.000000, 0.116704, 0.041683
44, 0.177778, 0.000000, 0.114764, 0.043596
45, 0.222222, 0.000000, 0.110958, 0.049170
46, 0.177778, 0.000000, 0.120988, 0.040864
47, 0.177778, 0.000000, 0.113753, 0.049374
48, 0.222222, 0.000000, 0.125364, 0.042445
49, 0.222222, 0.000000, 0.127245, 0.048862
50, 0.222222, 0.000000, 0.121104, 0.051629
51, 0.177778, 0.000000, 0.127704, 0.050266
52, 0.222222, 0.000000, 0.129481, 0.045165
53, 0.222222, 0.000000, 0.125578, 0.054612
54, 0.177778, 0.000000, 0.130631, 0.054180
55, 0.222222, 0.000000, 0.131259, 0.050277
56, 0.177778, 0.000000, 0.125630, 0.051427
57, 0.177778, 0.000000, 0.114541, 0.055208
58, 0.222222, 0.000000, 0.122222, 0.056759
59, 0.266667, 0.000000, 0.133037, 0.057454
60, 0.177778, 0.000000, 0.131111, 0.057670
61, 0.222222, 0.000000, 0.139299, 0.059057
62, 0.222222, 0.000000, 0.136296, 0.062572
63, 0.222222, 0.000000, 0.144370, 0.057045
64, 0.222222, 0.000000, 0.143008, 0.060107
65, 0.222222, 0.000000, 0.144061, 0.058391
66, 0.222222, 0.000000, 0.150498, 0.052948
67, 0.222222, 0.000000, 0.147739, 0.052348
68, 0.222222, 0.000000, 0.148659, 0.050885
69, 0.222222, 0.000000, 0.143075, 0.053357
70, 0.222222, 0.000000, 0.132725, 0.063498
71, 0.177778, 0.000000, 0.146607, 0.055038
72, 0.222222, 0.000000, 0.149333, 0.055046
73, 0.222222, 0.000000, 0.147241, 0.054260
74, 0.222222, 0.000000, 0.151598, 0.052632
75, 0.222222, 0.000000, 0.139422, 0.061679
76, 0.222222, 0.000000, 0.157196, 0.049157
77, 0.222222, 0.000000, 0.154074, 0.052680
78, 0.222222, 0.000000, 0.150751, 0.052520
79, 0.222222, 0.000000, 0.145345, 0.059920
80, 0.177778, 0.000000, 0.149660, 0.054079
81, 0.222222, 0.000000, 0.147126, 0.059379
82, 0.222222, 0.000000, 0.162146, 0.041086
83, 0.177778, 0.000000, 0.146820, 0.057931
84, 0.222222, 0.000000, 0.153893, 0.047753
85, 0.222222, 0.000000, 0.144444, 0.059582
86, 0.222222, 0.000000, 0.150192, 0.055942
87, 0.266667, 0.000000, 0.152644, 0.055633
88, 0.222222, 0.000000, 0.141685, 0.063984
89, 0.222222, 0.000000, 0.156009, 0.053396
90, 0.222222, 0.000000, 0.143683, 0.059980
91, 0.222222, 0.000000, 0.152079, 0.049874
92, 0.222222, 0.000000, 0.141742, 0.061852
93, 0.222222, 0.000000, 0.151351, 0.052826
94, 0.222222, 0.000000, 0.148148, 0.054142
95, 0.222222, 0.000000, 0.147748, 0.057545
96, 0.222222, 0.000000, 0.142342, 0.060225
97, 0.222222, 0.000000, 0.148250, 0.059578
98, 0.222222, 0.000000, 0.150076, 0.053776
99, 0.222222, 0.000000, 0.150076, 0.056010
100, 0.222222, 0.000000, 0.151418, 0.053286
