gemeratopm, max, min, mean, standev
1, 17.000000, 0.000000, 7.948097, 4.339027
2, 16.000000, 2.000000, 10.753333, 2.342879
3, 16.000000, 0.000000, 10.852349, 2.273157
4, 17.000000, 0.000000, 10.489933, 2.582732
5, 16.000000, 0.000000, 10.560000, 2.504975
6, 14.000000, 0.000000, 10.706667, 2.175355
7, 16.000000, 2.000000, 10.729730, 2.287483
8, 17.000000, 0.000000, 11.020134, 2.166919
9, 16.000000, 0.000000, 10.702703, 2.472872
10, 17.000000, 4.000000, 10.790541, 2.017790
11, 16.000000, 0.000000, 10.780000, 2.249146
12, 14.000000, 0.000000, 10.530201, 2.261777
13, 16.000000, 0.000000, 10.563758, 2.305464
14, 17.000000, 2.000000, 10.724832, 2.353431
15, 14.000000, 0.000000, 10.785235, 2.113546
16, 17.000000, 0.000000, 10.536913, 2.428779
17, 17.000000, 3.000000, 10.604027, 2.183534
18, 17.000000, 0.000000, 10.820000, 2.092075
19, 15.000000, 0.000000, 10.557047, 2.328967
20, 17.000000, 0.000000, 10.953333, 1.970714
21, 18.000000, 5.000000, 11.200000, 1.787353
22, 18.000000, 2.000000, 11.208054, 1.846381
23, 14.000000, 0.000000, 10.953333, 1.814693
24, 17.000000, 0.000000, 10.753333, 2.240376
25, 16.000000, 0.000000, 10.780000, 2.231170
26, 14.000000, 0.000000, 10.620000, 2.166462
27, 17.000000, 0.000000, 10.460000, 2.839392
28, 17.000000, 0.000000, 10.926667, 2.079290
29, 14.000000, 0.000000, 10.680000, 2.199207
30, 19.000000, 3.000000, 11.020000, 1.873410
31, 21.000000, 0.000000, 11.066667, 2.227548
32, 21.000000, 0.000000, 10.680000, 2.326734
33, 21.000000, 6.000000, 11.100000, 2.175982
34, 19.000000, 6.000000, 10.873333, 1.922305
35, 19.000000, 2.000000, 11.086667, 2.170382
36, 17.000000, 0.000000, 10.840000, 2.136547
37, 19.000000, 0.000000, 10.606667, 2.379715
38, 18.000000, 4.000000, 10.733333, 1.916606
39, 20.000000, 0.000000, 10.826667, 2.633666
40, 17.000000, 0.000000, 10.760000, 2.221554
41, 20.000000, 0.000000, 10.886667, 2.467335
42, 21.000000, 6.000000, 11.106667, 2.040354
43, 19.000000, 0.000000, 11.206667, 2.165305
44, 19.000000, 2.000000, 11.146667, 2.099494
45, 16.000000, 6.000000, 11.193333, 1.899123
46, 19.000000, 5.000000, 11.046667, 2.146752
47, 19.000000, 4.000000, 11.113333, 2.077481
48, 19.000000, 0.000000, 10.859060, 2.368202
49, 19.000000, 0.000000, 10.940000, 2.512332
50, 19.000000, 0.000000, 10.953333, 2.271317
51, 17.000000, 2.000000, 11.113333, 2.338865
52, 19.000000, 0.000000, 10.793333, 2.474831
53, 19.000000, 0.000000, 11.160000, 2.297007
54, 19.000000, 0.000000, 10.813333, 2.259615
55, 19.000000, 5.000000, 11.126667, 1.946591
56, 17.000000, 0.000000, 11.053333, 2.330961
57, 22.000000, 0.000000, 10.873333, 2.814861
58, 19.000000, 5.000000, 11.113333, 2.106356
59, 21.000000, 0.000000, 11.166667, 2.439652
60, 22.000000, 2.000000, 11.166667, 2.335649
61, 18.000000, 0.000000, 10.946667, 2.376582
62, 19.000000, 0.000000, 11.080000, 2.610048
63, 21.000000, 0.000000, 11.186667, 2.936433
64, 21.000000, 0.000000, 11.353333, 2.575404
65, 21.000000, 6.000000, 11.493333, 2.275480
66, 19.000000, 4.000000, 11.253333, 2.186556
67, 19.000000, 0.000000, 10.993289, 2.659752
68, 21.000000, 0.000000, 11.260000, 2.822322
69, 19.000000, 0.000000, 11.173333, 2.503009
70, 21.000000, 2.000000, 11.133333, 2.412681
71, 19.000000, 0.000000, 11.033333, 2.238818
72, 17.000000, 2.000000, 11.020000, 2.144041
73, 19.000000, 0.000000, 11.053333, 2.503117
74, 17.000000, 0.000000, 10.846667, 2.745922
75, 22.000000, 2.000000, 11.340000, 2.487094
76, 22.000000, 1.000000, 11.346667, 2.543545
77, 22.000000, 0.000000, 11.380000, 2.594962
78, 23.000000, 4.000000, 11.366667, 2.515500
79, 22.000000, 0.000000, 11.326667, 3.088182
80, 22.000000, 0.000000, 11.320000, 3.006302
81, 22.000000, 6.000000, 11.453333, 2.486437
82, 22.000000, 0.000000, 11.280000, 2.780855
83, 24.000000, 0.000000, 11.386667, 2.595263
84, 22.000000, 0.000000, 11.353333, 3.087400
85, 23.000000, 5.000000, 12.266667, 3.551475
86, 23.000000, 0.000000, 12.053333, 3.566787
87, 22.000000, 0.000000, 11.980000, 4.230712
88, 23.000000, 0.000000, 12.473333, 4.057798
89, 23.000000, 5.000000, 12.260000, 3.972101
90, 23.000000, 0.000000, 12.380000, 4.476141
91, 23.000000, 2.000000, 12.366667, 4.432062
92, 24.000000, 2.000000, 12.526667, 4.636732
93, 23.000000, 0.000000, 12.500000, 4.525469
94, 22.000000, 4.000000, 12.540000, 4.103739
95, 24.000000, 0.000000, 12.920000, 4.987932
96, 23.000000, 0.000000, 13.046667, 4.627517
97, 24.000000, 0.000000, 12.700000, 4.671418
98, 23.000000, 0.000000, 12.573333, 5.081017
99, 24.000000, 2.000000, 13.073333, 5.002143
100, 23.000000, 0.000000, 12.533333, 4.962499
