gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 1.000000, 0.000000, 0.007092, 0.084215
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 1.000000, 0.000000, 0.100671, 0.301908
5, 1.000000, 0.000000, 0.178082, 0.383899
6, 1.000000, 0.000000, 0.160839, 0.368674
7, 1.000000, 0.000000, 0.206897, 0.406485
8, 1.000000, 0.000000, 0.346667, 0.477503
9, 1.000000, 0.000000, 0.373333, 0.485310
10, 1.000000, 0.000000, 0.346667, 0.477503
11, 1.000000, 0.000000, 0.351351, 0.479014
12, 1.000000, 0.000000, 0.348993, 0.478259
13, 1.000000, 0.000000, 0.353333, 0.479606
14, 1.000000, 0.000000, 0.380000, 0.487013
15, 1.000000, 0.000000, 0.366667, 0.483509
16, 1.000000, 0.000000, 0.380000, 0.487013
17, 1.000000, 0.000000, 0.393333, 0.490126
18, 1.000000, 0.000000, 0.366667, 0.483509
19, 1.000000, 0.000000, 0.353333, 0.479606
20, 1.000000, 0.000000, 0.406667, 0.492857
21, 1.000000, 0.000000, 0.386667, 0.488618
22, 1.000000, 0.000000, 0.433333, 0.497196
23, 1.000000, 0.000000, 0.413333, 0.494081
24, 1.000000, 0.000000, 0.420000, 0.495212
25, 1.000000, 0.000000, 0.469799, 0.500770
26, 1.000000, 0.000000, 0.480000, 0.501274
27, 1.000000, 0.000000, 0.493333, 0.501630
28, 1.000000, 0.000000, 0.486667, 0.501497
29, 1.000000, 0.000000, 0.553333, 0.498813
30, 1.000000, 0.000000, 0.506667, 0.501630
31, 1.000000, 0.000000, 0.557047, 0.498410
32, 1.000000, 0.000000, 0.657718, 0.476074
33, 1.000000, 0.000000, 0.553333, 0.498813
34, 1.000000, 0.000000, 0.653333, 0.477503
35, 1.000000, 0.000000, 0.573333, 0.496250
36, 1.000000, 0.000000, 0.624161, 0.485972
37, 1.000000, 0.000000, 0.746667, 0.436377
38, 1.000000, 0.000000, 0.587838, 0.493895
39, 1.000000, 0.000000, 0.756757, 0.430498
40, 1.000000, 0.000000, 0.526667, 0.500961
41, 1.000000, 0.000000, 0.733333, 0.443698
42, 1.000000, 0.000000, 0.637584, 0.482319
43, 1.000000, 0.000000, 0.733333, 0.443698
44, 1.000000, 0.000000, 0.626667, 0.485310
45, 1.000000, 0.000000, 0.780000, 0.415634
46, 1.000000, 0.000000, 0.700000, 0.459793
47, 1.000000, 0.000000, 0.614865, 0.488280
48, 1.000000, 0.000000, 0.726667, 0.447164
49, 1.000000, 0.000000, 0.626667, 0.485310
50, 1.000000, 0.000000, 0.813333, 0.390949
51, 1.000000, 0.000000, 0.666667, 0.472984
52, 1.000000, 0.000000, 0.846667, 0.361516
53, 1.000000, 0.000000, 0.758389, 0.429503
54, 1.000000, 0.000000, 0.668919, 0.472200
55, 1.000000, 0.000000, 0.780000, 0.415634
56, 1.000000, 0.000000, 0.673333, 0.470565
57, 1.000000, 0.000000, 0.605442, 0.490426
58, 1.000000, 0.000000, 0.800000, 0.401340
59, 1.000000, 0.000000, 0.657718, 0.476074
60, 1.000000, 0.000000, 0.812081, 0.391965
61, 1.000000, 0.000000, 0.655405, 0.476850
62, 1.000000, 0.000000, 0.773333, 0.420078
63, 1.000000, 0.000000, 0.673333, 0.470565
64, 1.000000, 0.000000, 0.840000, 0.367834
65, 1.000000, 0.000000, 0.713333, 0.453719
66, 1.000000, 0.000000, 0.624161, 0.485972
67, 1.000000, 0.000000, 0.793333, 0.406271
68, 1.000000, 0.000000, 0.713333, 0.453719
69, 1.000000, 0.000000, 0.650685, 0.478395
70, 1.000000, 0.000000, 0.746667, 0.436377
71, 1.000000, 0.000000, 0.713333, 0.453719
72, 1.000000, 0.000000, 0.643836, 0.480513
73, 1.000000, 0.000000, 0.852349, 0.355950
74, 1.000000, 0.000000, 0.813333, 0.390949
75, 1.000000, 0.000000, 0.724832, 0.448105
76, 1.000000, 0.000000, 0.684932, 0.466142
77, 1.000000, 0.000000, 0.806667, 0.396235
78, 1.000000, 0.000000, 0.733333, 0.443698
79, 1.000000, 0.000000, 0.702703, 0.458621
80, 1.000000, 0.000000, 0.838926, 0.368839
81, 1.000000, 0.000000, 0.760000, 0.428514
82, 1.000000, 0.000000, 0.716216, 0.452364
83, 1.000000, 0.000000, 0.668966, 0.472217
84, 1.000000, 0.000000, 0.826667, 0.379803
85, 1.000000, 0.000000, 0.733333, 0.443698
86, 1.000000, 0.000000, 0.700680, 0.459526
87, 1.000000, 0.000000, 0.900000, 0.301005
88, 1.000000, 0.000000, 0.800000, 0.401340
89, 1.000000, 0.000000, 0.721088, 0.449997
90, 1.000000, 0.000000, 0.678082, 0.468820
91, 1.000000, 0.000000, 0.813333, 0.390949
92, 1.000000, 0.000000, 0.686667, 0.465403
93, 1.000000, 0.000000, 0.695946, 0.461568
94, 1.000000, 0.000000, 0.708333, 0.456116
95, 1.000000, 0.000000, 0.880000, 0.326050
96, 1.000000, 0.000000, 0.746667, 0.436377
97, 1.000000, 0.000000, 0.695946, 0.461568
98, 1.000000, 0.000000, 0.659864, 0.475374
99, 1.000000, 0.000000, 0.598639, 0.491850
100, 1.000000, 0.000000, 0.773333, 0.420078
