gemeratopm, max, min, mean, standev
1, 17.000000, 0.000000, 7.780069, 5.292130
2, 15.000000, 0.000000, 11.766667, 2.467008
3, 20.000000, 0.000000, 11.713333, 2.876278
4, 20.000000, 2.000000, 12.312925, 2.932582
5, 20.000000, 0.000000, 11.736486, 3.557805
6, 21.000000, 0.000000, 11.753333, 3.915100
7, 24.000000, 0.000000, 11.780000, 4.006488
8, 24.000000, 0.000000, 12.181208, 3.575543
9, 24.000000, 0.000000, 11.846667, 3.852545
10, 27.000000, 0.000000, 12.620000, 4.216729
11, 27.000000, 0.000000, 12.333333, 4.283050
12, 27.000000, 0.000000, 12.506667, 3.909628
13, 24.000000, 0.000000, 12.546667, 4.187849
14, 24.000000, 0.000000, 12.486667, 4.297239
15, 24.000000, 0.000000, 12.406667, 4.670479
16, 27.000000, 0.000000, 12.866667, 4.646810
17, 27.000000, 2.000000, 13.333333, 4.614926
18, 25.000000, 0.000000, 13.046667, 4.160112
19, 27.000000, 0.000000, 13.260000, 4.813892
20, 24.000000, 0.000000, 13.653333, 4.827197
21, 24.000000, 0.000000, 13.200000, 3.866914
22, 25.000000, 0.000000, 13.540000, 3.972439
23, 27.000000, 0.000000, 13.206667, 5.247302
24, 27.000000, 2.000000, 14.133333, 4.769403
25, 24.000000, 0.000000, 14.333333, 4.817009
26, 27.000000, 0.000000, 15.026667, 4.894795
27, 27.000000, 0.000000, 15.126667, 5.050479
28, 27.000000, 0.000000, 14.446667, 4.812646
29, 27.000000, 0.000000, 15.000000, 5.585215
30, 27.000000, 7.000000, 16.093333, 5.002478
31, 27.000000, 0.000000, 15.380000, 5.416443
32, 27.000000, 0.000000, 15.260000, 5.524114
33, 27.000000, 0.000000, 14.886667, 5.452094
34, 27.000000, 0.000000, 15.546667, 5.387765
35, 27.000000, 0.000000, 14.926667, 4.758739
36, 27.000000, 0.000000, 15.386667, 4.981559
37, 25.000000, 2.000000, 15.466667, 4.814222
38, 27.000000, 0.000000, 14.913333, 4.632735
39, 27.000000, 0.000000, 15.226667, 5.338409
40, 27.000000, 0.000000, 14.986667, 4.871485
41, 27.000000, 0.000000, 15.066667, 5.184731
42, 24.000000, 0.000000, 16.140000, 4.924981
43, 27.000000, 0.000000, 15.046667, 5.107353
44, 27.000000, 7.000000, 15.513333, 4.801757
45, 27.000000, 0.000000, 14.480000, 4.990891
46, 27.000000, 0.000000, 15.040000, 4.924776
47, 27.000000, 0.000000, 16.246667, 4.596375
48, 27.000000, 0.000000, 15.680000, 4.898048
49, 27.000000, 0.000000, 15.393333, 5.291372
50, 27.000000, 0.000000, 15.273333, 4.631228
51, 25.000000, 3.000000, 15.500000, 4.588796
52, 27.000000, 0.000000, 14.426667, 5.150548
53, 27.000000, 0.000000, 15.280000, 5.050244
54, 24.000000, 0.000000, 15.346667, 4.463103
55, 24.000000, 0.000000, 14.506667, 4.759655
56, 27.000000, 2.000000, 15.593333, 4.870259
57, 27.000000, 0.000000, 15.713333, 5.149232
58, 27.000000, 0.000000, 15.386667, 4.989636
59, 27.000000, 0.000000, 15.780000, 5.456195
60, 27.000000, 0.000000, 15.980000, 5.060002
61, 24.000000, 0.000000, 15.106667, 4.809312
62, 25.000000, 0.000000, 15.006667, 4.848713
63, 27.000000, 7.000000, 15.406667, 4.676224
64, 27.000000, 2.000000, 15.420000, 4.787105
65, 27.000000, 0.000000, 14.980000, 5.215452
66, 27.000000, 0.000000, 16.013333, 4.786708
67, 27.000000, 5.000000, 15.780000, 4.521195
68, 27.000000, 2.000000, 15.726667, 4.878245
69, 27.000000, 0.000000, 15.073333, 4.905957
70, 27.000000, 0.000000, 14.633333, 4.848603
71, 27.000000, 9.000000, 16.046667, 4.208232
72, 25.000000, 0.000000, 15.500000, 4.720013
73, 24.000000, 2.000000, 15.713333, 5.042553
74, 27.000000, 0.000000, 15.113333, 4.793083
75, 28.000000, 3.000000, 15.093333, 4.610095
76, 24.000000, 0.000000, 15.613333, 4.857412
77, 27.000000, 0.000000, 15.493333, 4.871154
78, 27.000000, 0.000000, 16.033333, 4.974319
79, 27.000000, 5.000000, 15.213333, 4.483507
80, 27.000000, 0.000000, 15.366667, 5.448252
81, 27.000000, 0.000000, 16.753333, 5.081796
82, 27.000000, 0.000000, 15.940000, 4.930701
83, 27.000000, 8.000000, 16.153333, 4.575594
84, 27.000000, 0.000000, 16.040000, 4.988416
85, 27.000000, 2.000000, 16.313333, 5.007560
86, 27.000000, 0.000000, 16.346667, 5.109521
87, 27.000000, 0.000000, 15.180000, 4.699093
88, 27.000000, 0.000000, 15.640000, 4.932130
89, 25.000000, 0.000000, 15.893333, 5.148984
90, 27.000000, 2.000000, 15.026667, 4.481051
91, 27.000000, 0.000000, 15.573333, 5.141418
92, 27.000000, 2.000000, 15.593333, 5.060834
93, 27.000000, 0.000000, 14.973333, 5.597155
94, 27.000000, 7.000000, 15.366667, 5.005255
95, 25.000000, 0.000000, 15.153333, 5.012383
96, 27.000000, 7.000000, 15.386667, 5.102686
97, 27.000000, 0.000000, 14.960000, 5.235245
98, 27.000000, 0.000000, 16.006667, 4.550237
99, 27.000000, 8.000000, 16.080000, 4.777632
100, 27.000000, 0.000000, 15.686667, 4.907379
