gemeratopm, max, min, mean, standev
1, 8.000000, 0.000000, 3.594502, 2.496999
2, 7.000000, 0.000000, 5.366667, 0.979088
3, 9.000000, 0.000000, 5.360000, 1.227646
4, 9.000000, 0.000000, 5.585034, 1.248800
5, 9.000000, 0.000000, 5.418919, 1.603625
6, 9.000000, 0.000000, 5.420000, 1.711665
7, 10.000000, 0.000000, 5.366667, 1.766264
8, 10.000000, 0.000000, 5.590604, 1.484212
9, 10.000000, 0.000000, 5.420000, 1.627243
10, 11.000000, 0.000000, 5.660000, 1.756407
11, 11.000000, 0.000000, 5.573333, 1.799876
12, 11.000000, 0.000000, 5.653333, 1.601118
13, 10.000000, 0.000000, 5.653333, 1.772219
14, 10.000000, 0.000000, 5.620000, 1.786113
15, 10.000000, 0.000000, 5.573333, 1.960505
16, 11.000000, 0.000000, 5.766667, 1.883937
17, 11.000000, 0.000000, 5.993333, 1.781699
18, 11.000000, 0.000000, 5.826667, 1.713533
19, 11.000000, 0.000000, 5.920000, 1.950804
20, 10.000000, 0.000000, 6.066667, 1.978633
21, 10.000000, 0.000000, 5.960000, 1.629757
22, 12.000000, 0.000000, 6.060000, 1.671835
23, 11.000000, 0.000000, 5.866667, 2.206356
24, 11.000000, 0.000000, 6.280000, 1.806476
25, 10.000000, 0.000000, 6.413333, 1.946212
26, 11.000000, 0.000000, 6.766667, 1.858832
27, 11.000000, 0.000000, 6.713333, 1.946729
28, 11.000000, 0.000000, 6.473333, 1.975340
29, 11.000000, 0.000000, 6.706667, 2.233205
30, 11.000000, 3.000000, 7.113333, 1.902089
31, 11.000000, 0.000000, 6.833333, 2.226794
32, 11.000000, 0.000000, 6.746667, 2.217038
33, 11.000000, 0.000000, 6.640000, 2.137175
34, 11.000000, 0.000000, 6.900000, 2.110218
35, 11.000000, 0.000000, 6.700000, 1.852805
36, 11.000000, 0.000000, 6.906667, 1.925968
37, 10.000000, 0.000000, 6.966667, 1.781398
38, 11.000000, 0.000000, 6.753333, 1.809508
39, 11.000000, 0.000000, 6.793333, 2.105591
40, 11.000000, 0.000000, 6.653333, 1.972926
41, 11.000000, 0.000000, 6.706667, 2.162979
42, 11.000000, 0.000000, 7.146667, 1.939995
43, 11.000000, 0.000000, 6.826667, 1.923876
44, 12.000000, 3.000000, 6.933333, 1.888384
45, 11.000000, 0.000000, 6.513333, 2.019159
46, 11.000000, 0.000000, 6.720000, 2.053382
47, 11.000000, 0.000000, 7.246667, 1.794610
48, 11.000000, 0.000000, 7.046667, 1.904909
49, 12.000000, 0.000000, 6.793333, 2.083159
50, 11.000000, 0.000000, 6.853333, 1.788804
51, 11.000000, 1.000000, 6.960000, 1.786902
52, 11.000000, 0.000000, 6.466667, 2.116305
53, 11.000000, 0.000000, 6.900000, 2.029150
54, 11.000000, 0.000000, 6.840000, 1.749708
55, 11.000000, 0.000000, 6.646667, 1.942588
56, 11.000000, 0.000000, 6.960000, 1.952042
57, 11.000000, 0.000000, 7.013333, 1.993232
58, 11.000000, 0.000000, 6.893333, 1.987027
59, 11.000000, 0.000000, 6.960000, 2.091466
60, 11.000000, 0.000000, 7.146667, 1.887389
61, 11.000000, 0.000000, 6.866667, 1.845243
62, 11.000000, 0.000000, 6.746667, 1.904381
63, 11.000000, 3.000000, 6.933333, 1.841602
64, 11.000000, 2.000000, 6.926667, 1.854060
65, 11.000000, 0.000000, 6.713333, 2.037687
66, 11.000000, 0.000000, 7.080000, 1.848344
67, 11.000000, 2.000000, 7.060000, 1.723232
68, 11.000000, 2.000000, 6.980000, 1.833579
69, 11.000000, 0.000000, 6.746667, 1.925410
70, 11.000000, 0.000000, 6.606667, 1.979413
71, 11.000000, 5.000000, 7.140000, 1.563124
72, 11.000000, 0.000000, 6.940000, 1.791966
73, 10.000000, 0.000000, 6.920000, 2.025078
74, 11.000000, 0.000000, 6.800000, 1.853710
75, 12.000000, 2.000000, 6.780000, 1.745060
76, 11.000000, 0.000000, 6.986667, 1.868088
77, 11.000000, 0.000000, 6.966667, 1.894594
78, 11.000000, 0.000000, 7.100000, 1.944705
79, 12.000000, 2.000000, 6.840000, 1.761177
80, 11.000000, 0.000000, 6.846667, 2.113354
81, 11.000000, 0.000000, 7.446667, 1.933584
82, 11.000000, 0.000000, 7.093333, 1.967340
83, 11.000000, 3.000000, 7.226667, 1.651303
84, 11.000000, 0.000000, 7.146667, 1.901559
85, 11.000000, 1.000000, 7.240000, 1.877740
86, 11.000000, 0.000000, 7.206667, 1.936220
87, 11.000000, 0.000000, 6.786667, 1.880977
88, 11.000000, 0.000000, 7.000000, 1.900194
89, 10.000000, 0.000000, 7.040000, 1.969158
90, 11.000000, 0.000000, 6.813333, 1.762345
91, 11.000000, 0.000000, 6.953333, 1.908429
92, 11.000000, 2.000000, 6.873333, 1.960334
93, 11.000000, 0.000000, 6.680000, 2.214413
94, 11.000000, 3.000000, 6.926667, 1.872072
95, 11.000000, 0.000000, 6.826667, 1.975510
96, 11.000000, 3.000000, 6.906667, 1.970748
97, 11.000000, 0.000000, 6.726667, 1.999653
98, 11.000000, 0.000000, 7.153333, 1.752225
99, 11.000000, 4.000000, 7.166667, 1.788917
100, 12.000000, 0.000000, 7.073333, 1.900536
