gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 1.000000, 0.000000, 0.006757, 0.082199
4, 1.000000, 0.000000, 0.786667, 0.411034
5, 1.000000, 0.000000, 0.804878, 0.397915
6, 2.000000, 0.000000, 0.805755, 0.432011
7, 1.000000, 0.000000, 0.793333, 0.406271
8, 2.000000, 0.000000, 0.833333, 0.391464
9, 1.000000, 0.000000, 0.845638, 0.362514
10, 1.000000, 0.000000, 0.820000, 0.385475
11, 2.000000, 0.000000, 0.824324, 0.399255
12, 2.000000, 0.000000, 0.885906, 0.358868
13, 2.000000, 0.000000, 0.813333, 0.439442
14, 2.000000, 0.000000, 0.831081, 0.426798
15, 1.000000, 0.000000, 0.802721, 0.399305
16, 2.000000, 0.000000, 0.833333, 0.391464
17, 2.000000, 0.000000, 0.857143, 0.370117
18, 1.000000, 0.000000, 0.777027, 0.417654
19, 1.000000, 0.000000, 0.840000, 0.367834
20, 3.000000, 0.000000, 0.892617, 0.405052
21, 4.000000, 0.000000, 1.208054, 1.028481
22, 4.000000, 0.000000, 1.655405, 1.464839
23, 5.000000, 0.000000, 1.924138, 1.495747
24, 5.000000, 0.000000, 2.364865, 1.587145
25, 5.000000, 0.000000, 2.593333, 1.647030
26, 5.000000, 0.000000, 3.273333, 1.432587
27, 5.000000, 0.000000, 3.200000, 1.479162
28, 5.000000, 0.000000, 3.418919, 1.355330
29, 5.000000, 0.000000, 3.433566, 1.345621
30, 5.000000, 0.000000, 3.461538, 1.293370
31, 5.000000, 0.000000, 3.422819, 1.300630
32, 5.000000, 0.000000, 3.406667, 1.390749
33, 4.000000, 0.000000, 3.431507, 1.328248
34, 4.000000, 0.000000, 3.465278, 1.327036
35, 4.000000, 0.000000, 3.194631, 1.500801
36, 4.000000, 0.000000, 3.146667, 1.594397
37, 4.000000, 0.000000, 3.421769, 1.313393
38, 4.000000, 0.000000, 3.291667, 1.447810
39, 4.000000, 0.000000, 3.214765, 1.504784
40, 4.000000, 0.000000, 3.226667, 1.502332
41, 4.000000, 0.000000, 3.520548, 1.175727
42, 4.000000, 0.000000, 3.366197, 1.334107
43, 4.000000, 0.000000, 3.120805, 1.597772
44, 4.000000, 0.000000, 3.386667, 1.369792
45, 4.000000, 0.000000, 3.170068, 1.567540
46, 4.000000, 0.000000, 3.208054, 1.539020
47, 4.000000, 0.000000, 3.266667, 1.500186
48, 4.000000, 0.000000, 3.337931, 1.400499
49, 5.000000, 0.000000, 3.328859, 1.372721
50, 4.000000, 0.000000, 3.066667, 1.645277
51, 4.000000, 0.000000, 3.214765, 1.522639
52, 4.000000, 0.000000, 3.240000, 1.486765
53, 4.000000, 0.000000, 3.253333, 1.438617
54, 5.000000, 0.000000, 3.348993, 1.428126
55, 4.000000, 0.000000, 3.406897, 1.341105
56, 4.000000, 0.000000, 3.250000, 1.455638
57, 4.000000, 0.000000, 3.337931, 1.400499
58, 4.000000, 0.000000, 3.151724, 1.573792
59, 4.000000, 0.000000, 3.281879, 1.438282
60, 4.000000, 0.000000, 3.013333, 1.642500
61, 4.000000, 0.000000, 3.340136, 1.397143
62, 4.000000, 0.000000, 3.213793, 1.486916
63, 4.000000, 0.000000, 3.167785, 1.485983
64, 4.000000, 0.000000, 3.293333, 1.454208
65, 4.000000, 0.000000, 3.094595, 1.575051
66, 4.000000, 0.000000, 3.216216, 1.523246
67, 4.000000, 0.000000, 3.260000, 1.490147
68, 4.000000, 0.000000, 3.258503, 1.517426
69, 4.000000, 0.000000, 3.213333, 1.504297
70, 4.000000, 0.000000, 3.426667, 1.332841
71, 4.000000, 0.000000, 3.294521, 1.439194
72, 4.000000, 0.000000, 3.367347, 1.380300
73, 4.000000, 0.000000, 3.186207, 1.541041
74, 4.000000, 0.000000, 3.241611, 1.514127
75, 4.000000, 0.000000, 3.420000, 1.317258
76, 4.000000, 0.000000, 3.283784, 1.409591
77, 4.000000, 0.000000, 3.319728, 1.409296
78, 4.000000, 0.000000, 3.227586, 1.498818
79, 4.000000, 0.000000, 3.280000, 1.438306
80, 4.000000, 0.000000, 3.213333, 1.513193
81, 4.000000, 0.000000, 3.489796, 1.257130
82, 4.000000, 0.000000, 3.111111, 1.613367
83, 4.000000, 0.000000, 3.193103, 1.542439
84, 4.000000, 0.000000, 3.246667, 1.505857
85, 4.000000, 0.000000, 3.166667, 1.507995
86, 4.000000, 0.000000, 3.331081, 1.439900
87, 5.000000, 0.000000, 3.166667, 1.509874
88, 4.000000, 0.000000, 3.166667, 1.516870
89, 4.000000, 0.000000, 2.966667, 1.615432
90, 4.000000, 0.000000, 3.358108, 1.329979
91, 4.000000, 0.000000, 3.312500, 1.441002
92, 4.000000, 0.000000, 3.174825, 1.459861
93, 4.000000, 0.000000, 3.310811, 1.432620
94, 4.000000, 0.000000, 3.080000, 1.582284
95, 4.000000, 0.000000, 3.290541, 1.453372
96, 4.000000, 0.000000, 3.186207, 1.495299
97, 4.000000, 0.000000, 3.369128, 1.377174
98, 4.000000, 0.000000, 3.286667, 1.448613
99, 4.000000, 0.000000, 3.456376, 1.307376
100, 4.000000, 0.000000, 3.401361, 1.348057
