gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 1.000000, 0.000000, 0.013423, 0.115465
21, 2.000000, 0.000000, 0.221477, 0.432554
22, 2.000000, 0.000000, 0.554054, 0.810507
23, 2.000000, 0.000000, 0.682759, 0.855566
24, 2.000000, 0.000000, 0.979730, 0.876524
25, 2.000000, 0.000000, 1.140000, 0.912479
26, 2.000000, 0.000000, 1.593333, 0.733628
27, 2.000000, 0.000000, 1.573333, 0.753931
28, 2.000000, 0.000000, 1.695946, 0.686694
29, 2.000000, 0.000000, 1.706294, 0.680018
30, 2.000000, 0.000000, 1.720280, 0.654406
31, 2.000000, 0.000000, 1.697987, 0.664797
32, 2.000000, 0.000000, 1.700000, 0.692723
33, 2.000000, 0.000000, 1.705479, 0.676378
34, 2.000000, 0.000000, 1.729167, 0.671276
35, 2.000000, 0.000000, 1.590604, 0.753491
36, 2.000000, 0.000000, 1.566667, 0.806156
37, 2.000000, 0.000000, 1.707483, 0.664263
38, 2.000000, 0.000000, 1.638889, 0.734857
39, 2.000000, 0.000000, 1.597315, 0.761573
40, 2.000000, 0.000000, 1.606667, 0.758811
41, 2.000000, 0.000000, 1.753425, 0.593780
42, 2.000000, 0.000000, 1.676056, 0.679479
43, 2.000000, 0.000000, 1.557047, 0.800190
44, 2.000000, 0.000000, 1.693333, 0.684896
45, 2.000000, 0.000000, 1.585034, 0.783770
46, 2.000000, 0.000000, 1.604027, 0.769510
47, 2.000000, 0.000000, 1.620000, 0.765620
48, 2.000000, 0.000000, 1.662069, 0.709271
49, 2.000000, 0.000000, 1.644295, 0.698201
50, 2.000000, 0.000000, 1.520000, 0.833204
51, 2.000000, 0.000000, 1.597315, 0.770394
52, 2.000000, 0.000000, 1.606667, 0.749914
53, 2.000000, 0.000000, 1.620000, 0.729714
54, 2.000000, 0.000000, 1.671141, 0.711327
55, 2.000000, 0.000000, 1.696552, 0.680320
56, 2.000000, 0.000000, 1.604167, 0.750000
57, 2.000000, 0.000000, 1.662069, 0.709271
58, 2.000000, 0.000000, 1.572414, 0.788325
59, 2.000000, 0.000000, 1.630872, 0.729207
60, 2.000000, 0.000000, 1.493333, 0.833418
61, 2.000000, 0.000000, 1.653061, 0.708588
62, 2.000000, 0.000000, 1.586207, 0.759991
63, 2.000000, 0.000000, 1.577181, 0.745991
64, 2.000000, 0.000000, 1.640000, 0.735303
65, 2.000000, 0.000000, 1.540541, 0.794354
66, 2.000000, 0.000000, 1.608108, 0.761623
67, 2.000000, 0.000000, 1.626667, 0.746775
68, 2.000000, 0.000000, 1.625850, 0.760415
69, 2.000000, 0.000000, 1.600000, 0.759724
70, 2.000000, 0.000000, 1.706667, 0.680965
71, 2.000000, 0.000000, 1.643836, 0.721490
72, 2.000000, 0.000000, 1.680272, 0.692290
73, 2.000000, 0.000000, 1.586207, 0.778051
74, 2.000000, 0.000000, 1.617450, 0.758709
75, 2.000000, 0.000000, 1.700000, 0.673068
76, 2.000000, 0.000000, 1.628378, 0.721680
77, 2.000000, 0.000000, 1.653061, 0.708588
78, 2.000000, 0.000000, 1.606897, 0.757340
79, 2.000000, 0.000000, 1.633333, 0.727381
80, 2.000000, 0.000000, 1.600000, 0.759724
81, 2.000000, 0.000000, 1.741497, 0.631246
82, 2.000000, 0.000000, 1.548611, 0.809298
83, 2.000000, 0.000000, 1.593103, 0.777251
84, 2.000000, 0.000000, 1.613333, 0.757837
85, 2.000000, 0.000000, 1.573333, 0.762781
86, 2.000000, 0.000000, 1.655405, 0.735058
87, 2.000000, 0.000000, 1.562500, 0.763858
88, 2.000000, 0.000000, 1.560000, 0.789869
89, 2.000000, 0.000000, 1.473333, 0.816743
90, 2.000000, 0.000000, 1.655405, 0.697057
91, 2.000000, 0.000000, 1.652778, 0.722461
92, 2.000000, 0.000000, 1.573427, 0.745782
93, 2.000000, 0.000000, 1.655405, 0.716310
94, 2.000000, 0.000000, 1.526667, 0.808484
95, 2.000000, 0.000000, 1.641892, 0.728526
96, 2.000000, 0.000000, 1.586207, 0.750798
97, 2.000000, 0.000000, 1.671141, 0.701764
98, 2.000000, 0.000000, 1.640000, 0.726119
99, 2.000000, 0.000000, 1.724832, 0.656146
100, 2.000000, 0.000000, 1.693878, 0.678559
