gemeratopm, max, min, mean, standev
1, 0.000000, 0.000000, 0.000000, 0.000000
2, 0.000000, 0.000000, 0.000000, 0.000000
3, 0.000000, 0.000000, 0.000000, 0.000000
4, 0.000000, 0.000000, 0.000000, 0.000000
5, 0.000000, 0.000000, 0.000000, 0.000000
6, 0.000000, 0.000000, 0.000000, 0.000000
7, 0.000000, 0.000000, 0.000000, 0.000000
8, 0.000000, 0.000000, 0.000000, 0.000000
9, 0.000000, 0.000000, 0.000000, 0.000000
10, 0.000000, 0.000000, 0.000000, 0.000000
11, 0.000000, 0.000000, 0.000000, 0.000000
12, 0.000000, 0.000000, 0.000000, 0.000000
13, 0.000000, 0.000000, 0.000000, 0.000000
14, 0.000000, 0.000000, 0.000000, 0.000000
15, 0.000000, 0.000000, 0.000000, 0.000000
16, 0.000000, 0.000000, 0.000000, 0.000000
17, 0.000000, 0.000000, 0.000000, 0.000000
18, 0.000000, 0.000000, 0.000000, 0.000000
19, 0.000000, 0.000000, 0.000000, 0.000000
20, 0.000000, 0.000000, 0.000000, 0.000000
21, 1.000000, 0.000000, 0.006711, 0.081923
22, 1.000000, 0.000000, 0.202703, 0.403378
23, 1.000000, 0.000000, 0.255172, 0.437469
24, 1.000000, 0.000000, 0.371622, 0.484879
25, 1.000000, 0.000000, 0.493333, 0.501630
26, 1.000000, 0.000000, 0.740000, 0.440104
27, 1.000000, 0.000000, 0.733333, 0.443698
28, 1.000000, 0.000000, 0.824324, 0.381836
29, 1.000000, 0.000000, 0.832168, 0.375031
30, 1.000000, 0.000000, 0.832168, 0.375031
31, 1.000000, 0.000000, 0.812081, 0.391965
32, 1.000000, 0.000000, 0.833333, 0.373927
33, 1.000000, 0.000000, 0.828767, 0.378009
34, 1.000000, 0.000000, 0.854167, 0.354171
35, 1.000000, 0.000000, 0.751678, 0.433497
36, 1.000000, 0.000000, 0.766667, 0.424370
37, 1.000000, 0.000000, 0.823129, 0.382864
38, 1.000000, 0.000000, 0.791667, 0.407534
39, 1.000000, 0.000000, 0.765101, 0.425366
40, 1.000000, 0.000000, 0.773333, 0.420078
41, 1.000000, 0.000000, 0.835616, 0.371899
42, 1.000000, 0.000000, 0.795775, 0.404561
43, 1.000000, 0.000000, 0.751678, 0.433497
44, 1.000000, 0.000000, 0.820000, 0.385475
45, 1.000000, 0.000000, 0.768707, 0.423101
46, 1.000000, 0.000000, 0.778523, 0.416641
47, 1.000000, 0.000000, 0.793333, 0.406271
48, 1.000000, 0.000000, 0.800000, 0.401386
49, 1.000000, 0.000000, 0.771812, 0.421080
50, 1.000000, 0.000000, 0.740000, 0.440104
51, 1.000000, 0.000000, 0.771812, 0.421080
52, 1.000000, 0.000000, 0.766667, 0.424370
53, 1.000000, 0.000000, 0.766667, 0.424370
54, 1.000000, 0.000000, 0.812081, 0.391965
55, 1.000000, 0.000000, 0.820690, 0.384942
56, 1.000000, 0.000000, 0.763889, 0.426174
57, 1.000000, 0.000000, 0.800000, 0.401386
58, 1.000000, 0.000000, 0.758621, 0.429403
59, 1.000000, 0.000000, 0.778523, 0.416641
60, 1.000000, 0.000000, 0.713333, 0.453719
61, 1.000000, 0.000000, 0.789116, 0.409331
62, 1.000000, 0.000000, 0.751724, 0.433510
63, 1.000000, 0.000000, 0.731544, 0.444651
64, 1.000000, 0.000000, 0.793333, 0.406271
65, 1.000000, 0.000000, 0.729730, 0.445607
66, 1.000000, 0.000000, 0.777027, 0.417654
67, 1.000000, 0.000000, 0.786667, 0.411034
68, 1.000000, 0.000000, 0.795918, 0.404407
69, 1.000000, 0.000000, 0.766667, 0.424370
70, 1.000000, 0.000000, 0.833333, 0.373927
71, 1.000000, 0.000000, 0.787671, 0.410364
72, 1.000000, 0.000000, 0.809524, 0.394019
73, 1.000000, 0.000000, 0.765517, 0.425144
74, 1.000000, 0.000000, 0.785235, 0.412044
75, 1.000000, 0.000000, 0.820000, 0.385475
76, 1.000000, 0.000000, 0.770270, 0.422087
77, 1.000000, 0.000000, 0.789116, 0.409331
78, 1.000000, 0.000000, 0.772414, 0.420727
79, 1.000000, 0.000000, 0.780000, 0.415634
80, 1.000000, 0.000000, 0.766667, 0.424370
81, 1.000000, 0.000000, 0.843537, 0.364535
82, 1.000000, 0.000000, 0.750000, 0.434524
83, 1.000000, 0.000000, 0.772414, 0.420727
84, 1.000000, 0.000000, 0.780000, 0.415634
85, 1.000000, 0.000000, 0.740000, 0.440104
86, 1.000000, 0.000000, 0.810811, 0.392989
87, 1.000000, 0.000000, 0.729167, 0.445941
88, 1.000000, 0.000000, 0.746667, 0.436377
89, 1.000000, 0.000000, 0.680000, 0.468039
90, 1.000000, 0.000000, 0.783784, 0.413061
91, 1.000000, 0.000000, 0.798611, 0.402438
92, 1.000000, 0.000000, 0.727273, 0.446927
93, 1.000000, 0.000000, 0.797297, 0.403378
94, 1.000000, 0.000000, 0.726667, 0.447164
95, 1.000000, 0.000000, 0.790541, 0.408305
96, 1.000000, 0.000000, 0.744828, 0.437469
97, 1.000000, 0.000000, 0.805369, 0.397252
98, 1.000000, 0.000000, 0.786667, 0.411034
99, 1.000000, 0.000000, 0.838926, 0.368839
100, 1.000000, 0.000000, 0.816327, 0.388541
