gemeratopm, max, min, mean, standev
1, 3.000000, 0.000000, 2.030717, 0.626808
2, 3.000000, 1.000000, 2.073333, 0.591854
3, 3.000000, 0.000000, 2.080000, 0.596635
4, 3.000000, 1.000000, 2.146667, 0.572134
5, 3.000000, 0.000000, 2.113333, 0.550005
6, 3.000000, 1.000000, 2.133333, 0.500559
7, 3.000000, 0.000000, 2.134228, 0.577246
8, 3.000000, 1.000000, 2.167785, 0.550217
9, 3.000000, 1.000000, 2.073333, 0.519378
10, 3.000000, 0.000000, 2.066667, 0.539284
11, 3.000000, 1.000000, 2.067114, 0.515495
12, 3.000000, 1.000000, 2.100000, 0.599216
13, 3.000000, 1.000000, 2.106667, 0.557399
14, 3.000000, 1.000000, 2.053333, 0.488618
15, 3.000000, 1.000000, 2.113333, 0.498813
16, 3.000000, 1.000000, 2.113333, 0.550005
17, 3.000000, 1.000000, 2.100000, 0.564617
18, 3.000000, 1.000000, 2.013423, 0.464795
19, 3.000000, 0.000000, 2.053333, 0.565052
20, 3.000000, 1.000000, 2.120000, 0.462268
21, 3.000000, 1.000000, 2.066667, 0.539284
22, 3.000000, 0.000000, 2.073333, 0.591854
23, 3.000000, 1.000000, 2.093333, 0.496250
24, 3.000000, 1.000000, 2.060000, 0.533822
25, 3.000000, 1.000000, 2.020000, 0.524180
26, 3.000000, 0.000000, 2.046667, 0.559682
27, 3.000000, 1.000000, 2.000000, 0.491539
28, 3.000000, 0.000000, 2.013333, 0.517955
29, 3.000000, 1.000000, 2.093333, 0.453867
30, 3.000000, 0.000000, 2.020000, 0.511216
31, 3.000000, 1.000000, 2.066667, 0.472984
32, 3.000000, 1.000000, 2.060000, 0.533822
33, 3.000000, 1.000000, 2.040000, 0.446913
34, 3.000000, 1.000000, 2.020000, 0.425212
35, 3.000000, 1.000000, 1.973333, 0.504299
36, 3.000000, 0.000000, 2.006667, 0.470565
37, 3.000000, 1.000000, 2.020000, 0.455687
38, 3.000000, 1.000000, 2.033333, 0.439900
39, 3.000000, 1.000000, 2.006667, 0.470565
40, 3.000000, 0.000000, 2.053333, 0.515357
41, 3.000000, 1.000000, 2.060403, 0.438489
42, 3.000000, 1.000000, 2.040000, 0.446913
43, 3.000000, 1.000000, 2.086667, 0.447764
44, 3.000000, 1.000000, 2.013333, 0.417514
45, 3.000000, 1.000000, 2.020000, 0.470185
46, 3.000000, 1.000000, 2.020000, 0.356531
47, 3.000000, 1.000000, 1.993333, 0.409561
48, 3.000000, 1.000000, 2.040000, 0.461686
49, 3.000000, 1.000000, 2.013333, 0.417514
50, 3.000000, 1.000000, 2.020000, 0.440713
51, 3.000000, 0.000000, 2.073333, 0.479046
52, 3.000000, 1.000000, 1.993333, 0.470565
53, 3.000000, 1.000000, 2.000000, 0.448712
54, 3.000000, 1.000000, 2.006667, 0.425633
55, 3.000000, 0.000000, 2.000000, 0.491539
56, 3.000000, 1.000000, 2.086667, 0.432515
57, 3.000000, 1.000000, 2.073333, 0.450155
58, 3.000000, 1.000000, 2.066667, 0.443698
59, 3.000000, 1.000000, 1.986667, 0.463234
60, 3.000000, 1.000000, 1.986667, 0.433290
61, 3.000000, 1.000000, 2.000000, 0.417728
62, 3.000000, 1.000000, 2.040000, 0.431635
63, 3.000000, 1.000000, 2.020000, 0.425212
64, 3.000000, 1.000000, 2.040000, 0.461686
65, 3.000000, 1.000000, 1.980000, 0.440713
66, 3.000000, 1.000000, 2.066667, 0.443698
67, 3.000000, 0.000000, 1.973333, 0.447913
68, 3.000000, 1.000000, 2.000000, 0.327693
69, 3.000000, 1.000000, 2.026667, 0.400447
70, 3.000000, 1.000000, 2.013333, 0.401117
71, 3.000000, 1.000000, 2.026667, 0.383321
72, 3.000000, 1.000000, 2.006667, 0.484618
73, 3.000000, 1.000000, 1.973333, 0.365393
74, 3.000000, 1.000000, 1.986667, 0.417514
75, 3.000000, 1.000000, 2.026667, 0.432670
76, 3.000000, 1.000000, 2.033333, 0.391464
77, 3.000000, 1.000000, 2.040000, 0.345246
78, 3.000000, 1.000000, 1.980000, 0.409124
79, 3.000000, 0.000000, 1.986667, 0.433290
80, 3.000000, 1.000000, 2.013333, 0.417514
81, 3.000000, 1.000000, 2.000000, 0.366372
82, 3.000000, 0.000000, 1.933333, 0.443698
83, 3.000000, 1.000000, 2.013333, 0.401117
84, 3.000000, 1.000000, 2.046667, 0.390090
85, 3.000000, 1.000000, 2.000000, 0.401340
86, 3.000000, 1.000000, 1.973333, 0.400447
87, 3.000000, 1.000000, 2.006667, 0.317217
88, 3.000000, 1.000000, 2.020000, 0.409124
89, 3.000000, 1.000000, 2.006667, 0.375360
90, 3.000000, 1.000000, 2.046667, 0.406931
91, 3.000000, 1.000000, 1.960000, 0.415796
92, 3.000000, 1.000000, 1.940000, 0.452139
93, 3.000000, 1.000000, 2.013333, 0.401117
94, 3.000000, 1.000000, 1.993333, 0.392833
95, 3.000000, 1.000000, 2.020000, 0.392377
96, 3.000000, 1.000000, 2.000000, 0.366372
97, 3.000000, 1.000000, 2.040000, 0.415796
98, 3.000000, 1.000000, 1.980000, 0.356531
99, 3.000000, 1.000000, 2.020000, 0.425212
100, 3.000000, 1.000000, 2.053333, 0.414286
