gemeratopm, max, min, mean, standev
1, 3433.000000, 946.000000, 1954.952218, 398.028305
2, 2958.000000, 1204.000000, 2155.940000, 225.380639
3, 3044.000000, 892.000000, 2148.286667, 279.705030
4, 2698.000000, 1044.000000, 2118.155405, 254.295926
5, 2738.000000, 1365.000000, 2132.624161, 229.395665
6, 3579.000000, 1153.000000, 2340.878378, 408.479009
7, 2887.000000, 1195.000000, 2120.617450, 262.034596
8, 2555.000000, 859.000000, 2166.540541, 235.028190
9, 2858.000000, 1370.000000, 2184.960000, 222.431827
10, 2773.000000, 1189.000000, 2174.891892, 234.035614
11, 2859.000000, 1217.000000, 2188.209459, 219.711290
12, 3156.000000, 1312.000000, 2203.335570, 206.859255
13, 2645.000000, 1146.000000, 2206.619048, 206.443376
14, 3088.000000, 953.000000, 2177.408163, 267.991202
15, 2683.000000, 1094.000000, 2158.721088, 260.747051
16, 2727.000000, 1230.000000, 2197.689189, 211.568225
17, 2784.000000, 1135.000000, 2214.587838, 220.902075
18, 2605.000000, 1117.000000, 2222.351351, 202.975983
19, 2577.000000, 1001.000000, 2188.986486, 224.248707
20, 2677.000000, 1438.000000, 2214.878378, 229.437167
21, 2708.000000, 916.000000, 2163.141892, 267.393974
22, 2617.000000, 1112.000000, 2170.342282, 269.529840
23, 2724.000000, 1164.000000, 2208.912752, 230.393082
24, 2898.000000, 1192.000000, 2197.295302, 250.201986
25, 2600.000000, 1218.000000, 2190.100671, 224.125199
26, 2583.000000, 1476.000000, 2242.106667, 178.442221
27, 2972.000000, 1175.000000, 2232.644295, 243.871424
28, 3494.000000, 1246.000000, 2404.709459, 400.746026
29, 2638.000000, 1455.000000, 2219.290541, 214.374878
30, 2739.000000, 1117.000000, 2207.216216, 237.565445
31, 3089.000000, 1113.000000, 2205.906040, 250.191179
32, 3010.000000, 1343.000000, 2224.707483, 205.865337
33, 2962.000000, 1343.000000, 2208.547297, 196.803100
34, 2800.000000, 1169.000000, 2221.209459, 233.276900
35, 2816.000000, 1191.000000, 2252.255034, 216.816031
36, 2891.000000, 1322.000000, 2230.722973, 197.972850
37, 3253.000000, 1132.000000, 2215.885906, 267.611066
38, 2767.000000, 1241.000000, 2203.154362, 219.619995
39, 2987.000000, 993.000000, 2187.302013, 271.006500
40, 2500.000000, 943.000000, 2175.547297, 250.944456
41, 3711.000000, 1317.000000, 2194.662162, 291.283917
42, 2983.000000, 1171.000000, 2194.333333, 254.152009
43, 3004.000000, 1201.000000, 2179.840000, 259.730864
44, 2944.000000, 1185.000000, 2190.420000, 269.775006
45, 2616.000000, 879.000000, 2144.873333, 297.925293
46, 2986.000000, 1231.000000, 2188.466667, 253.320013
47, 2877.000000, 1204.000000, 2170.980000, 244.190828
48, 2625.000000, 910.000000, 2153.766667, 275.154707
49, 3182.000000, 967.000000, 2181.453333, 295.197320
50, 3370.000000, 888.000000, 2293.633333, 366.913215
51, 2618.000000, 919.000000, 2142.073333, 264.437432
52, 3088.000000, 1552.000000, 2191.240000, 254.010508
53, 3017.000000, 1428.000000, 2212.053333, 219.296397
54, 3259.000000, 889.000000, 2183.706667, 279.908196
55, 2752.000000, 1201.000000, 2204.453333, 237.342660
56, 2993.000000, 1169.000000, 2178.746667, 307.574342
57, 2891.000000, 1196.000000, 2187.240000, 223.777145
58, 2698.000000, 1046.000000, 2188.466667, 242.653056
59, 2891.000000, 939.000000, 2145.366667, 312.275292
60, 3073.000000, 966.000000, 2173.966667, 299.128969
61, 2910.000000, 1226.000000, 2194.980000, 263.896728
62, 2602.000000, 1032.000000, 2139.060000, 283.614783
63, 3279.000000, 1059.000000, 2165.053333, 283.844243
64, 2997.000000, 977.000000, 2142.680000, 323.479102
65, 2736.000000, 954.000000, 2142.066667, 265.855253
66, 3233.000000, 1020.000000, 2145.860000, 309.388117
67, 2954.000000, 1161.000000, 2134.673333, 296.076389
68, 3119.000000, 1512.000000, 2148.600000, 252.183964
69, 2773.000000, 1077.000000, 2148.393333, 262.683950
70, 2719.000000, 986.000000, 2146.513333, 274.330637
71, 3781.000000, 1242.000000, 2269.833333, 393.081910
72, 3474.000000, 935.000000, 2182.193333, 292.068708
73, 2737.000000, 912.000000, 2138.973333, 272.961903
74, 3524.000000, 1129.000000, 2167.780000, 278.116191
