gemeratopm, max, min, mean, standev
1, 0.488889, 0.000000, 0.254951, 0.147287
2, 0.488889, 0.000000, 0.359852, 0.103135
3, 0.488889, 0.044444, 0.360000, 0.106309
4, 0.488889, 0.044444, 0.368531, 0.106546
5, 0.533333, 0.044444, 0.368619, 0.118043
6, 0.555556, 0.088889, 0.380910, 0.096865
7, 0.555556, 0.044444, 0.373900, 0.109865
8, 0.555556, 0.044444, 0.374074, 0.100753
9, 0.555556, 0.000000, 0.366519, 0.116705
10, 0.555556, 0.044444, 0.395407, 0.111996
11, 0.577778, 0.044444, 0.391852, 0.116809
12, 0.555556, 0.044444, 0.378074, 0.118989
13, 0.555556, 0.000000, 0.371704, 0.128004
14, 0.600000, 0.044444, 0.391407, 0.118481
15, 0.555556, 0.000000, 0.389778, 0.123114
16, 0.555556, 0.044444, 0.387407, 0.118275
17, 0.600000, 0.000000, 0.384296, 0.123810
18, 0.577778, 0.044444, 0.385778, 0.130882
19, 0.555556, 0.044444, 0.402370, 0.128269
20, 0.555556, 0.044444, 0.390222, 0.133693
21, 0.600000, 0.000000, 0.410074, 0.133918
22, 0.555556, 0.044444, 0.398074, 0.135819
23, 0.622222, 0.044444, 0.414370, 0.115172
24, 0.600000, 0.044444, 0.385037, 0.143844
25, 0.555556, 0.044444, 0.410667, 0.134711
26, 0.555556, 0.044444, 0.402815, 0.140246
27, 0.666667, 0.044444, 0.431320, 0.129371
28, 0.711111, 0.044444, 0.430370, 0.143218
29, 0.711111, 0.044444, 0.414865, 0.149519
30, 0.666667, 0.044444, 0.425503, 0.151125
31, 0.755556, 0.000000, 0.411782, 0.161275
32, 0.755556, 0.044444, 0.432444, 0.165769
33, 0.777778, 0.044444, 0.459852, 0.163055
34, 0.711111, 0.044444, 0.476000, 0.178248
35, 0.711111, 0.000000, 0.465333, 0.185946
36, 0.755556, 0.044444, 0.504101, 0.166016
37, 0.666667, 0.000000, 0.466667, 0.191197
38, 0.755556, 0.044444, 0.487852, 0.175721
39, 0.711111, 0.044444, 0.509321, 0.177938
40, 0.755556, 0.044444, 0.485185, 0.187547
41, 0.711111, 0.044444, 0.488296, 0.203620
42, 0.755556, 0.044444, 0.508741, 0.177781
43, 0.711111, 0.044444, 0.501802, 0.184710
44, 0.711111, 0.044444, 0.540148, 0.176166
45, 0.755556, 0.044444, 0.524148, 0.184550
46, 0.755556, 0.044444, 0.503803, 0.194647
47, 0.755556, 0.044444, 0.508108, 0.178638
48, 0.711111, 0.044444, 0.476426, 0.193646
49, 0.800000, 0.044444, 0.522963, 0.188679
50, 0.755556, 0.044444, 0.518667, 0.192937
51, 0.755556, 0.088889, 0.532275, 0.155867
52, 0.755556, 0.044444, 0.471504, 0.190853
53, 0.755556, 0.044444, 0.521402, 0.187951
54, 0.711111, 0.044444, 0.493926, 0.204501
55, 0.777778, 0.044444, 0.536764, 0.166230
56, 0.755556, 0.000000, 0.503654, 0.186777
57, 0.711111, 0.044444, 0.504549, 0.175654
58, 0.755556, 0.044444, 0.511111, 0.171977
59, 0.711111, 0.044444, 0.507233, 0.178316
60, 0.755556, 0.044444, 0.496048, 0.169324
61, 0.755556, 0.000000, 0.476493, 0.179936
62, 0.711111, 0.000000, 0.470246, 0.177215
63, 0.755556, 0.044444, 0.529605, 0.163471
64, 0.711111, 0.044444, 0.505630, 0.178186
65, 0.711111, 0.000000, 0.489038, 0.176355
66, 0.755556, 0.044444, 0.533483, 0.179030
67, 0.755556, 0.044444, 0.505778, 0.184307
68, 0.755556, 0.000000, 0.499180, 0.173533
69, 0.711111, 0.000000, 0.490240, 0.177744
70, 0.755556, 0.044444, 0.479279, 0.185366
71, 0.755556, 0.044444, 0.492319, 0.176794
72, 0.711111, 0.044444, 0.480480, 0.181821
73, 0.755556, 0.044444, 0.482963, 0.169155
74, 0.711111, 0.044444, 0.466963, 0.175677
75, 0.755556, 0.044444, 0.537037, 0.165024
76, 0.711111, 0.044444, 0.526074, 0.167557
77, 0.711111, 0.000000, 0.478449, 0.194048
78, 0.777778, 0.000000, 0.489933, 0.197994
79, 0.755556, 0.044444, 0.560741, 0.165184
80, 0.755556, 0.000000, 0.524741, 0.183354
81, 0.755556, 0.044444, 0.522963, 0.173354
82, 0.755556, 0.044444, 0.517778, 0.181646
83, 0.755556, 0.044444, 0.508725, 0.177367
84, 0.666667, 0.000000, 0.494705, 0.180892
85, 0.711111, 0.000000, 0.480180, 0.190187
86, 0.755556, 0.044444, 0.539150, 0.177654
87, 0.711111, 0.044444, 0.541037, 0.173723
88, 0.711111, 0.000000, 0.541333, 0.167017
89, 0.755556, 0.000000, 0.527111, 0.178171
90, 0.755556, 0.044444, 0.503003, 0.177080
91, 0.711111, 0.044444, 0.498564, 0.182955
92, 0.711111, 0.000000, 0.490541, 0.175650
93, 0.755556, 0.044444, 0.490380, 0.184838
94, 0.711111, 0.044444, 0.474222, 0.179758
95, 0.711111, 0.044444, 0.471704, 0.194244
96, 0.711111, 0.044444, 0.553037, 0.161042
97, 0.711111, 0.044444, 0.512444, 0.181710
98, 0.711111, 0.044444, 0.514519, 0.174859
99, 0.711111, 0.044444, 0.513199, 0.176030
100, 0.755556, 0.044444, 0.492170, 0.189574
