gemeratopm, max, min, mean, standev
1, 1777.000000, 392.000000, 1015.081911, 336.327731
2, 1592.000000, 536.000000, 1244.046980, 162.562019
3, 1566.000000, 515.000000, 1245.280000, 192.132928
4, 1483.000000, 532.000000, 1246.939597, 142.963576
5, 1500.000000, 548.000000, 1246.906667, 158.842345
6, 1453.000000, 356.000000, 1240.086667, 165.107975
7, 1510.000000, 420.000000, 1252.540000, 180.464153
8, 1497.000000, 401.000000, 1232.200000, 187.949729
9, 1521.000000, 394.000000, 1240.866667, 174.912506
10, 1479.000000, 547.000000, 1246.040268, 138.454543
11, 1576.000000, 421.000000, 1235.340000, 190.834192
12, 1465.000000, 376.000000, 1251.966667, 140.637208
13, 1522.000000, 570.000000, 1235.973333, 163.331258
14, 1616.000000, 563.000000, 1256.693333, 117.271494
15, 1611.000000, 556.000000, 1239.146667, 165.159772
16, 1687.000000, 541.000000, 1254.286667, 155.397535
17, 1656.000000, 552.000000, 1251.146667, 131.099756
18, 1531.000000, 569.000000, 1258.100000, 122.741653
19, 1538.000000, 544.000000, 1248.366667, 140.506534
20, 1534.000000, 552.000000, 1263.780000, 121.703009
21, 1587.000000, 551.000000, 1261.146667, 155.514966
22, 1542.000000, 587.000000, 1249.793333, 156.047889
23, 1558.000000, 592.000000, 1264.147651, 151.096505
24, 1648.000000, 553.000000, 1253.140000, 163.303030
25, 1700.000000, 430.000000, 1255.833333, 155.571103
26, 1723.000000, 548.000000, 1249.346667, 149.907756
27, 1615.000000, 538.000000, 1235.206667, 189.409761
28, 1649.000000, 561.000000, 1250.373333, 140.973011
29, 2095.000000, 538.000000, 1288.241611, 190.396977
30, 2235.000000, 538.000000, 1392.093333, 279.217900
31, 1627.000000, 537.000000, 1256.260000, 156.765778
32, 1715.000000, 477.000000, 1255.153333, 189.011549
33, 1622.000000, 526.000000, 1248.033333, 138.068382
34, 1613.000000, 554.000000, 1248.240000, 149.684845
35, 1618.000000, 547.000000, 1254.620000, 147.545951
36, 1763.000000, 537.000000, 1249.113333, 166.986779
37, 1642.000000, 531.000000, 1251.860000, 153.259268
38, 1636.000000, 556.000000, 1268.033557, 123.572192
39, 1599.000000, 548.000000, 1256.120805, 141.144928
40, 1554.000000, 529.000000, 1254.583893, 179.982661
41, 1520.000000, 450.000000, 1262.026667, 116.447583
42, 1564.000000, 540.000000, 1241.546667, 165.668570
43, 1566.000000, 558.000000, 1264.320000, 141.234553
44, 1591.000000, 545.000000, 1256.973333, 176.487121
45, 1526.000000, 559.000000, 1253.273333, 145.747870
46, 1533.000000, 538.000000, 1243.480000, 161.611877
47, 1609.000000, 593.000000, 1276.386667, 135.134871
48, 1643.000000, 399.000000, 1265.253333, 173.829516
49, 1562.000000, 519.000000, 1257.086667, 163.258963
50, 1675.000000, 775.000000, 1269.540000, 95.636310
51, 1525.000000, 555.000000, 1269.020000, 143.779448
52, 1503.000000, 536.000000, 1253.573333, 154.753771
53, 1555.000000, 568.000000, 1281.446667, 108.621227
54, 1548.000000, 532.000000, 1266.713333, 128.575538
55, 1456.000000, 530.000000, 1269.086667, 148.463221
56, 1572.000000, 568.000000, 1270.300000, 125.665891
57, 1545.000000, 548.000000, 1264.220000, 162.714015
58, 1597.000000, 553.000000, 1260.286667, 116.551589
59, 1542.000000, 543.000000, 1261.380000, 125.468286
60, 1524.000000, 591.000000, 1264.560000, 114.026223
61, 1586.000000, 542.000000, 1285.413333, 124.789659
62, 1557.000000, 547.000000, 1277.953333, 129.044154
63, 1547.000000, 625.000000, 1270.680000, 124.964925
64, 1706.000000, 496.000000, 1269.640000, 119.932323
65, 1562.000000, 844.000000, 1308.546667, 94.631861
66, 1548.000000, 576.000000, 1300.526667, 117.922093
67, 2378.000000, 971.000000, 1419.073333, 212.461606
68, 2508.000000, 991.000000, 1373.400000, 225.888878
69, 1619.000000, 546.000000, 1306.360000, 143.782474
70, 1553.000000, 742.000000, 1299.526667, 137.483895
71, 1597.000000, 558.000000, 1316.526667, 150.334156
72, 1611.000000, 822.000000, 1308.646667, 136.778277
73, 1681.000000, 582.000000, 1305.066667, 156.081018
74, 1631.000000, 572.000000, 1335.766667, 140.136722
75, 1582.000000, 523.000000, 1315.660000, 166.287001
76, 1615.000000, 600.000000, 1305.753333, 151.696135
77, 1800.000000, 554.000000, 1284.740000, 187.839909
78, 1673.000000, 624.000000, 1321.060000, 157.377468
79, 1779.000000, 544.000000, 1308.980000, 182.483445
80, 1606.000000, 520.000000, 1323.846667, 155.605194
81, 1688.000000, 561.000000, 1317.780000, 165.700096
82, 1636.000000, 584.000000, 1296.880000, 160.278739
83, 1593.000000, 703.000000, 1325.566667, 152.328390
84, 1666.000000, 577.000000, 1311.220000, 177.732016
85, 1656.000000, 523.000000, 1307.913333, 154.346813
86, 1636.000000, 535.000000, 1323.560000, 165.799729
87, 1888.000000, 591.000000, 1314.646667, 174.130443
88, 1704.000000, 629.000000, 1340.100000, 162.850809
89, 1698.000000, 618.000000, 1326.360000, 171.704142
90, 1850.000000, 986.000000, 1314.113333, 140.687837
91, 1632.000000, 589.000000, 1307.686667, 145.678240
92, 1751.000000, 610.000000, 1317.240000, 151.789623
93, 1746.000000, 553.000000, 1309.746667, 191.174757
94, 1691.000000, 818.000000, 1318.940000, 137.508229
95, 1617.000000, 878.000000, 1314.766667, 130.823382
96, 1622.000000, 740.000000, 1311.633333, 135.381510
97, 1680.000000, 809.000000, 1324.480000, 143.066311
98, 1624.000000, 1027.000000, 1339.846667, 120.791280
99, 1592.000000, 561.000000, 1317.833333, 130.805836
100, 1634.000000, 637.000000, 1319.720000, 161.164226
